template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-07-25,29,2025-07-25 04:50:00,2025-07-25 05:00:00,6000.0,6000.0,0.4422,attachment3,2025-07-25 00:00:00,557.9995,0.0,247.77338165799998,247.77338165799998,0.0,0.0,0.0,247.77338165799998,0.0,247.77338165799998,MODEL_B,560.3197233333333,560.3197233333333,0.0,0.0,0.0,2.3202233333332742,0.0,0.0
2025-07-25,30,2025-07-25 05:00:00,2025-07-25 05:10:00,6000.0,6000.0,0.4395,attachment3,2025-07-25 00:00:00,520.2883,0.0,256.7947225,256.7947225,0.0,0.0,0.0,256.7947225,0.0,256.7947225,MODEL_B,584.2883333333333,584.2883333333333,0.0,0.0,0.0,64.00003333333325,0.0,0.0
2025-07-25,31,2025-07-25 05:10:00,2025-07-25 05:20:00,6000.0,6000.0,0.4333,attachment3,2025-07-25 00:00:00,534.8334,4.1263,241.7910351476667,241.7910351476667,0.0,0.0,0.0,241.7910351476667,0.0,241.7910351476667,MODEL_B,558.0222366666667,558.0222366666667,0.0,0.0,0.0,27.315136666666703,0.0,0.0
2025-07-25,32,2025-07-25 05:20:00,2025-07-25 05:30:00,6000.0,6000.0,0.4439,attachment3,2025-07-25 00:00:00,523.0814,23.5861,221.949414052,221.949414052,0.0,0.0,0.0,221.949414052,0.0,221.949414052,MODEL_B,499.99868,499.99868,0.0,0.0,0.0,0.5033799999999466,0.0,0.0
2025-07-25,33,2025-07-25 05:30:00,2025-07-25 05:40:00,6000.0,6000.0,0.4301,attachment3,2025-07-25 00:00:00,480.4117,59.0312,205.51687651,205.51687651,0.0,0.0,0.0,205.51687651,0.0,205.51687651,MODEL_B,477.8351,477.8351,0.0,0.0,0.0,56.45460000000001,0.0,0.0
2025-07-25,34,2025-07-25 05:40:00,2025-07-25 05:50:00,6000.0,6000.0,0.3713,attachment3,2025-07-25 00:00:00,492.8766,100.0456,182.17859624633334,182.17859624633334,0.0,0.0,0.0,182.17859624633334,0.0,182.17859624633334,MODEL_B,490.65067666666664,490.65067666666664,0.0,0.0,0.0,97.81967666666664,0.0,0.0
2025-07-25,35,2025-07-25 05:50:00,2025-07-25 06:00:00,6000.0,6000.0,0.5708,attachment3,2025-07-25 00:00:00,520.5798,142.3554,249.61676300133334,249.61676300133334,0.0,0.0,0.0,249.61676300133334,0.0,249.61676300133334,MODEL_B,437.3103766666667,437.3103766666667,0.0,0.0,0.0,59.08597666666671,0.0,0.0
2025-07-25,36,2025-07-25 06:00:00,2025-07-25 06:10:00,6000.0,6000.0,0.9099,attachment3,2025-07-25 00:00:00,519.8383,182.4812,363.888072405,363.888072405,0.0,0.0,0.0,363.888072405,0.0,363.888072405,MODEL_B,399.92095,399.92095,0.0,0.0,0.0,62.56385,0.0,0.0
2025-07-25,37,2025-07-25 06:10:00,2025-07-25 06:20:00,6000.0,6000.0,0.9368,attachment3,2025-07-25 00:00:00,490.9068,219.9428,322.87967438710604,322.87967438710604,0.0,0.0,0.0,322.87967438710604,0.0,322.87967438710604,MODEL_B,344.6623338888835,344.6623338888835,0.0,0.0,0.0,73.69833388888352,0.0,0.0
2025-07-25,38,2025-07-25 06:20:00,2025-07-25 06:30:00,6000.0,6000.0,0.8758,attachment3,2025-07-25 00:00:00,489.9844,268.8091,238.47539854178268,238.47539854178268,0.0,0.0,0.0,238.47539854178268,0.0,238.47539854178268,MODEL_B,272.2943577777834,272.2943577777834,0.0,0.0,0.0,51.11905777778338,0.0,0.0
2025-07-25,39,2025-07-25 06:30:00,2025-07-25 06:40:00,6000.0,6000.0,0.8759,attachment3,2025-07-25 00:00:00,504.6483,324.7188,204.67665511749993,204.67665511749993,0.0,0.0,0.0,204.67665511749993,0.0,204.67665511749993,MODEL_B,233.67582499999992,233.67582499999992,0.0,0.0,0.0,53.7463249999999,0.0,0.0
2025-07-25,40,2025-07-25 06:40:00,2025-07-25 06:50:00,6000.0,6000.0,0.8601,attachment3,2025-07-25 00:00:00,483.6963,369.5175,107.09919232432853,107.09919232432853,0.0,0.0,0.0,107.09919232432853,0.0,107.09919232432853,MODEL_B,124.51946555554997,124.51946555554997,0.0,0.0,0.0,10.340665555549947,0.0,0.0
2025-07-25,41,2025-07-25 06:50:00,2025-07-25 07:00:00,6000.0,6000.0,0.8442,attachment3,2025-07-25 00:00:00,540.8365,417.1185,82.7832730130047,82.7832730130047,0.0,0.0,0.0,82.7832730130047,108.29731293497656,191.08058594798126,MODEL_B,98.06120944445001,98.06120944445001,0.0,0.0,25.656790555550003,0.0,0.0,0.0
2025-07-25,42,2025-07-25 07:00:00,2025-07-25 07:10:00,6000.0,6000.0,0.8334,attachment3,2025-07-25 06:00:00,624.2267,465.3187,130.48400732999997,130.48400732999997,0.0,0.0,27.134274735000027,157.618282065,0.0,157.618282065,MODEL_B,156.56828333333328,178.27396666666664,0.0,0.0,0.0,19.365966666666566,0.0,21.705683333333354
2025-07-25,43,2025-07-25 07:10:00,2025-07-25 07:20:00,6000.0,6000.0,0.8092,attachment3,2025-07-25 06:00:00,561.3243,499.8568,123.5195715537823,123.5195715537823,0.0,0.0,26.764836210000013,150.28440776378233,0.0,150.28440776378233,MODEL_B,152.64405777778336,174.69450777778337,0.0,0.0,0.0,113.2270077777834,0.0,22.050450000000012
2025-07-25,44,2025-07-25 07:20:00,2025-07-25 07:30:00,6000.0,6000.0,0.7972,attachment3,2025-07-25 06:00:00,519.8841,552.951,84.86637686088449,84.86637686088449,0.0,0.0,26.780200089999866,111.64657695088435,0.0,111.64657695088435,MODEL_B,106.45556555555004,128.8507822222166,0.0,0.0,0.0,161.91768222221663,0.0,22.395216666666556
2025-07-25,45,2025-07-25 07:30:00,2025-07-25 07:40:00,6000.0,6000.0,0.7644,attachment3,2025-07-25 06:00:00,581.4717,605.2188,54.27659146000002,54.27659146000002,0.0,0.0,26.073664890000057,80.35025635000008,0.0,80.35025635000008,MODEL_B,71.00548333333336,93.74546666666674,0.0,0.0,0.0,117.49256666666668,0.0,22.739983333333385
2025-07-25,46,2025-07-25 07:40:00,2025-07-25 07:50:00,6000.0,6000.0,0.6899,attachment3,2025-07-25 06:00:00,655.9787,605.0359,18.721239850226095,18.721239850226095,0.0,0.0,23.889253537499986,42.61049338772608,2.4901442238696854,45.100637611595765,MODEL_B,27.13616444445006,50.220914444450045,0.0,0.0,0.7218855555499886,0.0,0.0,23.084749999999985
2025-07-25,47,2025-07-25 07:50:00,2025-07-25 08:00:00,6000.0,6000.0,0.86,attachment3,2025-07-25 06:00:00,664.272,622.361,10.639159377773176,10.639159377773176,0.0,0.0,30.224076499999896,40.86323587777307,26.274581444468048,67.13781732224112,MODEL_B,12.371115555550205,35.80063222221679,0.0,0.0,6.110367777783267,0.0,0.0,23.429516666666586
2025-07-25,48,2025-07-25 08:00:00,2025-07-25 08:10:00,6000.0,6000.0,1.1617,attachment3,2025-07-25 06:00:00,611.2233,680.6937,0.0,0.0,0.0,0.0,28.07009901500029,28.07009901500029,0.0,28.07009901500029,MODEL_B,0.0,16.1086333333335,0.0,0.0,0.0,85.57903333333354,0.0,16.1086333333335
2025-07-25,49,2025-07-25 08:10:00,2025-07-25 08:20:00,6000.0,6000.0,1.1683,attachment3,2025-07-25 06:00:00,566.7931,741.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,175.0589,0.0,0.0
2025-07-25,50,2025-07-25 08:20:00,2025-07-25 08:30:00,6000.0,6000.0,1.0956,attachment3,2025-07-25 06:00:00,543.7401,827.7889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,284.0488,0.0,0.0
2025-07-25,51,2025-07-25 08:30:00,2025-07-25 08:40:00,6000.0,6000.0,1.0849,attachment3,2025-07-25 06:00:00,536.4783,900.3375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,363.8592,0.0,0.0
2025-07-25,52,2025-07-25 08:40:00,2025-07-25 08:50:00,6000.0,6000.0,1.061,attachment3,2025-07-25 06:00:00,550.0623,893.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,342.9745999999999,0.0,0.0
2025-07-25,53,2025-07-25 08:50:00,2025-07-25 09:00:00,6000.0,6000.0,1.043,attachment3,2025-07-25 06:00:00,638.3595,923.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,285.5711,0.0,0.0
2025-07-25,54,2025-07-25 09:00:00,2025-07-25 09:10:00,6000.0,6000.0,1.036,attachment3,2025-07-25 06:00:00,720.9917,1013.6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,292.6144999999999,0.0,0.0
2025-07-25,55,2025-07-25 09:10:00,2025-07-25 09:20:00,6000.0,6000.0,1.0147,attachment3,2025-07-25 06:00:00,655.3078,1066.7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,411.43489999999997,0.0,0.0
2025-07-25,56,2025-07-25 09:20:00,2025-07-25 09:30:00,6000.0,6000.0,0.9922,attachment3,2025-07-25 06:00:00,625.7178,1099.9117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,474.1939000000001,0.0,0.0
2025-07-25,57,2025-07-25 09:30:00,2025-07-25 09:40:00,6000.0,6000.0,0.97,attachment3,2025-07-25 06:00:00,677.355,1110.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,433.22,0.0,0.0
2025-07-25,58,2025-07-25 09:40:00,2025-07-25 09:50:00,6000.0,6000.0,0.9422,attachment3,2025-07-25 06:00:00,674.6805,1076.6809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,402.0004,0.0,0.0
2025-07-25,59,2025-07-25 09:50:00,2025-07-25 10:00:00,6000.0,6000.0,0.9569,attachment3,2025-07-25 06:00:00,648.5991,1087.6031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,439.004,0.0,0.0
2025-07-25,60,2025-07-25 10:00:00,2025-07-25 10:10:00,6000.0,6000.0,0.9977,attachment3,2025-07-25 06:00:00,640.52,1142.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,502.1675,0.0,0.0
2025-07-25,61,2025-07-25 10:10:00,2025-07-25 10:20:00,6000.0,6000.0,0.9919,attachment3,2025-07-25 06:00:00,655.2683,1151.4938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,496.2255,0.0,0.0
2025-07-25,62,2025-07-25 10:20:00,2025-07-25 10:30:00,6000.0,6000.0,0.9588,attachment3,2025-07-25 06:00:00,685.1987,1137.2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,452.07309999999995,0.0,0.0
2025-07-25,63,2025-07-25 10:30:00,2025-07-25 10:40:00,6000.0,6000.0,0.9549,attachment3,2025-07-25 06:00:00,712.0267,1133.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,421.8483,0.0,0.0
2025-07-25,64,2025-07-25 10:40:00,2025-07-25 10:50:00,6000.0,6000.0,0.9839,attachment3,2025-07-25 06:00:00,717.3712,1155.3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,437.9732999999999,0.0,0.0
2025-07-25,65,2025-07-25 10:50:00,2025-07-25 11:00:00,6000.0,6000.0,0.799,attachment3,2025-07-25 06:00:00,713.2961,1211.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,498.3898999999999,0.0,0.0
2025-07-25,66,2025-07-25 11:00:00,2025-07-25 11:10:00,6000.0,6000.0,0.5025,attachment3,2025-07-25 06:00:00,702.9083,1283.3312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,580.4229,0.0,0.0
2025-07-25,67,2025-07-25 11:10:00,2025-07-25 11:20:00,6000.0,6000.0,0.4662,attachment3,2025-07-25 06:00:00,682.7148,1334.2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,651.5004000000001,0.0,0.0
2025-07-25,68,2025-07-25 11:20:00,2025-07-25 11:30:00,6000.0,6000.0,0.5007,attachment3,2025-07-25 06:00:00,686.7898,1375.8896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,689.0998,0.0,0.0
2025-07-25,69,2025-07-25 11:30:00,2025-07-25 11:40:00,6000.0,6000.0,0.4827,attachment3,2025-07-25 06:00:00,698.42,1398.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,699.63,0.0,0.0
2025-07-25,70,2025-07-25 11:40:00,2025-07-25 11:50:00,6000.0,6000.0,0.4785,attachment3,2025-07-25 06:00:00,671.8049,1373.1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,701.3582,0.0,0.0
2025-07-25,71,2025-07-25 11:50:00,2025-07-25 12:00:00,6000.0,6000.0,0.4662,attachment3,2025-07-25 06:00:00,681.5186,1340.2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,658.7272999999999,0.0,0.0
2025-07-25,72,2025-07-25 12:00:00,2025-07-25 12:10:00,6000.0,6000.0,0.4432,attachment3,2025-07-25 06:00:00,725.4133,1336.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,610.7742,0.0,0.0
2025-07-25,73,2025-07-25 12:10:00,2025-07-25 12:20:00,6000.0,6000.0,0.4411,attachment3,2025-07-25 06:00:00,723.0656,1366.4246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,643.359,0.0,0.0
2025-07-25,74,2025-07-25 12:20:00,2025-07-25 12:30:00,6000.0,6000.0,0.4551,attachment3,2025-07-25 06:00:00,709.3466,1389.1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,679.7636000000001,0.0,0.0
2025-07-25,75,2025-07-25 12:30:00,2025-07-25 12:40:00,6000.0,6000.0,0.4463,attachment3,2025-07-25 06:00:00,714.6033,1395.5187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,680.9154000000001,0.0,0.0
2025-07-25,76,2025-07-25 12:40:00,2025-07-25 12:50:00,6000.0,6000.0,0.4113,attachment3,2025-07-25 06:00:00,730.1626,1406.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,676.7698999999999,0.0,0.0
2025-07-25,77,2025-07-25 12:50:00,2025-07-25 13:00:00,6000.0,6000.0,0.5682,attachment3,2025-07-25 06:00:00,730.3517,1388.5592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,658.2074999999999,0.0,0.0
2025-07-25,78,2025-07-25 13:00:00,2025-07-25 13:10:00,6000.0,6000.0,0.8279,attachment3,2025-07-25 12:00:00,707.5883,1355.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,647.7367,0.0,0.0
2025-07-25,79,2025-07-25 13:10:00,2025-07-25 13:20:00,6000.0,6000.0,0.8636,attachment3,2025-07-25 12:00:00,682.5918,1355.1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,672.5304,0.0,0.0
2025-07-25,80,2025-07-25 13:20:00,2025-07-25 13:30:00,6000.0,6000.0,0.8416,attachment3,2025-07-25 12:00:00,698.3309,1315.7334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,617.4025,0.0,0.0
2025-07-25,81,2025-07-25 13:30:00,2025-07-25 13:40:00,6000.0,6000.0,0.8618,attachment3,2025-07-25 12:00:00,732.31,1246.6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,514.2962,0.0,0.0
2025-07-25,82,2025-07-25 13:40:00,2025-07-25 13:50:00,6000.0,6000.0,0.8623,attachment3,2025-07-25 12:00:00,720.1736,1232.9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,512.7678999999999,0.0,0.0
2025-07-25,83,2025-07-25 13:50:00,2025-07-25 14:00:00,6000.0,6000.0,0.9026,attachment3,2025-07-25 12:00:00,710.4796,1216.1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,505.62880000000007,0.0,0.0
2025-07-25,84,2025-07-25 14:00:00,2025-07-25 14:10:00,6000.0,6000.0,0.9754,attachment3,2025-07-25 12:00:00,717.33,1162.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,445.50120000000004,0.0,0.0
2025-07-25,85,2025-07-25 14:10:00,2025-07-25 14:20:00,6000.0,6000.0,1.0002,attachment3,2025-07-25 12:00:00,709.1714,1108.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,398.8287,0.0,0.0
2025-07-25,86,2025-07-25 14:20:00,2025-07-25 14:30:00,6000.0,6000.0,0.9978,attachment3,2025-07-25 12:00:00,722.8112,1104.6508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,381.8395999999999,0.0,0.0
2025-07-25,87,2025-07-25 14:30:00,2025-07-25 14:40:00,6000.0,6000.0,1.0271,attachment3,2025-07-25 12:00:00,747.655,1111.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,363.63249999999994,0.0,0.0
2025-07-25,88,2025-07-25 14:40:00,2025-07-25 14:50:00,6000.0,6000.0,1.0906,attachment3,2025-07-25 12:00:00,736.5668,1038.4614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,301.89459999999997,0.0,0.0
2025-07-25,89,2025-07-25 14:50:00,2025-07-25 15:00:00,6000.0,6000.0,0.9376,attachment3,2025-07-25 12:00:00,752.5531,992.9006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,240.34750000000008,0.0,0.0
2025-07-25,90,2025-07-25 15:00:00,2025-07-25 15:10:00,6000.0,6000.0,0.6694,attachment3,2025-07-25 12:00:00,785.6183,1005.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,219.93169999999998,0.0,0.0
2025-07-25,91,2025-07-25 15:10:00,2025-07-25 15:20:00,6000.0,6000.0,0.66,attachment3,2025-07-25 12:00:00,759.7993,995.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,235.33389999999997,0.0,0.0
2025-07-25,92,2025-07-25 15:20:00,2025-07-25 15:30:00,6000.0,6000.0,0.7217,attachment3,2025-07-25 12:00:00,736.7036,936.2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,199.52969999999993,0.0,0.0
2025-07-25,93,2025-07-25 15:30:00,2025-07-25 15:40:00,6000.0,6000.0,0.7308,attachment3,2025-07-25 12:00:00,732.1967,844.0063,36.00890328000003,0.0,36.00890328000003,18.004451640000013,0.0,18.004451640000013,0.0,18.004451640000013,MODEL_B,49.2732666666667,0.0,0.0,0.0,0.0,111.80960000000005,49.2732666666667,0.0
2025-07-25,94,2025-07-25 15:40:00,2025-07-25 15:50:00,6000.0,6000.0,0.7534,attachment3,2025-07-25 12:00:00,705.6391,761.1041,92.79597078021806,40.88969089578192,51.90627988443613,25.953139942218066,0.0,66.84283083799998,0.0,66.84283083799998,MODEL_B,123.16959222221669,54.27354777778328,0.0,0.0,0.0,109.73854777778331,68.89604444443341,0.0
2025-07-25,95,2025-07-25 15:50:00,2025-07-25 16:00:00,6000.0,6000.0,0.7823,attachment3,2025-07-25 12:00:00,711.4463,735.8579,163.79662409789321,105.83262930427341,57.963994793619804,28.981997396809902,0.0,134.8146267010833,0.0,134.8146267010833,MODEL_B,209.37827444444997,135.2839438888833,0.0,0.0,0.0,159.69554388888332,74.09433055556667,0.0
2025-07-25,96,2025-07-25 16:00:00,2025-07-25 16:10:00,6000.0,6000.0,0.8055,attachment3,2025-07-25 12:00:00,739.55,740.2062,239.27646000000004,175.4062572750001,63.87020272499996,31.93510136249998,0.0,207.34135863750006,0.0,207.34135863750006,MODEL_B,297.0533333333334,217.76071666666678,0.0,0.0,0.0,218.4169166666668,79.29261666666662,0.0
2025-07-25,97,2025-07-25 16:10:00,2025-07-25 16:20:00,6000.0,6000.0,0.8271,attachment3,2025-07-25 12:00:00,725.4076,697.7794,203.60649293699987,148.46160155950457,55.14489137749529,27.572445688747646,0.0,176.03404724825222,0.0,176.03404724825222,MODEL_B,246.16913666666653,179.49655611111666,0.0,0.0,0.0,151.86835611111667,66.67258055554987,0.0
2025-07-25,98,2025-07-25 16:20:00,2025-07-25 16:30:00,6000.0,6000.0,0.8519,attachment3,2025-07-25 12:00:00,738.7196,647.0765,172.80796043466665,126.76059782243975,46.04736261222691,23.023681306113456,0.0,149.7842791285532,0.0,149.7842791285532,MODEL_B,202.85005333333334,148.79750888888339,0.0,0.0,0.0,57.15440888888338,54.05254444444995,0.0
2025-07-25,99,2025-07-25 16:30:00,2025-07-25 16:40:00,6000.0,6000.0,0.8791,attachment3,2025-07-25 12:00:00,783.215,609.8562,213.70368632166674,177.28036824583342,36.42331807583332,18.21165903791666,0.0,195.49202728375008,0.0,195.49202728375008,MODEL_B,243.09371666666675,201.66120833333343,0.0,0.0,0.0,28.302408333333346,41.43250833333332,0.0
2025-07-25,100,2025-07-25 16:40:00,2025-07-25 16:50:00,6000.0,6000.0,0.9024,attachment3,2025-07-25 12:00:00,778.5173,566.736,298.0226564480001,272.0222815146717,26.000374933328334,13.000187466664167,0.0,285.02246898133586,0.0,285.02246898133586,MODEL_B,330.2556033333334,301.4431311111167,0.0,0.0,0.0,89.66183111111673,28.812472222216684,0.0
2025-07-25,101,2025-07-25 16:50:00,2025-07-25 17:00:00,6000.0,6000.0,0.9163,attachment3,2025-07-25 12:00:00,712.1805,518.7507,316.4478396566667,301.6107104480505,14.837129208616185,7.418564604308092,0.0,309.02927505235857,0.0,309.02927505235857,MODEL_B,345.3539666666667,329.16153055555003,0.0,0.0,0.0,135.73173055555003,16.19243611111665,0.0
2025-07-25,102,2025-07-25 17:00:00,2025-07-25 17:10:00,6000.0,6000.0,0.9264,attachment3,2025-07-25 12:00:00,642.3017,466.6812,238.4597758400001,235.15030448000007,3.309471360000015,1.6547356800000075,0.0,236.8050401600001,0.0,236.8050401600001,MODEL_B,257.4047666666668,253.83236666666676,0.0,0.0,0.0,78.21186666666677,3.572400000000016,0.0
2025-07-25,103,2025-07-25 17:10:00,2025-07-25 17:20:00,6000.0,6000.0,0.9462,attachment3,2025-07-25 12:00:00,646.3692,406.046,321.8918976496615,320.8888152596614,1.0030823900000463,0.5015411950000231,0.0,321.3903564546614,0.0,321.3903564546614,MODEL_B,340.19435388888337,339.13423722221665,0.0,0.0,0.0,98.81103722221667,1.0601166666667154,0.0
2025-07-25,104,2025-07-25 17:20:00,2025-07-25 17:30:00,6000.0,6000.0,0.9742,attachment3,2025-07-25 12:00:00,671.32,335.5179,377.64945915245005,377.64945915245005,0.0,0.0,2.122051149999964,379.77151030245,0.0,379.77151030245,MODEL_B,387.6508511111169,389.1030177777835,0.0,0.0,0.0,53.30091777778347,0.0,1.452166666666642
2025-07-25,105,2025-07-25 17:30:00,2025-07-25 17:40:00,6000.0,6000.0,0.9862,attachment3,2025-07-25 12:00:00,669.6917,271.25,418.5304676183332,418.5304676183332,0.0,0.0,5.8646108849999985,424.3950785033332,0.0,424.3950785033332,MODEL_B,424.3870083333332,428.3514583333332,0.0,0.0,0.0,29.90975833333323,0.0,3.9644499999999994
2025-07-25,106,2025-07-25 17:40:00,2025-07-25 17:50:00,6000.0,6000.0,0.976,attachment3,2025-07-25 12:00:00,649.0447,233.8289,475.1107607288836,475.1107607288836,0.0,0.0,9.481937600000034,484.5926983288836,0.0,484.5926983288836,MODEL_B,486.7938122222168,493.27054555555014,0.0,0.0,0.0,78.05474555555011,0.0,6.476733333333357
2025-07-25,107,2025-07-25 17:50:00,2025-07-25 18:00:00,6000.0,6000.0,1.0742,attachment3,2025-07-25 12:00:00,676.908,196.4831,628.2992571432283,628.2992571432283,0.0,0.0,14.484002554999984,642.7832596982282,0.0,642.7832596982282,MODEL_B,584.89969944445,593.8887161111167,0.0,0.0,0.0,113.46381611111664,0.0,8.989016666666657
2025-07-25,108,2025-07-25 18:00:00,2025-07-25 18:10:00,6000.0,6000.0,1.2313,attachment3,2025-07-25 12:00:00,724.77,152.6937,798.2720038416669,798.2720038416669,0.0,0.0,21.24232603500003,819.5143298766669,0.0,819.5143298766669,MODEL_B,648.3164166666668,659.8177166666668,0.0,0.0,0.0,87.74141666666682,0.0,11.501300000000015
2025-07-25,109,2025-07-25 18:10:00,2025-07-25 18:20:00,6000.0,6000.0,1.2561,attachment3,2025-07-25 12:00:00,700.3144,120.51,806.0920194315,806.0920194315,0.0,0.0,18.058478662499844,824.1504980939999,0.0,824.1504980939999,MODEL_B,641.7419150000001,651.3263316666666,0.0,0.0,0.0,71.52193166666667,0.0,9.584416666666584
2025-07-25,110,2025-07-25 18:20:00,2025-07-25 18:30:00,6000.0,6000.0,1.2447,attachment3,2025-07-25 12:00:00,693.2232,87.8568,810.3086825849999,810.3086825849999,0.0,0.0,14.315668110000088,824.624350695,0.0,824.624350695,MODEL_B,651.0072166666666,658.67475,0.0,0.0,0.0,53.308350000000004,0.0,7.667533333333381
2025-07-25,111,2025-07-25 18:30:00,2025-07-25 18:40:00,6000.0,6000.0,1.2545,attachment3,2025-07-25 12:00:00,721.5017,50.7437,867.2626649374998,867.2626649374998,0.0,0.0,10.821285637499907,878.0839505749998,0.0,878.0839505749998,MODEL_B,691.3213749999999,697.0720249999998,0.0,0.0,0.0,26.314024999999795,0.0,5.7506499999999505
