template_date,total_cost,planned_purchase_cost,downward_penalty,upward_adjustment_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-09-09,60014.95934395026,39101.41938963288,0.0,3204.2952978923668,17709.244656425002,3827.2389233333342,10608.624656666663,59719.66799139917,63300.58799333333,17980.884,14564.516039999999,0.0,3580.9200019341592,23.0,1200.0000000000002,10800.0
2025-09-10,60337.62367654241,45003.349233659574,1.4230749911803287e-14,2303.0470097034063,13031.227433179429,2890.0603125666657,12223.881529670774,72421.2577246502,74595.05429469135,20764.39040835391,16819.156230766668,5.684341886080802e-14,2173.796570041151,24.0,1200.0000000000002,10800.0
2025-09-11,57578.36490070964,45654.16510051499,0.0,0.0,11924.199800194649,2621.2051569999962,17091.686371728392,71568.61047165844,71568.61047165844,18958.121352263377,15356.078295333336,0.0,0.0,0.0,1200.0,10800.0
2025-09-12,27718.769024384175,19773.546925586852,4.245180207362864e-13,736.7267982040023,7208.495300593322,1840.9888699999985,22326.18626,33549.19385069959,34444.603874032924,12672.36781069959,10264.617926666666,6.821210263296962e-13,895.4100233333356,24.0,1200.0,10800.0
2025-09-13,26268.887581430026,19613.38700690359,0.0,164.9786866081004,6490.521887918333,1596.1420933333336,24745.704503333338,33432.70813127572,33578.15222994239,12744.670631275718,10323.183211333333,0.0,145.4440986666671,4.0,1200.0,10800.0
2025-09-14,53052.95062878411,47916.28362147075,0.0,3.4876677545980782e-12,5136.667007313352,1261.9679166666713,13867.40433839506,76719.95832148148,76719.95832148148,21132.61841975309,17117.420920000004,0.0,1.8758328224066645e-12,0.0,1200.0,10800.0
2025-09-15,65941.41813813239,40559.29492720289,2.9842794901924208e-12,2056.416475934484,23325.706734995012,5012.307643333335,10930.546066666662,62151.479360905345,64616.06262263373,19109.44052263374,15478.646823333329,4.774847184307873e-12,2464.583261728396,25.0,1200.0,10800.0
2025-09-16,59134.14072708743,48225.07606280077,1.3998260328662582e-13,256.35563913499846,10652.709025151664,2403.6335233333325,15710.057649432087,76511.57997086419,76707.72977086419,20576.505498765433,16666.969454,2.2737367544323206e-13,196.1497999999989,12.0,1200.0,10800.0
2025-09-17,58054.944114056336,46367.935062854674,1.0941604955405636e-12,0.0,11687.009051201661,2859.4442699999995,11491.740572043194,72676.76068893004,72676.76068893004,21496.557825720178,17412.211838833337,2.6432189770275727e-12,0.0,0.0,1200.0000000000002,10800.0
2025-09-18,60911.22695258586,41397.34872207391,0.0,5780.480727500279,13733.397503011667,3033.267056666667,11967.962146666667,64025.65422242798,71871.46871228848,20951.171696255144,16970.44907396666,0.0,7845.8144898605005,19.0,1200.0,10799.999999999998
2025-09-19,28995.61010968772,20359.251745371366,0.0,171.0758637000079,8465.282500616346,2112.006237530862,18180.663180000007,34386.904256584356,34522.003256584365,12378.91533744855,10026.921423333333,0.0,135.09900000000437,1.0,1200.0,10800.0
2025-09-20,29879.642839248994,20154.965481593998,0.0,135.70352588999918,9588.973831764995,2294.6613333333325,18565.551753333326,34218.870400740736,34325.99470074074,12682.476740740743,10272.80616,0.0,107.12429999999934,7.0,1200.0000000000005,10800.0
2025-09-21,60446.16627443114,45523.512853659806,0.0,73.5472289429995,14849.106191828336,3186.155080000001,13745.113914526743,72192.66812049382,72264.69879716048,17990.800855967078,14572.548693333332,0.0,72.0306766666663,8.0,1200.0,10800.0
2025-09-22,61203.522976067376,48353.07384663914,0.0,1.4698173345095712e-12,12850.449129428234,2852.3197831,14573.0549165432,76115.75094246914,76115.75094246914,19899.977415925936,16118.981706900002,0.0,7.958078640513122e-13,0.0,1200.0,10800.0
2025-09-23,59732.30135824951,47624.17577257784,0.0,0.0,12108.125585671674,2652.581450000002,11752.65145022222,75344.18700020575,75344.18700020575,21723.68789465019,17596.187194666654,0.0,0.0,0.0,1200.0,10800.0
2025-09-24,62961.23405467741,41199.6416936776,0.0,5070.5238245931405,16691.068536406667,3639.8289066666666,9269.830423333331,64165.73772905349,70752.97331547325,21367.08736213992,17307.340763333334,0.0,6587.235586419759,22.0,1200.0,10800.0
2025-09-25,60492.83233974159,44971.86473897523,0.0,2649.5802199796835,12871.38738078667,2945.754676666668,12664.379327942392,70817.46026781893,74141.07152255144,21510.51616460906,17423.518093333336,0.0,3323.611254732521,7.0,1200.0,10800.0
2025-09-26,28758.65617147344,21037.573825260777,0.0,0.0,7721.082346212664,1872.8861406666663,17347.972586666667,35632.832041234564,35632.832041234564,12965.800501234566,10502.298406,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-27,31426.435884002763,20120.090136339997,3.5376501728023866e-13,566.0861362674997,10740.259611395264,2643.905565349794,17177.05197333333,34286.83951666667,34777.16541666666,12856.400572016459,10413.684463333333,5.684341886080801e-13,490.3258999999998,13.0,1200.0,10800.0
2025-09-28,60989.261183314455,45058.96079867571,0.0,4006.125601358741,11924.174783280005,2735.0576766666677,11527.761549999997,71465.24952288065,76432.43090358024,21853.148580246914,17701.05035,0.0,4967.181380699595,19.0,1200.0,10800.0
2025-09-29,61967.294524114586,47719.884091666245,0.0,527.6589978683309,13719.751434580014,2948.3365433333365,12218.196491934154,75710.25256629629,76329.35264592592,22629.477880658436,18329.877083333333,0.0,619.1000796296266,1.0,1200.0,10800.0
2025-09-30,66575.62111212968,47850.53893243526,0.0,2280.6170777177526,16444.46510197667,3703.0542433333344,10933.474646666662,74091.1312002469,77197.51771711934,23920.643230452668,19375.721016666666,0.0,3106.3865168724196,7.0,1200.0,10800.0
2025-10-01,57244.18106590401,44567.86073764548,0.0,99.24881845000277,12577.071509808533,2666.5849603,19571.220992399587,70269.836885486,70346.442885486,19896.23712308642,16115.952069699999,0.0,76.60600000000204,6.0,1200.0,10800.0
2025-10-02,57518.07662186057,48840.57874286649,0.0,0.0,8677.49787899408,1859.1920955333367,23560.830494362144,77398.7346509465,77398.7346509465,20875.33185325102,16909.01880113333,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-03,27139.45420404881,19232.360130773814,0.0,726.4227013049956,7180.671371970001,1732.378386666667,25469.48837333333,33309.16439078189,34004.68154078189,12896.931337448555,10446.514383333333,0.0,695.5171499999958,12.0,1200.0000000000002,10800.0
2025-10-04,28741.05315359973,21577.542220846393,0.0,1.1674245570247876e-12,7163.510932753334,1740.0597333333333,22739.178283333335,36713.4947209465,36713.4947209465,13781.02405761317,11162.629486666669,0.0,6.252776074688882e-13,0.0,1200.0,10800.0
2025-10-05,55046.53418713264,47989.32196420341,0.0,195.4215124725003,6861.790710456729,1354.5760337333322,19546.97787691358,76929.93420905349,77086.9585090535,21887.34718880658,17728.751222933333,0.0,157.02430000000027,10.0,1200.0,10800.0
2025-10-06,62218.98938371681,42640.387368971235,0.0,3648.136011002253,15930.466003743331,3384.42164,12230.641953333328,65546.79258427983,70403.1051432749,20125.137526008228,16301.361396066666,0.0,4856.312558995055,18.0,1200.0000000000002,10800.0
2025-10-07,59458.3065878273,44320.02521643309,0.0,2566.084580279216,12572.196791114997,2722.453926666666,14047.735016666664,70397.67291469136,73187.84684185185,21531.591851851852,17440.5894,0.0,2790.173927160493,20.0,1200.0000000000002,10800.0
2025-10-08,58996.05908195994,40122.60790024308,0.0,638.3342602952077,18235.11692142165,3874.485439999997,9320.356329999999,64853.06426222222,65769.80445012347,20239.149790123458,16393.71133,0.0,916.7401879012432,8.0,1200.0,10800.0
2025-10-09,60427.024487907955,45933.99449848627,8.033680387597997e-13,0.0,14493.029989421684,2895.78708666667,18026.923104703703,74870.3896910288,74870.3896910288,20943.535647325098,16964.26387433333,1.3642420526593924e-12,0.0,0.0,1200.0,10800.0
2025-10-10,26404.69432325173,18132.595174348393,0.0,0.0,8272.099148903337,2088.4720600000005,22846.44656003333,32719.885139835387,32719.885139835387,13780.519683168719,11162.220943366661,0.0,0.0,0.0,1200.0,10800.0
2025-10-11,24714.033100449906,18431.063773368234,0.0,0.0,6282.969327081672,1481.5374833333344,18226.978002666663,33585.8813491358,33585.8813491358,14390.141735802481,11656.01480600001,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-12,59124.598502573994,41870.27882154649,0.0,258.02554270416124,16996.294138323345,3564.2411066666687,10141.219290000003,68608.2038453498,68833.41495152263,19692.001411522622,15950.521143333332,0.0,225.21110617283261,13.0,1200.0000000000005,10800.0
2025-10-13,53579.356834840146,43618.810989079364,0.0,130.53549855111314,9830.010347209665,1993.2486848971273,11306.955303333332,70389.80583744856,70542.96258806584,22115.055629629634,17913.195060000002,0.0,153.15675061728632,1.0,1200.0,10800.0
2025-10-14,62759.833451963,45123.03624932125,4.982553036825266e-13,573.1926939317373,17063.60450871001,3633.113683333336,12338.158828927983,72905.00422193416,73574.84752588476,21557.75410679012,17461.7808265,7.958078640513122e-13,669.843303950614,2.0,1200.0,10800.0
2025-10-15,59969.78804595327,47187.43954755879,3.55896645487519e-13,899.6351401061353,11882.713358288345,2515.2684300000024,13419.538486378588,76247.85778172838,77216.96336938269,23119.313226337443,18726.64371333333,5.684341886080801e-13,969.1055876543096,2.0,1200.0,10800.0
2025-10-16,60818.0618081327,45131.430639697595,4.982553036825266e-13,896.6422081917653,14789.988960243334,3215.9603466666667,9285.999423333331,72442.7125112757,73599.66471720164,24016.594423868315,19453.441483333336,7.958078640513122e-13,1156.9522059259334,4.0,1200.0,10800.0
2025-10-17,28100.047969625473,17419.716796783305,1.2153122952440753e-14,2790.939850755498,7889.391322086667,1968.5897100000002,18246.12510666666,31793.45421473251,34845.6618447325,13494.357621399176,10930.429673333334,5.684341886080802e-14,3052.2076299999976,24.0,1200.0,10800.0
2025-10-18,27067.808214297474,19090.562662529308,0.0,323.6164075264992,7653.629144241668,1954.6843133333336,17426.685189753083,33846.064792139914,34112.91519547325,13496.426942386834,10932.105823333333,0.0,266.8504033333327,6.0,1200.0,10800.0
2025-10-19,64560.32148102036,46228.369243361274,6.406139618775342e-13,0.0,18331.95223765908,3919.898966100003,9889.194475967079,74292.65809798354,74292.65809798354,23355.993095349793,18918.35440723333,1.0231815394945443e-12,0.0,0.0,1200.000000000001,10800.0
2025-10-20,58779.4913453448,49102.86648514145,1.2812279237550683e-12,0.0,9676.624860203352,2066.019270000004,11395.26478656831,78265.95817887284,78265.95817887284,23662.788748971187,19166.858886666665,2.0463630789890885e-12,0.0,0.0,1200.0,10800.0
2025-10-21,62935.54850569993,47914.61794100409,0.0,625.4435349425047,14395.487029753333,3077.4480299999996,10306.956270499995,77617.55072390946,78213.96017390947,23799.31807057613,19277.447637166664,0.0,596.4094500000031,9.0,1200.0,10800.0
2025-10-22,62333.45244576817,45788.3624928462,0.0,2609.4892498286486,13935.600703093325,2991.955966666665,9731.388828696294,74037.8808230996,76677.72019300082,23070.481215637854,18687.089784666667,0.0,2639.839369901232,16.0,1200.0,10800.0
2025-10-23,64961.45072989549,53017.39540743515,1.1510223885125014e-12,265.00635926749936,11679.048963192843,2403.302580166669,20237.744806172832,85192.45800489711,85409.64623823045,22082.668485390946,17886.961473166662,1.8758328224066645e-12,217.18823333333285,8.0,1200.0,10800.0
2025-10-24,28138.685349514104,18701.686768916283,0.0,445.1866819545025,8991.811898643316,2120.6477733333286,15395.420996666668,33865.9840545679,34465.323254567906,14581.57490123457,11811.075670000004,0.0,599.3392000000039,15.0,1200.0,10800.0
2025-10-25,27113.52329712862,18635.96742230713,0.0,576.5039700164982,7901.051904804992,1906.8084466666648,14433.730596666663,33859.44661115226,34640.363711152255,14289.521374485594,11574.512313333335,0.0,780.9170999999974,10.0,1200.0000000000002,10800.0
2025-10-26,60281.787459117404,49383.02307566138,0.0,398.37064382770126,10500.393739628316,2088.846029999998,12847.89370666666,79342.95495131686,79654.33616731687,22899.874161316868,18548.898070666663,0.0,311.3812160000006,10.0,1200.000000000002,10800.0
2025-10-27,64124.54641829399,44867.22872765872,1.067689936462557e-12,3235.521267381931,16021.796423253332,3358.7824499999997,11085.88745333333,72435.10602757201,75878.2843983539,24203.14313168724,19604.545936666666,1.7053025658242404e-12,3443.1783707818918,29.0,1200.0,10800.0
2025-10-28,65476.846666376296,44630.101369922966,3.55896645487519e-13,3191.390125113329,17655.35517134,3699.390086666667,8861.58648333333,72160.13657127571,75455.16899781892,22739.7373744856,18419.187273333337,5.684341886080801e-13,3295.0324265432114,25.0,1200.0,10800.0
2025-10-29,62464.20749160654,50023.07975990584,4.2707597458502275e-13,576.1889452123703,11864.938786488325,2589.4902899999993,9667.130198765428,80489.26772788848,80944.4485069218,23971.324200823048,19416.772602666668,6.821210263296962e-13,455.1807790333335,9.0,1200.0,10800.0
2025-10-30,67148.71172772592,44057.940963327506,1.2153122952440753e-14,2353.4811860434083,20737.289578355005,4330.952516666668,8614.527218366664,71397.61152580247,73525.28618950617,23441.54940950617,18987.6550217,5.684341886080802e-14,2127.6746637037036,18.0,1200.0,10800.0
2025-10-31,27842.368650963926,20537.468396832257,4.9669779400574045e-14,2.441072410874767e-12,7304.900254131667,1750.5145133333333,11424.299016460904,36435.64473897119,36435.64473897119,15039.834399176956,12182.265863333334,1.7053025658242404e-13,2.1600499167107046e-12,0.0,1200.0,10800.0
2025-11-01,28304.58320371023,19665.08605525306,0.0,775.3670621654973,7864.1300862916705,1966.6394533333344,12979.113943333332,35240.17380917695,36382.67189251028,14874.521065843617,12048.362063333332,0.0,1142.4980833333295,11.0,1200.0000000000002,10800.0
2025-11-02,66160.61096450897,48367.787210450166,4.982553036825266e-13,2101.073597985473,15691.750156073338,3350.7900600000003,9776.758206419752,77521.83173164609,79718.91502354608,23666.121458559668,19169.55838143333,7.958078640513122e-13,2197.0832919000027,12.0,1200.0000000000002,10800.0
2025-11-03,65280.01266427856,51301.376269900225,1.5294077115868275e-12,28.24146207999987,13950.394932298334,2942.671823333333,11715.940120246907,82783.43687674897,82805.23527674896,23826.51094650205,19299.473866666664,3.495870259939693e-12,21.7983999999999,6.0,1200.0,10800.0
2025-11-04,61386.83659594511,47618.511397505135,1.067689936462557e-12,1590.0374802816257,12178.287718158352,2781.9420966666703,8970.163969999994,76596.30408226913,78155.87041074072,23092.504407407403,18704.928569999996,1.7053025658242404e-12,1559.5663284715997,26.0,1200.0,10800.0
2025-11-05,68373.03562259738,53220.73751065592,0.0,884.6140649464663,14267.684046994997,3071.0890266666665,14855.467579012337,85271.98539427982,86017.40457495677,23973.716961111117,19418.71073850001,0.0,745.4191806769472,2.0,1200.0,10800.0
2025-11-06,67822.57256721501,49323.42221047039,3.55896645487519e-13,2156.400670299634,16342.749686444986,3489.767863333331,8960.37150333333,79411.94471049382,81412.31556563785,24063.829082304524,19491.701556666667,5.684341886080801e-13,2000.3708551440368,31.0,1200.0,10800.0
2025-11-07,29469.128785341803,19651.14103057234,0.0,400.79385491250036,9417.193899856962,2103.447073333384,11709.30422666671,35609.99894761317,35968.761147613164,16023.378390946522,12978.936496666682,0.0,358.7622000000003,12.0,1200.0,10799.999999999998
2025-11-08,28890.18086433653,19846.07044463521,0.0,944.274875392998,8099.835544308322,1982.170349999995,12564.878606666658,35965.17719497942,37343.15809497942,15627.59020164609,12658.348063333333,0.0,1377.9808999999968,16.0,1200.0,10800.0
2025-11-09,64166.46697772485,51423.72866806839,0.0,479.5853855970617,12263.152924059397,2578.9385011666636,9291.897983703695,82286.58369547324,82692.7379519753,24384.006154938274,19751.0449855,0.0,406.1542565020621,13.0,1200.0,10800.0
2025-11-10,68004.86952741897,51918.809786595404,7.829726200725418e-13,2707.9671797118667,13378.092561111695,2781.1036600000048,9737.15221012345,83133.42849247283,85650.82855088888,25454.397898765426,20618.062297999993,1.2505552149377763e-12,2517.400058416049,8.0,1200.0,10800.0
2025-11-11,67507.33906034354,53708.5649628602,0.0,1.2812279237550683e-12,13798.774097483338,2908.7617366666677,11890.074753981482,85276.8414319753,85276.8414319753,24928.99007716049,20192.4819625,0.0,6.821210263296962e-13,0.0,1200.0,10800.0
2025-11-12,64303.67408803147,50930.892476379806,4.982553036825266e-13,2313.1879109333327,11059.593700718326,2346.312426666665,10773.335076049376,81903.04334629628,84020.06130033333,24405.526583950617,19768.476532999997,7.958078640513122e-13,2117.017954037041,22.0,1200.0,10800.0
2025-11-13,65608.47235048597,49707.167587204975,8.26042878543376e-13,2618.266258730868,13283.03850455013,2808.836006399999,7768.37396333333,79530.13537721687,81812.48546939794,23458.29322349794,19001.217511033334,1.5347723092418164e-12,2282.3500921810737,18.0,1200.0,10800.0
2025-11-14,29564.461302861662,20513.991803489345,1.2153122952440753e-14,1674.2310503106519,7376.238449061668,1855.0562533333336,10537.508846766652,36818.34988843621,39318.88167325101,15989.33568325101,12951.36190343332,5.684341886080802e-14,2500.5317848147974,17.0,1200.0000000000016,10800.0
2025-11-15,34048.67879489122,22248.288360104827,0.0,0.0,11800.390434786394,2561.4836525666656,11490.076333333334,40777.616160493824,40777.616160493824,19142.82410382716,15505.6875241,0.0,0.0,0.0,1200.0000000000005,10799.999999999998
2025-11-16,67128.06694031166,51797.05744464489,1.352407252852572e-12,2826.6234554250964,12504.386040241674,2991.389676666668,8657.164739999993,82341.70211382717,84839.94178288065,24945.380102880652,20205.757883333325,2.1600499167107046e-12,2498.239669053495,34.0,1200.0000000000005,10800.0
2025-11-17,67227.50646373337,49853.73836918762,0.0,6243.081986820745,11130.686107725005,2402.3553933333346,10715.684723333336,79598.18372506172,85706.69551623662,24724.274664403292,20026.66247816667,0.0,6108.511791174902,31.0,1200.0,10800.0
2025-11-18,69319.24496169489,51969.4301869716,1.4947659110475797e-12,2326.1126946399604,15023.702080083327,3178.175219999999,8851.816858395045,83086.26943266748,85153.150367572,24152.401732510287,19563.445403333335,2.3874235921539366e-12,2066.8809349045164,16.0,1200.0,10800.0
2025-11-19,66761.72997128652,51227.3681759504,1.1388692655600607e-12,5515.3987110794515,10018.963084256668,2206.7122566666667,8939.805366666664,81707.6025148148,86806.82702502057,24765.381131687245,20059.958716666668,1.8189894035458565e-12,5099.224510205768,40.0,1200.0,10800.0
2025-11-20,68924.70655805351,51232.46912982122,1.1388692655600607e-12,2922.8329729022876,14769.404455330005,3109.3302533333344,8432.97263666666,81860.4587534177,84828.71085144032,24799.96088477366,20087.968316666665,1.8189894035458565e-12,2968.252098022632,33.0,1200.0000000000018,10800.0
2025-11-21,34169.367286203225,20651.153480832585,0.0,1198.727471095642,12319.486334275001,2739.9850900000006,9418.181359999999,37027.94092053498,38648.51173761316,16347.007724279829,13241.076256666669,0.0,1620.5708170781822,10.0,1200.0,10800.0
2025-11-22,31450.665077512243,22911.86893730474,0.0,156.24708862750137,8382.549051580001,1843.9859600000004,10606.773882066671,42368.82068374485,42596.44078374486,19020.126640411523,15406.302578733337,0.0,227.6201000000019,7.0,1200.0000000000005,10800.0
2025-11-23,66806.08558712,52131.51521898615,0.0,3670.3299359038397,11004.240432230017,2395.048333333337,8537.204513333338,82927.86231415637,86035.7921135391,24534.41965020576,19872.879916666665,0.0,3107.929799382721,28.0,1200.0,10800.0
2025-11-24,68506.02440140946,50509.6262514108,0.0,2041.0319606970158,15955.366189301654,3432.295019999998,7452.307139999998,80873.89492539094,82895.55549271606,24808.420382716053,20094.820510000005,0.0,2021.660567325106,36.0,1200.0,10800.0
2025-11-25,68930.21626247234,58880.774887014,0.0,8.541519491700455e-13,10049.44137545834,2204.0337966666684,14066.486536296301,92721.79894333333,92721.79894333333,24687.823703703703,19997.137200000005,0.0,4.547473508864641e-13,0.0,1200.0,10800.0
2025-11-26,67193.68516695022,55512.58774412272,1.067689936462557e-12,1964.531196177503,9716.56622665,2059.4398966666668,10292.229308518512,88336.4274572428,89872.99824057613,25697.593835390944,20815.051006666665,1.7053025658242404e-12,1536.5707833333356,18.0,1200.0,10800.0
2025-11-27,66379.04593668102,53791.75040140969,9.965106073650531e-13,2501.836637671339,10085.458897599994,2128.9662533333326,9168.831299999994,85238.64410699588,87590.0151292181,25101.358329218107,20332.100246666665,1.5916157281026244e-12,2351.3710222222267,33.0,1200.0,10800.0
2025-11-28,34667.50217469703,21127.669589368365,0.0,1215.157620338663,12324.674964990003,2581.622923333334,8519.560873333332,38326.58809333333,40095.98755053497,17035.848423868305,13799.037223333331,0.0,1769.3994572016427,12.0,1200.0,10800.0
2025-11-29,34191.34768655836,26274.86042609444,0.0,27.865619222222787,7888.621641241695,1767.0206933333404,12685.567456935416,49085.238991975304,49113.38608209876,17186.26272892995,13920.872810433264,0.0,28.14709012345736,1.0,1200.0,10800.0
2025-11-30,70570.76834173815,55475.307277384694,1.7794832274375949e-12,2942.362248053442,12153.098816300002,2525.8419100000006,8115.9937466666615,88220.78633872427,90672.61386691564,25461.233843415637,20623.599413166667,2.8421709430404007e-12,2451.827528191366,34.0,1200.0,10800.0
2025-12-01,89379.61725234933,58314.583826241666,1.5516548046434765e-13,11.240020027498963,31053.79340608017,7323.016937000001,7993.403270617282,91733.2007,91741.8764,25118.750349382717,20346.187783000005,3.410605131648481e-13,8.675699999999097,6.0,1200.0,10800.0
2025-12-02,86970.60289911384,60328.03063204966,1.067689936462557e-12,8.887255827499967,26633.685011236674,6182.614673333335,7611.433745203699,94887.05892,94893.91862,25406.790779629624,20579.500531499994,1.7053025658242404e-12,6.859699999999975,6.0,1200.0,10800.0
2025-12-03,84262.00725438332,53780.08020213909,2.5860913410724607e-13,6752.997275340906,23728.929776903322,5797.923279999999,5834.194259999997,85502.16844467036,92091.48927633332,25749.84103333333,20857.371237000003,5.684341886080801e-13,6589.320831662963,35.0,1200.0,10800.0
2025-12-04,89007.39062319152,59243.92768007088,0.0,617.9332995706212,29145.529643550017,6900.105510000003,8611.447702304526,92837.23418777778,93317.4805520288,25446.998735390942,20612.06897566666,0.0,480.24636425102983,9.0,1200.0,10800.0
2025-12-05,46075.88703438337,24411.621828844545,0.0,892.1647068754955,20772.10049866333,4959.213883333334,6138.108246666665,45025.97956234568,46022.684401851846,18590.326518518512,15058.164479999998,0.0,996.7048395061677,14.0,1200.0,10800.0
2025-12-06,44402.330018937755,25928.808807555546,0.0,505.93453388221076,17967.5866775,4398.825516666667,5849.291187999994,48223.34275371276,48810.48144630534,19449.390920905334,15754.006645933325,0.0,587.1386925925812,2.0,1200.0,10800.0
2025-12-07,84748.47851577465,62293.14684265199,7.11793290975038e-14,1.1463476076550938,22454.185325515005,5067.9149400000015,9914.046888333323,97270.90684999998,97271.88375366667,25121.422133333337,20348.351927999996,1.1368683772161603e-13,0.9769036666708644,1.0,1200.0,10800.0
2025-12-08,73776.167406204,67245.057123479,1.0344365364289843e-13,4.911373707727762e-12,6531.1102827250015,1278.4774266666668,13277.701475703709,104566.76319460906,104566.76319460906,24843.828660905354,20123.50121533334,2.2737367544323206e-13,2.6147972675971687e-12,0.0,1200.0,10800.0
2025-12-09,76638.1929637371,66809.897562985,3.103309609286953e-13,440.4641758454354,9387.83122490667,1856.2191766666672,13536.617466999995,103677.5064,104065.41629403293,26297.703177366257,21301.139573666664,6.821210263296962e-13,387.9098940329245,19.0,1200.0,10800.0
2025-12-10,74712.18533587478,62955.718654790995,7.11793290975038e-13,2597.231914645457,9159.234766438327,1849.5266099999992,10164.389139999994,99150.44644666667,101573.90202907407,25639.061574074072,20767.63987499999,1.1368683772161603e-12,2423.4555824074146,13.0,1200.0,10800.0
2025-12-11,72522.90106844707,66075.762342816,1.2153122952440753e-14,340.1743920327553,6106.96433359832,1245.5000366666648,13922.403158927975,103218.47227333333,103508.36480563786,25632.668859876547,20762.461776499997,5.684341886080802e-14,289.89253230453244,1.0,1200.0,10800.0
2025-12-12,37754.42640590118,29184.404190702713,1.2153122952440753e-14,2695.711999285127,5874.310215913334,1224.4357833333336,11579.325629999998,55091.15164695473,58140.438247071186,21427.024738971188,17355.890038566667,5.684341886080802e-14,3049.286600116457,14.0,1200.0,10800.0
2025-12-13,40973.511290854374,30196.57193366512,0.0,1453.6234297259246,9323.315927463329,1840.737823333333,11957.063033433333,56785.34112399176,58212.66892028806,22620.050053621395,18322.240543433334,0.0,1427.327796296295,6.0,1200.0,10800.0
2025-12-14,76711.17672813643,62719.86422135866,0.0,4579.719266319441,9411.593240458336,1901.1108500000005,10857.731893333332,98443.80060999999,102646.34459016872,25847.380246502053,20936.377999666667,0.0,4202.543980168724,35.0,1200.0,10800.0
2025-12-15,75211.87658847854,61972.23251948471,0.0,5769.480653140493,7470.163415853335,1567.5042200000005,10001.105099999997,97591.46969711933,102791.59910057613,25728.631687242796,20840.191666666666,0.0,5200.129403456788,37.0,1200.0,10800.0
2025-12-16,72922.69677720744,66457.485471818,5.1721826821449215e-14,5.52067171111378,6459.6906336783295,1343.523366666666,9903.582785020575,102824.60627666666,102833.55460588477,25554.755197530867,20699.351710000006,1.1368683772161603e-13,8.94832921810621,1.0,1200.0,10800.0
2025-12-17,76570.4662994469,66196.22092440932,1.5128875929804054e-13,377.05578849257444,9997.189586544995,1979.0660266666662,12509.147640000003,103183.66434333334,103507.47485263375,25187.086522633752,20401.540083333337,3.410605131648481e-13,323.81050930041704,7.0,1200.0,10800.0
2025-12-18,74446.06885003649,62935.134823391665,4.137746145715937e-13,1890.4581148515006,9620.475911793334,2099.5186333333336,9657.30275666666,98117.53078999999,99800.71819,25666.666666666664,20790.0,9.094947017729282e-13,1683.1874000000007,34.0,1200.0,10800.0
2025-12-19,39084.54261063765,28077.896243180734,0.0,1893.627979391921,9113.018388064995,1858.4958433333327,9741.54314,52192.316986666665,54844.25814218107,21330.631292181068,17277.811346666665,0.0,2651.9411555144047,8.0,1200.0000000000011,10800.0
2025-12-20,39375.774684666634,29730.772517378693,0.0,58.298797737942294,9586.703369550001,1937.1476733333338,10322.791240666664,55417.92611119342,55508.57892555554,22455.69662222221,18189.114263999996,0.0,90.6528143621274,3.0,1200.0000000000005,10800.0
2025-12-21,75871.30012660958,65227.46901863533,3.103309609286953e-13,717.6756077992603,9926.155500174995,2094.7736399999994,10483.609392166665,101548.67349,102302.65195625514,25663.337916255146,20787.30371216667,6.821210263296962e-13,753.9784662551457,19.0,1200.0,10800.0
2025-12-22,74419.86181375623,63668.560241674335,6.339632818708196e-13,1739.4255665352216,9011.87600554667,1850.8548866666674,9253.097253333328,99480.63248333333,101251.7301473251,25852.95621399177,20940.894533333332,1.1368683772161603e-12,1771.0976639917667,21.0,1200.0,10800.0
2025-12-23,72641.85838599,65614.19950388999,7.455128070432693e-13,9.68780762500014,7017.971074474998,1421.6648033333329,11391.65573753087,102060.95476666666,102069.21059999999,25479.61613580246,20638.48907,1.5916157281026244e-12,8.255833333333385,1.0,1200.0,10800.0
2025-12-24,72314.96481612277,64569.54343106633,4.009677923022537e-13,388.8942074514405,7356.527177604998,1557.2920366666663,9841.926754032913,100657.67690666666,101016.76433358024,25671.423769547324,20793.853253333335,7.958078640513122e-13,359.0874269135759,8.0,1200.0,10800.0
2025-12-25,75032.44985576233,61833.162335535984,1.2153122952440753e-14,2757.98632153303,10441.30119869332,2126.9531299999976,9504.936886666661,97250.94915316872,100067.09862333334,25666.666666666668,20790.0,5.684341886080802e-14,2816.149470164613,33.0,1200.0,10800.0
2025-12-26,39639.1442722974,28338.677344774256,0.0,1360.8783913548182,9939.588536168332,2027.4117066666665,9337.437413333333,52630.45921781893,54398.44048617284,21477.858839506174,17397.06566,0.0,1767.9812683539135,10.0,1200.0,10800.0
2025-12-27,38884.69372919318,29019.143600214786,0.0,907.4173946217298,8958.132734356665,1943.0616433333328,9993.898826666664,54301.553215102875,55459.741809547326,21421.55276954733,17351.457743333336,0.0,1158.188594444452,7.0,1200.0,10800.0
2025-12-28,73132.0860832768,63806.508317157,0.0,266.05059018980455,9059.52717593,1811.5300433333332,10105.452847613167,99772.25036333333,99972.5639195,25628.351659053493,20758.96484383333,0.0,200.31355616666985,9.0,1200.0,10800.0
