template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-05-04,96,2025-05-04 16:00:00,2025-05-04 16:10:00,10799.999999999998,10799.999999999998,0.8055,attachment3,2025-05-04 12:00:00,1085.145,753.0125,295.67164957500006,213.223112925,82.44853665000004,41.22426832500002,0.0,254.44738125000003,271.5480791249997,525.9954603749998,MODEL_B,367.0659833333334,264.7090166666667,0.0,0.0,67.42348333333325,0.0,102.35696666666672,0.0
2025-05-04,97,2025-05-04 16:10:00,2025-05-04 16:20:00,10799.999999999998,10799.999999999998,0.8271,attachment3,2025-05-04 12:00:00,1072.9375,708.12,335.68951475250003,259.2600067024954,76.42950805000463,38.214754025002314,0.0,297.4747607274977,212.40273773752295,509.87749846502066,MODEL_B,405.86327500000004,313.4566638888833,0.0,0.0,51.36083611111667,0.0,92.40661111111672,0.0
2025-05-04,98,2025-05-04 16:20:00,2025-05-04 16:30:00,10799.999999999998,10799.999999999998,0.8519,attachment3,2025-05-04 12:00:00,1074.4025,666.6766,389.7427790526666,319.49829494489353,70.24448410777305,35.122242053886524,0.0,354.62053699878004,139.21699632553182,493.83753332431183,MODEL_B,457.49827333333326,375.04201777778326,0.0,0.0,32.68388222221665,0.0,82.45625555555,0.0
2025-05-04,99,2025-05-04 16:30:00,2025-05-04 16:40:00,10799.999999999998,10799.999999999998,0.8791,attachment3,2025-05-04 12:00:00,1094.1833,612.4812,447.16906446416675,383.42912777416683,63.739936689999894,31.869968344999947,0.0,415.2990961191668,200.1759416791657,615.4750377983326,MODEL_B,508.66689166666674,436.16099166666686,0.0,0.0,45.54110833333311,0.0,72.50589999999988,0.0
2025-05-04,100,2025-05-04 16:40:00,2025-05-04 16:50:00,10799.999999999998,10799.999999999998,0.9024,attachment3,2025-05-04 12:00:00,1081.205,544.5972,520.4010282879999,463.9509049813283,56.45012330667167,28.225061653335835,0.0,492.1759666346641,101.41986869335804,593.5958353280222,MODEL_B,576.6855366666666,514.1299922222166,0.0,0.0,22.477807777783255,0.0,62.55554444444999,0.0
2025-05-04,101,2025-05-04 16:50:00,2025-05-04 17:00:00,10799.999999999998,10799.999999999998,0.9163,attachment3,2025-05-04 12:00:00,1058.5049,482.3884,585.5251546888335,537.3230201099498,48.202134578883744,24.101067289441872,0.0,561.4240873993916,0.0,561.4240873993916,MODEL_B,639.0103183333335,586.4051294444503,0.0,0.0,0.0,10.28862944445035,52.605188888883276,0.0
2025-05-04,102,2025-05-04 17:00:00,2025-05-04 17:10:00,10799.999999999998,10799.999999999998,0.9264,attachment3,2025-05-04 12:00:00,1048.5017,434.4062,632.48906992,592.97363232,39.51543760000005,19.757718800000024,0.0,612.73135112,0.0,612.73135112,MODEL_B,682.7386333333334,640.0838,0.0,-0.0,0.0,25.98829999999998,42.654833333333386,0.0
2025-05-04,103,2025-05-04 17:10:00,2025-05-04 17:20:00,10799.999999999998,10799.999999999998,0.9462,attachment3,2025-05-04 12:00:00,1051.7237,391.896,678.2213477646615,641.2354069296614,36.985940835000015,18.492970417500008,0.0,659.7283773471614,0.0,659.7283773471614,MODEL_B,716.78434555555,677.69542055555,-0.0,0.0,0.0,17.867720555549965,39.08892500000002,0.0
2025-05-04,104,2025-05-04 17:20:00,2025-05-04 17:30:00,10799.999999999998,10799.999999999998,0.9742,attachment3,2025-05-04 12:00:00,1061.3172,340.7788,726.2310591084498,691.6245362717832,34.60652283666665,17.303261418333324,0.0,708.9277976901166,51.619865041083656,760.5476627312003,MODEL_B,745.4640311111167,709.94101444445,-0.0,0.0,10.59738555554992,0.0,35.52301666666665,0.0
2025-05-04,105,2025-05-04 17:30:00,2025-05-04 17:40:00,10799.999999999998,10799.999999999998,0.9862,attachment3,2025-05-04 12:00:00,1076.01,283.775,774.6712111866664,743.1551109483331,31.51610023833328,15.75805011916664,0.0,758.9131610674998,190.73523025833438,949.6483913258342,MODEL_B,785.5112666666664,753.5541583333331,0.0,0.0,38.68084166666688,0.0,31.95710833333328,0.0
2025-05-04,106,2025-05-04 17:40:00,2025-05-04 17:50:00,10799.999999999998,10799.999999999998,0.976,attachment3,2025-05-04 12:00:00,1076.6211,235.593,777.0555814222166,749.3457702222166,27.709811200000026,13.854905600000013,0.0,763.2006758222167,357.4882768889174,1120.688952711134,MODEL_B,796.1635055555498,767.7723055555498,-0.0,0.0,73.25579444445029,0.0,28.391200000000026,0.0
2025-05-04,107,2025-05-04 17:50:00,2025-05-04 18:00:00,10799.999999999998,10799.999999999998,1.0742,attachment3,2025-05-04 12:00:00,952.8469,187.7705,776.1100454548948,749.4427171465613,26.667328308333445,13.333664154166723,0.0,762.7763813007281,362.01175866719353,1124.7881399679216,MODEL_B,722.5005077777832,697.6752161111165,0.0,0.0,67.40118388888354,0.0,24.82529166666677,0.0
2025-05-04,108,2025-05-04 18:00:00,2025-05-04 18:10:00,10799.999999999998,10799.999999999998,1.2313,attachment3,2025-05-04 12:00:00,784.1667,141.8625,759.1902134950002,733.0135347966667,26.176678698333422,13.088339349166711,0.0,746.1018741458334,289.2781333166664,1035.3800074624999,MODEL_B,616.5761500000001,595.3167666666667,0.0,-0.0,46.987433333333286,0.0,21.259383333333403,0.0
2025-05-04,109,2025-05-04 18:10:00,2025-05-04 18:20:00,10799.999999999998,10799.999999999998,1.2561,attachment3,2025-05-04 12:00:00,770.8886,108.3223,792.0715819635002,769.8183224593265,22.253259504173666,11.126629752086833,0.0,780.9449522114134,312.1560348533672,1093.1009870647806,MODEL_B,630.5800350000002,612.8638822222168,0.0,-0.0,49.70241777778317,0.0,17.71615277778335,0.0
2025-05-04,110,2025-05-04 18:20:00,2025-05-04 18:30:00,10799.999999999998,10799.999999999998,1.2447,attachment3,2025-05-04 12:00:00,756.1597,70.2661,791.7713447399997,774.1303084500066,17.641036289992982,8.820518144996491,0.0,782.9508265950032,398.0072773499667,1180.95810394497,MODEL_B,636.1141999999998,621.9412777777832,0.0,0.0,63.95232222221688,0.0,14.172922222216584,0.0
2025-05-04,111,2025-05-04 18:30:00,2025-05-04 18:40:00,10799.999999999998,10799.999999999998,1.2545,attachment3,2025-05-04 12:00:00,721.1817,28.8625,814.1985067124998,800.8635585166666,13.334948195833306,6.667474097916653,0.0,807.5310326145832,338.254389416667,1145.7854220312502,MODEL_B,649.0223249999999,638.3926333333333,0.0,0.0,53.926566666666716,0.0,10.629691666666645,0.0
2025-05-04,112,2025-05-04 18:40:00,2025-05-04 18:50:00,10799.999999999998,10799.999999999998,1.2522,attachment3,2025-05-04 12:00:00,801.4095,5.0452,867.957517202,859.0838505986596,8.873666603340338,4.436833301670169,0.0,863.5206839003298,690.6176293067017,1554.1383132070314,MODEL_B,693.1460766666667,686.05961555555,0.0,0.0,110.30468444445003,0.0,7.086461111116705,0.0
2025-05-04,113,2025-05-04 18:50:00,2025-05-04 19:00:00,10799.999999999998,10281.592625925925,1.2881,attachment3,2025-05-04 12:00:00,839.3303,0.0,345.77505864550096,341.2110233668971,4.564035278603877,2.2820176393019387,0.0,343.49304100619906,694.7292568638527,1038.2222978700518,MODEL_B,268.43805500000076,264.8948244444508,0.0,466.5666366666659,107.86883888888326,0.0,3.5432305555499397,0.0
2025-05-04,114,2025-05-04 19:00:00,2025-05-04 19:10:00,10281.592625925925,9476.423366666666,1.3466,attachment3,2025-05-04 12:00:00,800.645,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,511.6586246666674,511.6586246666674,MODEL_B,0.0,-0.0,0.0,724.6523333333332,75.99266666666676,0.0,0.0,-0.0
2025-05-04,115,2025-05-04 19:10:00,2025-05-04 19:20:00,9476.423366666666,8655.186196296296,1.3523,attachment3,2025-05-04 12:00:00,804.1601,0.2855,0.0,0.0,0.0,0.0,-0.0,0.0,437.88249318666703,437.88249318666703,MODEL_B,0.0,-0.0,0.0,739.1134533333334,64.76114666666672,0.0,0.0,-0.0
2025-05-04,116,2025-05-04 19:20:00,2025-05-04 19:30:00,8655.186196296296,7823.483337037036,1.3445,attachment3,2025-05-04 12:00:00,789.8272,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,277.60312776666586,277.60312776666586,MODEL_B,0.0,-0.0,0.0,748.5325733333334,41.294626666666545,0.0,0.0,-0.0
2025-05-04,117,2025-05-04 19:30:00,2025-05-04 19:40:00,7823.483337037036,7011.2355592592585,1.3483,attachment3,2025-05-04 12:00:00,756.3667,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,170.85455354999934,170.85455354999934,MODEL_B,0.0,-0.0,0.0,731.0230000000001,25.3436999999999,0.0,0.0,-0.0
2025-05-04,118,2025-05-04 19:40:00,2025-05-04 19:50:00,7011.2355592592585,6174.214618518517,1.349,attachment3,2025-05-04 12:00:00,776.0381,0.0205,0.0,0.0,0.0,0.0,-0.0,0.0,153.10309123333417,153.10309123333417,MODEL_B,0.0,-0.0,0.0,753.3188466666666,22.698753333333457,0.0,0.0,-0.0
2025-05-04,119,2025-05-04 19:50:00,2025-05-04 20:00:00,6174.214618518517,5333.8212888888875,1.3473,attachment3,2025-05-04 12:00:00,795.3123,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,262.442610405,262.442610405,MODEL_B,0.0,-0.0,0.0,756.3539966666667,38.95830333333333,0.0,0.0,-0.0
2025-05-04,120,2025-05-04 20:00:00,2025-05-04 20:10:00,5333.8212888888875,4500.788325925924,1.3482,attachment3,2025-05-04 12:00:00,790.135,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,272.3723520000003,272.3723520000003,MODEL_B,0.0,-0.0,0.0,749.7296666666666,40.405333333333374,0.0,0.0,-0.0
2025-05-04,121,2025-05-04 20:10:00,2025-05-04 20:20:00,4500.788325925924,3673.384840740739,1.3513,attachment3,2025-05-04 12:00:00,787.7671,0.0015,0.0,0.0,0.0,0.0,-0.0,0.0,291.22179351166704,291.22179351166704,MODEL_B,0.0,-0.0,0.0,744.6631366666667,43.10246333333339,0.0,0.0,-0.0
2025-05-04,122,2025-05-04 20:20:00,2025-05-04 20:30:00,3673.384840740739,2844.02888148148,1.34,attachment3,2025-05-04 12:00:00,774.1579,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,185.84149566666804,185.84149566666804,MODEL_B,0.0,-0.0,0.0,746.4203633333332,27.73753666666687,0.0,0.0,-0.0
2025-05-04,123,2025-05-04 20:30:00,2025-05-04 20:40:00,2844.02888148148,2011.8540666666652,1.3489,attachment3,2025-05-04 12:00:00,764.2733,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,103.29853718333335,103.29853718333335,MODEL_B,0.0,-0.0,0.0,748.9573333333333,15.315966666666668,0.0,0.0,-0.0
2025-05-04,124,2025-05-04 20:40:00,2025-05-04 20:50:00,2011.8540666666652,1200.0,1.3952,attachment3,2025-05-04 12:00:00,794.1067,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,442.54376704,442.54376704,MODEL_B,0.0,-0.0,0.0,730.66866,63.43804,0.0,0.0,-0.0
2025-05-04,125,2025-05-04 20:50:00,2025-05-04 21:00:00,1200.0,1200.0,1.2226,attachment3,2025-05-04 12:00:00,824.8371,0.0,893.4737611353332,893.4737611353332,0.0,0.0,0.0,893.4737611353332,574.8603866233333,1468.3341477586664,MODEL_B,730.7981033333333,730.7981033333333,0.0,-0.0,94.03899666666666,0.0,0.0,0.0
2025-05-04,126,2025-05-04 21:00:00,2025-05-04 21:10:00,1200.0,1200.0,0.9332,attachment3,2025-05-04 12:00:00,825.3867,0.0,701.9427747999999,701.9427747999999,0.0,0.0,0.0,701.9427747999999,341.5404682000003,1043.4832430000001,MODEL_B,752.189,752.189,-0.0,0.0,73.19770000000005,0.0,0.0,0.0
2025-05-04,127,2025-05-04 21:10:00,2025-05-04 21:20:00,1200.0,1200.0,0.9068,attachment3,2025-05-04 12:00:00,802.7608,0.0,687.13599722,687.13599722,0.0,0.0,0.0,687.13599722,204.0374811000002,891.1734783200002,MODEL_B,757.75915,757.75915,0.0,-0.0,45.00165000000004,0.0,0.0,0.0
2025-05-04,128,2025-05-04 21:20:00,2025-05-04 21:30:00,1200.0,1200.0,0.9371,attachment3,2025-05-04 12:00:00,805.8737,0.0,710.5573463323334,710.5573463323334,0.0,0.0,0.0,710.5573463323334,223.13448968833333,933.6918360206668,MODEL_B,758.2513566666667,758.2513566666667,0.0,-0.0,47.62234333333333,0.0,0.0,0.0
2025-05-04,129,2025-05-04 21:30:00,2025-05-04 21:40:00,1200.0,1200.0,0.9371,attachment3,2025-05-04 12:00:00,828.28,0.0,710.4201955000001,710.4201955000001,0.0,0.0,0.0,710.4201955000001,328.8049624999998,1039.225158,MODEL_B,758.105,758.105,0.0,0.0,70.17499999999995,0.0,0.0,0.0
2025-05-04,130,2025-05-04 21:40:00,2025-05-04 21:50:00,1200.0,1200.0,0.9871,attachment3,2025-05-04 12:00:00,808.0255,0.0,773.2635563516666,773.2635563516666,0.0,0.0,0.0,773.2635563516666,121.69207349166713,894.9556298433337,MODEL_B,783.3690166666665,783.3690166666665,0.0,-0.0,24.656483333333426,0.0,0.0,0.0
2025-05-04,131,2025-05-04 21:50:00,2025-05-04 22:00:00,1200.0,1200.0,0.7764,attachment3,2025-05-04 12:00:00,726.1163,0.0,539.4232194199999,539.4232194199999,0.0,0.0,0.0,539.4232194199999,121.66737950000035,661.0905989200003,MODEL_B,694.7748833333333,694.7748833333333,0.0,-0.0,31.34141666666676,0.0,0.0,0.0
2025-05-04,132,2025-05-04 22:00:00,2025-05-04 22:10:00,1200.0,1200.0,0.4209,attachment3,2025-05-04 12:00:00,639.4083,0.0,230.50588499999995,230.50588499999995,0.0,0.0,0.0,230.50588499999995,193.10534235000037,423.6112273500003,MODEL_B,547.6499999999999,547.6499999999999,0.0,0.0,91.75830000000019,0.0,0.0,0.0
2025-05-04,133,2025-05-04 22:10:00,2025-05-04 22:20:00,1200.0,1200.0,0.3859,attachment3,2025-05-04 12:00:00,628.2464,0.0,210.53694228333336,210.53694228333336,0.0,0.0,0.0,210.53694228333336,159.51671738333326,370.0536596666666,MODEL_B,545.5738333333334,545.5738333333334,0.0,0.0,82.67256666666663,0.0,0.0,0.0
2025-05-04,134,2025-05-04 22:20:00,2025-05-04 22:30:00,1200.0,1200.0,0.4368,attachment3,2025-05-04 12:00:00,614.1111,0.0,260.906892064,260.906892064,0.0,0.0,0.0,260.906892064,36.68418208000024,297.59107414400023,MODEL_B,597.3143133333332,597.3143133333332,0.0,-0.0,16.796786666666776,0.0,0.0,0.0
2025-05-04,135,2025-05-04 22:30:00,2025-05-04 22:40:00,1200.0,1200.0,0.4198,attachment3,2025-05-04 12:00:00,585.8067,0.0,246.32422686666666,246.32422686666666,0.0,0.0,0.0,246.32422686666666,0.0,246.32422686666666,MODEL_B,586.7656666666667,586.7656666666667,0.0,0.0,0.0,0.9589666666666972,0.0,0.0
2025-05-04,136,2025-05-04 22:40:00,2025-05-04 22:50:00,1200.0,1200.0,0.4186,attachment3,2025-05-04 12:00:00,604.8424,0.0,239.28235755666668,239.28235755666668,0.0,0.0,0.0,239.28235755666668,69.52335541666667,308.80571297333336,MODEL_B,571.6253166666667,571.6253166666667,0.0,0.0,33.217083333333335,0.0,0.0,0.0
2025-05-04,137,2025-05-04 22:50:00,2025-05-04 23:00:00,1200.0,1200.0,0.4241,attachment3,2025-05-04 12:00:00,597.5413,0.0,241.77013493299992,241.77013493299992,0.0,0.0,0.0,241.77013493299992,58.23565198500022,300.0057869180001,MODEL_B,570.0781299999999,570.0781299999999,0.0,0.0,27.463170000000105,0.0,0.0,0.0
2025-05-04,138,2025-05-04 23:00:00,2025-05-04 23:10:00,1200.0,1200.0,0.4237,attachment3,2025-05-04 12:00:00,568.665,0.0,245.58245179999997,245.58245179999997,0.0,0.0,0.0,245.58245179999997,0.0,245.58245179999997,MODEL_B,579.6139999999999,579.6139999999999,0.0,0.0,0.0,10.948999999999955,0.0,0.0
2025-05-04,139,2025-05-04 23:10:00,2025-05-04 23:20:00,1200.0,1200.0,0.4248,attachment3,2025-05-04 12:00:00,596.7532,0.0,255.85532097599997,255.85532097599997,0.0,0.0,0.0,255.85532097599997,0.0,255.85532097599997,MODEL_B,602.2959533333333,602.2959533333333,0.0,0.0,0.0,5.54275333333328,0.0,0.0
2025-05-04,140,2025-05-04 23:20:00,2025-05-04 23:30:00,1200.0,1200.0,0.424,attachment3,2025-05-04 12:00:00,606.3023,0.0,257.8758050133333,257.8758050133333,0.0,0.0,0.0,257.8758050133333,0.0,257.8758050133333,MODEL_B,608.1976533333333,608.1976533333333,0.0,0.0,0.0,1.8953533333333326,0.0,0.0
2025-05-04,141,2025-05-04 23:30:00,2025-05-04 23:40:00,1200.0,1200.0,0.422,attachment3,2025-05-04 12:00:00,584.91,0.0,238.02108199999998,238.02108199999998,0.0,0.0,0.0,238.02108199999998,44.054690000000036,282.07577200000003,MODEL_B,564.031,564.031,0.0,0.0,20.87900000000002,0.0,0.0,0.0
2025-05-04,142,2025-05-04 23:40:00,2025-05-04 23:50:00,1200.0,1200.0,0.424,attachment3,2025-05-04 12:00:00,595.002,0.0,228.86459152,228.86459152,0.0,0.0,0.0,228.86459152,117.08128239999985,345.9458739199998,MODEL_B,539.77498,539.77498,0.0,0.0,55.227019999999925,0.0,0.0,0.0
2025-05-04,143,2025-05-04 23:50:00,2025-05-05 00:00:00,1200.0,1200.0,0.4271,attachment3,2025-05-04 12:00:00,590.5172,0.0,249.35257576499998,249.35257576499998,0.0,0.0,0.0,249.35257576499998,14.28660177500009,263.63917754000005,MODEL_B,583.82715,583.82715,0.0,0.0,6.690050000000042,0.0,0.0,0.0
2025-05-04,144,2025-05-05 00:00:00,2025-05-05 00:10:00,1200.0,1200.0,0.4276,attachment3,2025-05-04 12:00:00,579.75,0.0,269.35151146666664,269.35151146666664,0.0,0.0,0.0,269.35151146666664,0.0,269.35151146666664,MODEL_B,629.9146666666667,629.9146666666667,0.0,0.0,0.0,50.164666666666676,0.0,0.0
2025-05-05,1,2025-05-05 00:10:00,2025-05-05 00:20:00,1200.0,1950.0000000000002,0.4248,attachment3,2025-05-04 12:00:00,620.7691,0.0,611.6236274400001,611.6236274400001,0.0,0.0,0.0,611.6236274400001,30.39543120000028,642.0190586400004,MODEL_B,1439.7919666666667,1439.7919666666667,833.3333333333336,0.0,14.310466666666798,0.0,0.0,0.0
2025-05-05,2,2025-05-05 00:20:00,2025-05-05 00:30:00,1950.0000000000002,2700.0,0.4245,attachment3,2025-05-04 12:00:00,643.2642,0.0,602.6784244199999,602.6784244199999,0.0,0.0,0.0,602.6784244199999,120.68614239999972,723.3645668199997,MODEL_B,1419.73716,1419.73716,833.3333333333333,0.0,56.8603733333332,0.0,0.0,0.0
2025-05-05,3,2025-05-05 00:30:00,2025-05-05 00:40:00,2700.0,3450.0,0.4269,attachment3,2025-05-04 12:00:00,611.1683,0.0,612.2961241999999,612.2961241999999,0.0,0.0,0.0,612.2961241999999,21.80811535000039,634.1042395500003,MODEL_B,1434.2846666666665,1434.2846666666665,833.3333333333333,0.0,10.216966666666849,0.0,0.0,0.0
2025-05-05,4,2025-05-05 00:40:00,2025-05-05 00:50:00,3450.0,4200.0,0.4272,attachment3,2025-05-04 12:00:00,564.5134,0.0,621.304410448,621.304410448,0.0,0.0,0.0,621.304410448,0.0,621.304410448,MODEL_B,1454.3642566666665,1454.3642566666665,833.3333333333333,0.0,0.0,56.5175233333332,0.0,0.0
2025-05-05,5,2025-05-05 00:50:00,2025-05-05 01:00:00,4200.0,4950.0,0.4271,attachment3,2025-05-04 12:00:00,573.8742,0.0,621.1407653256666,621.1407653256666,0.0,0.0,0.0,621.1407653256666,0.0,621.1407653256666,MODEL_B,1454.3216233333333,1454.3216233333333,833.3333333333333,0.0,0.0,47.11409000000003,0.0,0.0
2025-05-05,6,2025-05-05 01:00:00,2025-05-05 01:10:00,4950.0,5700.0,0.4285,attachment3,2025-05-05 00:00:00,605.9767,0.0,617.9105691666666,617.9105691666666,0.0,0.0,0.0,617.9105691666666,0.0,617.9105691666666,MODEL_B,1442.0316666666665,1442.0316666666665,833.3333333333333,0.0,0.0,2.7216333333333296,0.0,0.0
2025-05-05,7,2025-05-05 01:10:00,2025-05-05 01:20:00,5700.0,6300.0,0.4311,attachment3,2025-05-05 00:00:00,564.3154,0.0,564.1566770009999,564.1566770009999,0.0,0.0,0.0,564.1566770009999,0.0,564.1566770009999,MODEL_B,1308.6445766666666,1308.6445766666666,666.6666666666666,0.0,0.0,77.66251000000011,0.0,0.0
2025-05-05,8,2025-05-05 01:20:00,2025-05-05 01:30:00,6300.0,7050.0,0.4302,attachment3,2025-05-05 00:00:00,538.1142,0.0,628.6611675060001,628.6611675060001,0.0,0.0,0.0,628.6611675060001,0.0,628.6611675060001,MODEL_B,1461.32303,1461.32303,833.3333333333333,0.0,0.0,89.87549666666678,0.0,0.0
2025-05-05,9,2025-05-05 01:30:00,2025-05-05 01:40:00,7050.0,7800.0,0.4279,attachment3,2025-05-05 00:00:00,565.7317,0.0,603.6833168666666,603.6833168666666,0.0,0.0,0.0,603.6833168666666,0.0,603.6833168666666,MODEL_B,1410.8046666666664,1410.8046666666664,833.3333333333333,0.0,0.0,11.739633333333131,0.0,0.0
2025-05-05,10,2025-05-05 01:40:00,2025-05-05 01:50:00,7800.0,7800.0,0.4312,attachment3,2025-05-05 00:00:00,591.6506,0.0,256.01173197599996,256.01173197599996,0.0,0.0,0.0,256.01173197599996,0.0,256.01173197599996,MODEL_B,593.7192299999999,593.7192299999999,0.0,0.0,0.0,2.068629999999871,0.0,0.0
2025-05-05,11,2025-05-05 01:50:00,2025-05-05 02:00:00,7800.0,7800.0,0.4333,attachment3,2025-05-05 00:00:00,581.7602,0.0,284.15004017866664,284.15004017866664,0.0,0.0,0.0,284.15004017866664,0.0,284.15004017866664,MODEL_B,655.7813066666666,655.7813066666666,0.0,0.0,0.0,74.02110666666658,0.0,0.0
2025-05-05,12,2025-05-05 02:00:00,2025-05-05 02:10:00,7800.0,8550.0,0.4311,attachment3,2025-05-05 00:00:00,573.245,0.0,643.4713559999999,643.4713559999999,0.0,0.0,0.0,643.4713559999999,0.0,643.4713559999999,MODEL_B,1492.6266666666666,1492.6266666666666,833.3333333333333,0.0,0.0,86.04833333333318,0.0,0.0
2025-05-05,13,2025-05-05 02:10:00,2025-05-05 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-05-05 00:00:00,626.3341,0.0,610.5298750649999,610.5298750649999,0.0,0.0,0.0,610.5298750649999,80.52677032500009,691.0566453900001,MODEL_B,1422.15205,1422.15205,833.3333333333333,0.0,37.515383333333375,0.0,0.0,0.0
2025-05-05,14,2025-05-05 02:20:00,2025-05-05 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-05-05 00:00:00,639.4698,0.0,249.00849557466665,249.00849557466665,0.0,0.0,0.0,249.00849557466665,137.4912297266667,386.49972530133334,MODEL_B,575.8753366666666,575.8753366666666,0.0,0.0,63.59446333333335,0.0,0.0,0.0
2025-05-05,15,2025-05-05 02:30:00,2025-05-05 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-05-05 00:00:00,594.6583,0.0,269.9391178,269.9391178,0.0,0.0,0.0,269.9391178,0.0,269.9391178,MODEL_B,618.134,618.134,0.0,0.0,0.0,23.47569999999996,0.0,0.0
2025-05-05,16,2025-05-05 02:40:00,2025-05-05 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-05-05 00:00:00,575.6035,0.0,262.60883001999997,262.60883001999997,0.0,0.0,0.0,262.60883001999997,0.0,262.60883001999997,MODEL_B,603.97615,603.97615,0.0,0.0,0.0,28.372649999999908,0.0,0.0
2025-05-05,17,2025-05-05 02:50:00,2025-05-05 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-05-05 00:00:00,574.5257,0.0,268.57508106,268.57508106,0.0,0.0,0.0,268.57508106,0.0,268.57508106,MODEL_B,619.55036,619.55036,0.0,0.0,0.0,45.024659999999926,0.0,0.0
2025-05-05,18,2025-05-05 03:00:00,2025-05-05 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-05-05 00:00:00,573.4867,0.0,283.17421053333334,283.17421053333334,0.0,0.0,0.0,283.17421053333334,0.0,283.17421053333334,MODEL_B,649.9293333333334,649.9293333333334,0.0,0.0,0.0,76.44263333333333,0.0,0.0
2025-05-05,19,2025-05-05 03:10:00,2025-05-05 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-05-05 00:00:00,571.9955,0.0,265.37769941399995,265.37769941399995,0.0,0.0,0.0,265.37769941399995,0.0,265.37769941399995,MODEL_B,606.7162766666665,606.7162766666665,0.0,0.0,0.0,34.72077666666655,0.0,0.0
2025-05-05,20,2025-05-05 03:20:00,2025-05-05 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-05-05 00:00:00,582.0777,0.0,263.411840092,263.411840092,0.0,0.0,0.0,263.411840092,0.0,263.411840092,MODEL_B,602.6351866666666,602.6351866666666,0.0,0.0,0.0,20.55748666666659,0.0,0.0
2025-05-05,21,2025-05-05 03:30:00,2025-05-05 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-05-05 00:00:00,597.3383,0.0,278.513202,278.513202,0.0,0.0,0.0,278.513202,0.0,278.513202,MODEL_B,639.3783333333333,639.3783333333333,0.0,0.0,0.0,42.04003333333333,0.0,0.0
2025-05-05,22,2025-05-05 03:40:00,2025-05-05 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-05-05 00:00:00,599.7237,0.0,270.268460384,270.268460384,0.0,0.0,0.0,270.268460384,0.0,270.268460384,MODEL_B,620.8786133333333,620.8786133333333,0.0,0.0,0.0,21.154913333333297,0.0,0.0
2025-05-05,23,2025-05-05 03:50:00,2025-05-05 04:00:00,9300.0,9300.0,0.436,attachment3,2025-05-05 00:00:00,608.6718,0.0017,264.3106338,264.3106338,0.0,0.0,0.0,264.3106338,5.347648999999978,269.6582828,MODEL_B,606.21705,606.21705,0.0,0.0,2.45304999999999,0.0,0.0,0.0
2025-05-05,24,2025-05-05 04:00:00,2025-05-05 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-05-05 00:00:00,620.18,0.0,274.41026726666666,274.41026726666666,0.0,0.0,0.0,274.41026726666666,0.0,274.41026726666666,MODEL_B,626.7936666666667,626.7936666666667,0.0,0.0,0.0,6.613666666666745,0.0,0.0
2025-05-05,25,2025-05-05 04:10:00,2025-05-05 04:20:00,9300.0,9300.0,0.4401,attachment3,2025-05-05 00:00:00,608.1797,0.0,274.6889240489999,274.6889240489999,0.0,0.0,0.0,274.6889240489999,0.0,274.6889240489999,MODEL_B,624.1511566666666,624.1511566666666,0.0,0.0,0.0,15.97145666666654,0.0,0.0
2025-05-05,26,2025-05-05 04:20:00,2025-05-05 04:30:00,9300.0,9300.0,0.4389,attachment3,2025-05-05 00:00:00,590.0107,0.0242,278.627785282,278.627785282,0.0,0.0,0.0,278.627785282,0.0,278.627785282,MODEL_B,634.8320466666667,634.8320466666667,0.0,0.0,0.0,44.845546666666614,0.0,0.0
2025-05-05,27,2025-05-05 04:30:00,2025-05-05 04:40:00,9300.0,9300.0,0.4364,attachment3,2025-05-05 00:00:00,582.3433,0.0,277.6151326666667,277.6151326666667,0.0,0.0,0.0,277.6151326666667,0.0,277.6151326666667,MODEL_B,636.1483333333333,636.1483333333333,0.0,0.0,0.0,53.80503333333331,0.0,0.0
