template_date,level_bound_hit_count,realized_total_cost,regular_purchase_cost,emergency_purchase_cost,grid_purchase_energy,emergency_energy,spill_energy,charge,discharge,storage_throughput,soc_min,soc_max,soc_boundary_hits,days
2025-11-07,0,16519.33884195325,15295.096626036582,1224.2422159166676,36345.18481440329,387.134226666667,9859.705758733333,18706.058854403287,15151.907672066667,33857.96652646996,1200.0,10800.0,43.0,1.0
2025-11-08,0,18207.00970504717,15266.759231347172,2940.2504736999986,36234.243845720164,867.3433933333331,9792.397943333328,18515.692609053498,14997.711013333334,33513.40362238683,1200.0,10800.0,49.0,1.0
2025-11-09,0,57522.343257936416,53367.65879382474,4154.684464111673,79618.39837416666,914.5386366666683,4771.2107566666655,23236.362916666665,18821.4539625,42057.81687916666,1200.0,10800.0,46.0,1.0
2025-11-10,0,58782.8303854304,55389.12390026039,3393.7064851700125,81462.02871944361,746.2019766666693,3838.11865333333,23745.61917251029,19233.951529733335,42979.57070224362,1200.0,10800.0,50.0,1.0
2025-11-11,0,56963.54232134956,56111.98955783956,851.5527635099997,83149.33022249877,240.5435666666668,7363.013319999998,23514.948258765427,19047.108089600002,42562.056348365426,1200.0,10800.0,47.0,1.0
2025-11-12,0,57011.55225874792,55089.61100623458,1921.9412525133378,81415.1140974074,370.7288900000008,6405.518173333328,23285.980074074072,18861.643860000004,42147.62393407407,1200.0,10800.0,50.0,1.0
2025-11-13,0,60213.80084831054,55922.75917066387,4291.041677646668,81234.15881617613,1132.3375666666673,5501.964626666663,23519.2629272428,19050.602971066666,42569.865898309465,1200.0,10800.0,50.0,1.0
2025-11-14,0,16776.426763376392,15716.794021964728,1059.6327414116645,36917.83895843621,348.3758699999995,6187.995026090532,18314.55001234568,14834.78551,33149.335522345675,1200.0,10800.0,45.0,1.0
2025-11-15,0,17977.571628405534,16065.6158209022,1911.955807503336,36968.964578971194,540.4340766666674,5805.5299233333335,18378.851748971196,14886.869916666667,33265.72166563786,1200.0,10800.0,38.0,1.0
2025-11-16,0,60367.55363072031,57561.48422945864,2806.0694012616686,83795.8424661317,738.3077800000003,5555.891043333329,23914.28790946502,19370.573206666668,43284.86111613168,1200.0,10800.0,45.0,1.0
2025-11-17,0,59788.02543076787,58277.851821742865,1510.173609025003,84721.04846967079,384.354063333334,7785.054443333331,24339.968893004116,19715.374803333332,44055.34369633745,1200.0,10800.0,46.0,1.0
2025-11-18,0,61636.79787459594,57400.736365225945,4236.061509369998,83323.34958909464,1129.446363333333,5055.967406666665,23717.24287242798,19210.966726666666,42928.209599094655,1200.0,10800.0,45.0,1.0
2025-11-19,0,63547.81542526186,58957.544426478526,4590.270998783338,84544.7568229218,950.8657033333341,5557.307646666664,24052.64936625514,19482.645986666666,43535.29535292181,1200.0,10800.0,50.0,1.0
2025-11-20,0,61424.04717969373,58711.26637111372,2712.780808580003,85099.33532094651,656.5407900000009,6329.86192333333,24383.885724279833,19750.94743666666,44134.8331609465,1200.0,10800.0,46.0,1.0
2025-11-21,0,17421.423367793992,16355.190454995656,1066.232912798335,37730.60188650206,449.93212000000057,5822.828889999999,18385.90061316872,14892.579496666665,33278.480109835386,1200.0,10800.0,39.0,1.0
2025-11-22,0,18533.274692635,16635.918374415,1897.3563182200023,38458.051292181066,536.887843333334,5182.31877,18909.42929218107,15316.637726666664,34226.06701884774,1200.0,10800.0,39.0,1.0
2025-11-23,0,61829.54635079174,59861.9717962234,1967.57455456834,86130.33872238682,444.66400333333485,6716.04433333333,24351.90627572016,19725.044083333327,44076.95035905349,1200.0,10800.0,46.0,1.0
2025-11-24,0,63124.94409613586,58347.44705315253,4777.497042983332,84802.8385944856,1064.2836000000002,7136.21100333333,24047.1983744856,19478.230683333335,43525.42905781894,1200.0,10800.0,48.0,1.0
2025-11-25,0,61562.58074638038,57844.441326407046,3718.1394199733363,84145.15557700617,918.506953333334,4301.870613333332,24174.380089506172,19581.247872499996,43755.62796200617,1200.0,10800.0,49.0,1.0
2025-11-26,0,61668.311255616645,60706.35339739664,961.9578582200022,86946.1549973251,243.81824666666722,5787.205506666662,24447.903880658436,19802.80214333333,44250.70602399176,1200.0,10800.0,46.0,1.0
2025-11-27,0,62823.093152179565,61009.782935669566,1813.310216510001,86995.49518534978,375.6815333333335,6872.504429999997,24830.42257201646,20112.642283333334,44943.06485534979,1200.0,10800.0,46.0,1.0
2025-11-28,0,19237.832591706065,16673.7147581244,2564.1178335816667,39569.370493991766,656.4366866666662,5708.25102,18927.988213991768,15331.670453333332,34259.6586673251,1200.0,10800.0,38.0,1.0
2025-11-29,0,24298.725874855012,17101.062094230012,7197.663780625,40182.94909032922,2255.177893333333,3755.4537266666657,19753.80977366255,16000.585916666667,35754.39569032921,1200.0,10800.0,39.0,1.0
2025-11-30,0,65269.39276034967,64154.636270913,1114.7564894366712,90702.75058666666,277.28459666666765,6016.874249999997,24833.333333333332,20115.0,44948.33333333333,1200.0,10800.0,44.0,1.0
2025-12-01,0,82477.86858329001,66751.41373551333,15726.45484777668,90330.01830333333,3708.2937800000027,2996.601796666665,24962.014666666666,20219.23188,45181.24654666666,1200.0,10800.0,48.0,1.0
2025-12-02,0,93457.79419942555,66405.19065939554,27052.603540030017,89019.84142526748,5651.387343333337,1312.6128966666656,24846.35037860082,20125.54380666667,44971.89418526748,1200.0,10800.0,44.0,1.0
2025-12-03,0,82027.38185711481,69193.76450274145,12833.617354373353,91710.04886234568,3347.2557066666714,3114.6788199999974,25157.248679012344,20377.37143,45534.62010901234,1200.0,10800.0,48.0,1.0
2025-12-04,0,85306.58015146852,67264.83907515684,18041.741076311682,90788.94095534978,3947.3601566666694,3178.122899999998,25194.576905349793,20407.607293333334,45602.18419868313,1200.0,10800.0,46.0,1.0
2025-12-05,0,31651.07280456662,20067.951891553283,11583.120913013337,44130.8793172428,3191.466286666667,2068.688483333332,20747.5216872428,16805.49256666666,37553.01425390947,1200.0,10800.0,39.0,1.0
2025-12-06,0,35294.40857850645,20753.943857676455,14540.464720830001,45521.806613333334,4234.575323333334,2213.979699999999,20409.31966666667,16531.548929999997,36940.86859666667,1200.0,10800.0,40.0,1.0
2025-12-07,0,78100.29791998299,70849.50366395131,7250.79425603167,94557.82068489712,1764.9650266666679,3889.1999766666654,25162.653341563782,20381.749206666667,45544.40254823044,1200.0,10800.0,48.0,1.0
2025-12-08,0,77673.03286128037,76338.34633099037,1334.6865302900007,100668.06853115225,218.16508000000007,8175.888239999997,25595.44037448559,20732.306703333332,46327.74707781892,1200.0,10800.0,48.0,1.0
2025-12-09,0,77612.67549658634,76425.510230913,1187.1652656733354,101591.79918333332,212.26800666666708,9538.94612333333,25666.666666666664,20790.0,46456.666666666664,1200.0,10800.0,48.0,1.0
2025-12-10,0,78751.61280305701,76163.123039542,2588.4897635150064,100083.49943,474.2668333333348,7293.481796666663,25666.666666666664,20790.0,46456.66666666666,1200.0,10800.0,48.0,1.0
2025-12-11,0,76939.19597310132,76327.76932837465,611.426644726668,102184.28282333331,124.44310333333374,11470.804659999996,25666.666666666664,20790.0,46456.666666666664,1200.0,10800.0,48.0,1.0
2025-12-12,0,27475.669545780474,24570.65813204381,2905.011413736667,53004.970978107,798.3922200000001,5994.152233333332,21551.56455144033,17456.767286666673,39008.331838107,1200.0,10800.0,41.0,1.0
2025-12-13,0,28105.467312478282,26855.267346196615,1250.1999662816681,56546.32490061727,240.47483000000022,8899.170533333334,21521.552617283945,17432.45762,38954.01023728395,1200.0,10800.0,42.0,1.0
2025-12-14,0,80111.17638503965,79158.75225182132,952.4241332183356,102801.96484333334,163.84933333333385,9310.426209999998,25666.666666666664,20790.0,46456.66666666667,1200.0,10800.0,48.0,1.0
2025-12-15,0,78130.4767770747,77480.33996835136,650.1368087233352,101319.73655144032,148.06063666666716,7149.940166666663,25517.362218106995,20669.063396666665,46186.42561477366,1200.0,10800.0,48.0,1.0
2025-12-16,0,78625.32896338626,78373.22580390626,252.10315947999885,102537.58656131687,70.46894666666662,8324.114139999998,25609.735094650205,20743.885426666668,46353.62052131687,1200.0,10800.0,48.0,1.0
2025-12-17,0,78623.0014622102,77358.04078326187,1264.9606789483348,101619.42407337448,217.50140666666704,8859.395933333331,25187.803930041147,20402.121183333333,45589.925113374484,1200.0,10800.0,48.0,1.0
2025-12-18,0,77526.93056995254,75144.59258145755,2382.337988495002,99900.77444308641,422.01500666666703,8161.116846666663,25238.97475308642,20443.56955,45682.54430308642,1200.0,10800.0,48.0,1.0
2025-12-19,0,27219.42335280128,25140.85076436295,2078.572588438333,53339.54322514403,650.6577199999997,6994.349749999998,21512.948921810697,17425.488626666665,38938.43754847736,1200.0,10800.0,41.0,1.0
2025-12-20,0,26375.160664635485,25525.851416863818,849.3092477716666,54967.51854378601,212.07747333333353,8187.339756666665,21767.91189711934,17632.008636666666,39399.920533786004,1200.0,10800.0,41.0,1.0
2025-12-21,0,79695.59919636634,77012.54466483134,2683.054531535,101198.07312333334,612.3255999999999,7895.950056666662,25666.666666666664,20790.0,46456.66666666666,1200.0,10800.0,48.0,1.0
2025-12-22,0,79187.16930177348,77748.7460801918,1438.4232215816692,101493.72732279835,285.3054100000004,8010.798826666663,25425.304242798353,20594.496436666668,46019.800679465014,1200.0,10800.0,48.0,1.0
2025-12-23,0,76996.0047351064,76936.88812630973,59.11660879666656,101365.61593106994,28.43121333333329,9277.702579999997,25569.747181069957,20711.495216666666,46281.24239773663,1200.0,10800.0,48.0,1.0
2025-12-24,0,77130.50803143915,75375.36725947082,1755.1407719683377,100105.92761304526,297.85483666666744,7681.12204333333,25621.585823045265,20753.484516666667,46375.070339711936,1200.0,10800.0,48.0,1.0
2025-12-25,0,78395.90985514036,76597.1662509137,1798.743604226668,100616.47921098766,436.9127166666667,8365.964706666664,25657.784320987652,20782.8053,46440.58962098765,1200.0,10800.0,48.0,1.0
2025-12-26,0,26435.53458071378,25236.62835181711,1198.906228896666,54293.03184555555,227.69679333333335,7438.761183333333,21443.925555555557,17369.579700000002,38813.50525555555,1200.0,10800.0,42.0,1.0
2025-12-27,0,26500.943458432852,25343.881907096187,1157.0615513366656,55110.28172185185,345.61226333333315,7968.017046666666,21837.196518518518,17688.12918,39525.32569851852,1200.0,10800.0,41.0,1.0
2025-12-28,0,77921.40937164986,76798.80869019486,1122.6006814549992,101536.30888074075,220.44430999999986,10103.017639999996,25497.26974074074,20652.78849,46150.058230740746,1200.0,10800.0,48.0,1.0
2025-12-29,0,77525.00231787942,75393.01882000442,2131.983497875004,100130.26686798353,363.30800333333406,8221.660366666663,24990.25476131687,20242.106356666663,45232.36111798353,1200.0,10800.0,48.0,1.0
2025-12-30,0,75618.90423168466,73755.66802069299,1863.2362109916662,99416.42478,318.7709033333334,8669.126563333328,25482.457999999995,20640.79098,46123.24898,1200.0,10800.0,48.0,1.0
2025-12-31,0,78908.28082661536,73431.56259190702,5476.718234708342,97494.23655333334,1050.3630000000014,5179.842619999996,24833.333333333332,20114.999999999996,44948.33333333333,1200.0,10800.0,49.0,1.0
