period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,57,2025-07-31 09:30:00,2025-07-31 09:40:00,2025-07-31 00:00:00,0,1112.1983,1015.625,1.0226,0.9668,0.0,0.0,0.0,173.9305833333333,77.35728333333327,2052.1648037037035,1858.9086,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,58,2025-07-31 09:40:00,2025-07-31 09:50:00,2025-07-31 00:00:00,0,1119.4756,1012.4617,0.9812,0.861,0.0,30.22489666666695,0.0,76.78900333333308,0.0,1858.9086,1773.5874851851854,0.0,148.28334304666805,148.28334304666805
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,59,2025-07-31 09:50:00,2025-07-31 10:00:00,2025-07-31 00:00:00,0,1130.9552,1018.9621,1.0835,0.933,0.0,49.80859333333342,0.0,62.18450666666672,0.0,1773.5874851851854,1704.493588888889,0.0,269.83805438333377,269.83805438333377
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,60,2025-07-31 10:00:00,2025-07-31 10:10:00,2025-07-31 00:00:00,0,1134.3383,1075.525,1.2426,1.1426,0.0,0.0,0.0,117.94316666666668,59.129866666666885,1704.493588888889,1573.445625925926,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,61,2025-07-31 10:10:00,2025-07-31 10:20:00,2025-07-31 00:00:00,0,1127.7656,1172.4587,1.2195,1.1903,0.0,0.0,0.0,171.49128333333329,216.18438333333324,1573.445625925926,1382.8997555555557,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,62,2025-07-31 10:20:00,2025-07-31 10:30:00,2025-07-31 00:00:00,0,1106.3703,1238.2758,1.1416,1.1735,0.0,0.0,0.0,127.57277999999997,259.4782799999998,1382.8997555555557,1241.1522222222222,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,63,2025-07-31 10:30:00,2025-07-31 10:40:00,2025-07-31 00:00:00,0,1103.3567,1249.0187,1.1585,1.2007,0.0,0.0,0.0,37.037000000000035,182.69900000000007,1241.1522222222222,1200.0,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,64,2025-07-31 10:40:00,2025-07-31 10:50:00,2025-07-31 00:00:00,0,1157.0778,1242.7007,1.2462,1.2212,0.0,0.0,3.8581966666667995,0.0,81.76470333333327,1200.0,1203.472377,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,65,2025-07-31 10:50:00,2025-07-31 11:00:00,2025-07-31 00:00:00,0,1175.5362,1253.9053,0.999,0.9406,53.746703333333244,0.0,0.0,0.0,132.11580333333313,1203.472377,1203.472377,53.69295662999991,0.0,53.69295662999991
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,66,2025-07-31 11:00:00,2025-07-31 11:10:00,2025-07-31 00:00:00,0,1144.1817,1295.3875,0.5496,0.5313,975.3234166666666,0.0,833.3333333333333,0.0,293.1958833333333,1203.472377,1953.472377,536.0377497999999,0.0,536.0377497999999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,67,2025-07-31 11:10:00,2025-07-31 11:20:00,2025-07-31 00:00:00,0,1136.3458,1349.3729,0.4642,0.4956,969.9023433333334,0.0,833.3333333333333,0.0,349.5961100000002,1953.472377,2703.472377,450.22866777533335,0.0,450.22866777533335
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,68,2025-07-31 11:20:00,2025-07-31 11:30:00,2025-07-31 00:00:00,0,1137.122,1360.4197,0.5222,0.5615,913.1988833333332,0.0,833.3333333333333,0.0,303.16324999999983,2703.472377,3453.472377,476.8724568766666,0.0,476.8724568766666
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,69,2025-07-31 11:30:00,2025-07-31 11:40:00,2025-07-31 00:00:00,0,1155.74,1339.3438,0.5502,0.5393,851.3151666666665,0.0,833.3333333333333,0.0,201.58563333333336,3453.472377,4203.472377,468.39360469999997,0.0,468.39360469999997
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,70,2025-07-31 11:40:00,2025-07-31 11:50:00,2025-07-31 00:00:00,0,1208.7827,1343.1849,0.5958,0.5107,870.6331099999998,0.0,833.3333333333333,0.0,171.7019766666665,4203.472377,4953.472377,518.7232069379999,0.0,518.7232069379999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,71,2025-07-31 11:50:00,2025-07-31 12:00:00,2025-07-31 00:00:00,0,1162.3439,1316.5494,0.5886,0.5136,788.0630899999996,0.0,833.3333333333333,0.0,108.93525666666642,4953.472377,5703.472377,463.8539347739998,0.0,463.8539347739998
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,72,2025-07-31 12:00:00,2025-07-31 12:10:00,2025-07-31 00:00:00,0,1065.9617,1276.925,0.5222,0.5217,718.6513333333332,0.0,833.3333333333333,0.0,96.28129999999987,5703.472377,6453.472377,375.2797262666666,0.0,375.2797262666666
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,73,2025-07-31 12:10:00,2025-07-31 12:20:00,2025-07-31 00:00:00,0,1104.8275,1308.7351,0.4792,0.49,738.1189733333333,0.0,833.3333333333333,0.0,108.69324000000006,6453.472377,7203.472377,353.70661202133334,0.0,353.70661202133334
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,74,2025-07-31 12:20:00,2025-07-31 12:30:00,2025-07-31 00:00:00,0,1128.3932,1357.9065,0.5116,0.492,733.9239833333334,0.0,833.3333333333333,0.0,130.10395000000017,7203.472377,7953.472377,375.4755098733334,0.0,375.4755098733334
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,75,2025-07-31 12:30:00,2025-07-31 12:40:00,2025-07-31 00:00:00,0,1081.635,1358.2188,0.5572,0.5264,752.9867499999998,0.0,833.3333333333333,0.0,196.23721666666665,7953.472377,8703.472377,419.5642170999999,0.0,419.5642170999999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,76,2025-07-31 12:40:00,2025-07-31 12:50:00,2025-07-31 00:00:00,0,1071.2091,1290.9673,0.5376,0.5442,757.9867633333331,0.0,833.3333333333333,0.0,144.41162999999983,8703.472377,9453.472377,407.49368396799986,0.0,407.49368396799986
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,77,2025-07-31 12:50:00,2025-07-31 13:00:00,2025-07-31 00:00:00,0,1120.676,1230.796,0.7114,0.7137,770.6645999999998,0.0,833.3333333333333,0.0,47.4512666666667,9453.472377,10203.472377,548.2507964399999,0.0,548.2507964399999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,78,2025-07-31 13:00:00,2025-07-31 13:10:00,2025-07-31 00:00:00,0,1179.9917,1222.3812,0.976,0.9623,0.0,2.985583333333352,45.37508333333335,0.0,0.0,10203.472377,10244.309952,0.0,14.569646666666758,14.569646666666758
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,79,2025-07-31 13:10:00,2025-07-31 13:20:00,2025-07-31 00:00:00,0,1179.4233,1247.1442,0.9489,1.0202,0.0,11.393786666666529,79.11468666666656,0.0,0.0,10244.309952,10315.51317,0.0,54.05782083999934,54.05782083999934
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,80,2025-07-31 13:20:00,2025-07-31 13:30:00,2025-07-31 00:00:00,0,1170.9269,1247.9079,0.8997,1.0091,0.0,0.0,75.188263333333,0.0,1.7927366666669968,10315.51317,10383.182607,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,81,2025-07-31 13:30:00,2025-07-31 13:40:00,2025-07-31 00:00:00,0,1171.8583,1209.4812,0.9385,1.0066,0.0,30.06560000000013,67.68849999999998,0.0,0.0,10383.182607,10444.102257,0.0,141.0828280000006,141.0828280000006
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,82,2025-07-31 13:40:00,2025-07-31 13:50:00,2025-07-31 00:00:00,0,1151.3492,1163.2173,0.931,0.9896,0.0,94.68876333333333,106.55686333333324,0.0,0.0,10444.102257,10540.003434,0.0,440.77619331666665,440.77619331666665
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,83,2025-07-31 13:50:00,2025-07-31 14:00:00,2025-07-31 00:00:00,0,1145.9501,1122.265,1.0617,1.1001,0.0,72.96971000000008,49.28461000000016,0.0,0.0,10540.003434,10584.359583,0.0,387.35970553500044,387.35970553500044
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,84,2025-07-31 14:00:00,2025-07-31 14:10:00,2025-07-31 00:00:00,0,1164.0417,1090.8187,1.2567,1.271,0.0,25.7498333333333,0.0,47.47316666666666,0.0,10584.359583,10531.611620037036,0.0,161.79907774999978,161.79907774999978
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,85,2025-07-31 14:10:00,2025-07-31 14:20:00,2025-07-31 00:00:00,0,1174.8273,1065.6647,1.2308,1.2739,0.0,126.27886666666654,17.11626666666666,0.0,0.0,10531.611620037036,10547.016260037037,0.0,777.1201454666659,777.1201454666659
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,86,2025-07-31 14:20:00,2025-07-31 14:30:00,2025-07-31 00:00:00,0,1174.0985,1030.5308,1.2065,1.2385,0.0,202.51671333333343,58.94901333333337,0.0,0.0,10547.016260037037,10600.070372037037,0.0,1221.6820731833338,1221.6820731833338
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,87,2025-07-31 14:30:00,2025-07-31 14:40:00,2025-07-31 00:00:00,0,1171.9517,993.3125,1.3185,1.2972,0.0,156.37503333333325,0.0,22.264166666666824,0.0,10600.070372037037,10575.332409074073,0.0,1030.9024072499994,1030.9024072499994
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,88,2025-07-31 14:40:00,2025-07-31 14:50:00,2025-07-31 00:00:00,0,1184.9209,980.4336,1.4269,1.4054,0.0,74.29842333333352,0.0,130.1888766666666,0.0,10575.332409074073,10430.678101666666,0.0,530.082101271668,530.082101271668
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,89,2025-07-31 14:50:00,2025-07-31 15:00:00,2025-07-31 00:00:00,0,1224.3971,982.1407,1.1923,1.1957,0.0,0.0,0.0,244.20425,1.9478500000001304,10430.678101666666,10159.34004611111,0.0,0.0,0.0
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,90,2025-07-31 15:00:00,2025-07-31 15:10:00,2025-07-31 00:00:00,0,1248.73,962.675,0.7868,0.8062,385.2714166666667,0.0,0.0,0.0,99.21641666666665,10159.34004611111,10159.34004611111,303.1315506333334,0.0,303.1315506333334
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,91,2025-07-31 15:10:00,2025-07-31 15:20:00,2025-07-31 00:00:00,0,1199.5602,890.6808,0.7449,0.7674,1151.2002798765438,0.0,711.8443932098772,0.0,130.4764866666668,10159.34004611111,10800.0,857.5290884800376,0.0,857.5290884800376
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,92,2025-07-31 15:20:00,2025-07-31 15:30:00,2025-07-31 00:00:00,0,1155.8042,817.1752,0.8266,0.8464,473.5748799999999,0.0,0.0,0.0,134.94587999999987,10800.0,10800.0,391.45699580799993,0.0,391.45699580799993
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,93,2025-07-31 15:30:00,2025-07-31 15:40:00,2025-07-31 00:00:00,0,1172.2183,771.2188,0.857,0.8537,525.5387499999999,0.0,0.0,0.0,124.53924999999992,10800.0,10800.0,450.3867087499999,0.0,450.3867087499999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,94,2025-07-31 15:40:00,2025-07-31 15:50:00,2025-07-31 00:00:00,0,1229.9003,744.122,0.904,0.8437,510.4622033333335,0.0,0.0,0.0,24.683903333333433,10800.0,10800.0,461.4578318133335,0.0,461.4578318133335
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,95,2025-07-31 15:50:00,2025-07-31 16:00:00,2025-07-31 00:00:00,0,1254.8809,745.1822,0.9462,0.8814,565.8936100000001,0.0,0.0,0.0,56.194909999999936,10800.0,10800.0,535.4485337820001,0.0,535.4485337820001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,96,2025-07-31 16:00:00,2025-07-31 16:10:00,2025-07-31 00:00:00,0,1236.9267,744.3937,0.947,0.9412,688.2911666666666,0.0,0.0,0.0,195.75816666666663,10800.0,10800.0,651.8117348333333,0.0,651.8117348333333
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,97,2025-07-31 16:10:00,2025-07-31 16:20:00,2025-07-31 00:00:00,0,1226.5825,689.2465,0.9017,0.9504,704.79096,0.0,0.0,-0.0,167.45496000000003,10800.0,10800.0,635.510008632,0.0,635.510008632
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,98,2025-07-31 16:20:00,2025-07-31 16:30:00,2025-07-31 00:00:00,0,1211.8239,613.3385,0.8895,0.9991,714.1454033333332,0.0,0.0,-0.0,115.66000333333307,10800.0,10800.0,635.2323362649998,0.0,635.2323362649998
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,99,2025-07-31 16:30:00,2025-07-31 16:40:00,2025-07-31 00:00:00,0,1203.6283,550.6812,0.9399,1.0603,772.3580000000002,0.0,0.0,-0.0,119.41090000000008,10800.0,10800.0,725.9392842000001,0.0,725.9392842000001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,100,2025-07-31 16:40:00,2025-07-31 16:50:00,2025-07-31 00:00:00,0,1231.4113,507.0085,1.0109,1.0218,783.5336300000001,0.0,0.0,-0.0,59.130830000000174,10800.0,10800.0,792.0741465670001,0.0,792.0741465670001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,101,2025-07-31 16:50:00,2025-07-31 17:00:00,2025-07-31 00:00:00,0,1243.1605,462.3812,1.0572,1.054,795.4101433333334,0.0,0.0,-0.0,14.630843333333416,10800.0,10800.0,840.907603532,0.0,840.907603532
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,102,2025-07-31 17:00:00,2025-07-31 17:10:00,2025-07-31 00:00:00,0,1229.1883,414.3687,1.0653,1.1355,898.0442500000001,0.0,0.0,0.0,83.22465000000011,10800.0,10800.0,956.6865395250001,0.0,956.6865395250001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,103,2025-07-31 17:10:00,2025-07-31 17:20:00,2025-07-31 00:00:00,0,1233.3119,376.6231,1.06,1.073,953.6160066666666,0.0,0.0,0.0,96.92720666666673,10800.0,10800.0,1010.8329670666667,0.0,1010.8329670666667
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,104,2025-07-31 17:20:00,2025-07-31 17:30:00,2025-07-31 00:00:00,0,1260.597,333.3227,1.0919,1.0346,951.3090333333334,0.0,0.0,0.0,24.034733333333463,10800.0,10800.0,1038.734333496667,0.0,1038.734333496667
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,105,2025-07-31 17:30:00,2025-07-31 17:40:00,2025-07-31 00:00:00,0,1298.6883,282.6937,1.146,1.0671,995.6254999999999,20.369100000000174,0.0,-0.0,0.0,10800.0,10800.0,1140.9868229999997,116.71494300000099,1257.7017660000008
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,106,2025-07-31 17:40:00,2025-07-31 17:50:00,2025-07-31 00:00:00,0,1303.2089,239.8981,1.1663,1.0717,1089.6860333333334,0.0,0.0,0.0,26.375233333333313,10800.0,10800.0,1270.9008206766666,0.0,1270.9008206766666
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,107,2025-07-31 17:50:00,2025-07-31 18:00:00,2025-07-31 00:00:00,0,1141.4686,201.2814,1.2117,1.21,1059.9297599999998,0.0,-0.0,0.0,119.74255999999983,10800.0,10800.0,1284.3168901919996,0.0,1284.3168901919996
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,108,2025-07-31 18:00:00,2025-07-31 18:10:00,2025-07-31 00:00:00,0,922.9917,161.4812,1.3056,1.3875,947.4806666666666,0.0,0.0,0.0,185.97016666666656,10800.0,10800.0,1237.0307584,0.0,1237.0307584
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,109,2025-07-31 18:10:00,2025-07-31 18:20:00,2025-07-31 00:00:00,0,911.7989,119.7747,1.3962,1.3316,885.3555433333335,0.0,0.0,0.0,93.33134333333345,10800.0,10800.0,1236.1334096020003,0.0,1236.1334096020003
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,110,2025-07-31 18:20:00,2025-07-31 18:30:00,2025-07-31 00:00:00,0,941.8339,80.8154,1.399,1.3314,933.84534,0.0,0.0,0.0,72.82683999999999,10800.0,10800.0,1306.44963066,0.0,1306.44963066
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,111,2025-07-31 18:30:00,2025-07-31 18:40:00,2025-07-31 00:00:00,0,936.7167,45.125,1.3525,1.428,944.73,0.0,0.0,0.0,53.13830000000007,10800.0,10800.0,1277.747325,0.0,1277.747325
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,112,2025-07-31 18:40:00,2025-07-31 18:50:00,2025-07-31 00:00:00,0,974.4683,12.1277,1.3919,1.3931,933.5626566666667,28.777943333333273,0.0,0.0,0.0,10800.0,10800.0,1299.4258618143333,200.2800966283329,1499.705958442666
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,113,2025-07-31 18:50:00,2025-07-31 19:00:00,2025-07-31 00:00:00,0,957.6394,0.0,1.5127,1.4737,938.5146366666665,19.124763333333476,0.0,0.0,0.0,10800.0,10800.0,1419.6910908856664,144.65014747166774,1564.341238357334
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,114,2025-07-31 19:00:00,2025-07-31 19:10:00,2025-07-31 00:00:00,0,909.2233,0.0,1.6296,1.6568,179.19133333333343,0.0,0.0,833.3333333333333,103.3013666666667,10800.0,9874.074074074075,292.01019680000013,0.0,292.01019680000013
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,115,2025-07-31 19:10:00,2025-07-31 19:20:00,2025-07-31 00:00:00,0,957.0678,0.5106,1.6538,1.6599,164.5278400000002,0.0,0.0,833.3333333333333,41.303973333333374,9874.074074074075,8948.14814814815,272.0961417920003,0.0,272.0961417920003
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,116,2025-07-31 19:20:00,2025-07-31 19:30:00,2025-07-31 00:00:00,0,988.3296,0.0,1.6575,1.6477,177.90518666666662,0.0,0.0,833.3333333333333,22.908919999999853,8948.14814814815,8022.2222222222235,294.8778468999999,0.0,294.8778468999999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,117,2025-07-31 19:30:00,2025-07-31 19:40:00,2025-07-31 00:00:00,0,963.1167,0.0,1.6751,1.6873,189.4430000000001,0.0,0.0,833.3333333333333,59.65963333333332,8022.2222222222235,7096.296296296297,317.33596930000016,0.0,317.33596930000016
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,118,2025-07-31 19:40:00,2025-07-31 19:50:00,2025-07-31 00:00:00,0,957.6134,0.0367,1.6758,1.672,166.6668033333334,0.0,0.0,833.3333333333333,42.4234366666667,7096.296296296297,6170.370370370371,279.3002290260001,0.0,279.3002290260001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,119,2025-07-31 19:50:00,2025-07-31 20:00:00,2025-07-31 00:00:00,0,972.3015,0.0,1.6814,1.6503,156.42594000000008,0.0,0.0,833.3333333333333,17.457773333333307,6170.370370370371,5244.444444444445,263.01457551600015,0.0,263.01457551600015
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,120,2025-07-31 20:00:00,2025-07-31 20:10:00,2025-07-31 00:00:00,0,982.8333,0.0,1.6827,1.6603,212.88800000000015,0.0,0.0,833.3333333333333,63.3880333333334,5244.444444444445,4318.518518518519,358.2266376000003,0.0,358.2266376000003
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,121,2025-07-31 20:10:00,2025-07-31 20:20:00,2025-07-31 00:00:00,0,971.4047,0.0026,1.6471,1.6793,175.34866,0.0,0.0,833.3333333333333,37.279893333333234,4318.518518518519,3392.592592592593,288.816777886,0.0,288.816777886
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,122,2025-07-31 20:20:00,2025-07-31 20:30:00,2025-07-31 00:00:00,0,963.1089,0.0,1.6274,1.6523,687.8482166666665,0.0,0.0,306.6666666666668,31.40598333333338,3392.592592592593,3051.851851851852,1119.4041878033331,0.0,1119.4041878033331
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,123,2025-07-31 20:30:00,2025-07-31 20:40:00,2025-07-31 00:00:00,0,971.9883,0.0,1.6763,1.6418,149.43133333333333,0.0,0.0,833.3333333333333,10.776366666666604,3051.851851851852,2125.925925925926,250.49174406666666,0.0,250.49174406666666
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,124,2025-07-31 20:40:00,2025-07-31 20:50:00,2025-07-31 00:00:00,0,986.0275,0.0002,1.7439,1.7129,171.44788666666682,0.0,0.0,833.3333333333333,18.753919999999994,2125.925925925926,1200.0,298.98796955800026,0.0,298.98796955800026
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,125,2025-07-31 20:50:00,2025-07-31 21:00:00,2025-07-31 00:00:00,0,977.8321,0.0,1.4859,1.4689,981.8700466666666,0.0,0.0,0.0,4.037946666666585,1200.0,1200.0,1458.9607023419999,0.0,1458.9607023419999
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,126,2025-07-31 21:00:00,2025-07-31 21:10:00,2025-07-31 00:00:00,0,951.7783,0.0,1.0754,1.0532,984.212,0.0,0.0,0.0,32.433700000000044,1200.0,1200.0,1058.4215848,0.0,1058.4215848
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,127,2025-07-31 21:10:00,2025-07-31 21:20:00,2025-07-31 00:00:00,0,939.2185,0.0,1.0511,1.0334,997.8465266666665,0.0,0.0,0.0,58.62802666666653,1200.0,1200.0,1048.836484179333,0.0,1048.836484179333
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,128,2025-07-31 21:20:00,2025-07-31 21:30:00,2025-07-31 00:00:00,0,938.5212,0.0,1.0705,1.0645,1017.23596,0.0,0.0,0.0,78.71475999999996,1200.0,1200.0,1088.95109518,0.0,1088.95109518
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,129,2025-07-31 21:30:00,2025-07-31 21:40:00,2025-07-31 00:00:00,0,953.3683,0.0,1.0166,1.0225,1039.1770000000001,0.0,0.0,0.0,85.80870000000016,1200.0,1200.0,1056.4273382000001,0.0,1056.4273382000001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,130,2025-07-31 21:40:00,2025-07-31 21:50:00,2025-07-31 00:00:00,0,972.7374,0.0,1.0794,1.0957,1015.2505666666666,0.0,0.0,-0.0,42.51316666666662,1200.0,1200.0,1095.8614616599998,0.0,1095.8614616599998
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,131,2025-07-31 21:50:00,2025-07-31 22:00:00,2025-07-31 00:00:00,0,880.6162,0.0,0.893,0.9216,945.1341533333334,0.0,0.0,-0.0,64.51795333333337,1200.0,1200.0,844.0047989266668,0.0,844.0047989266668
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,132,2025-07-31 22:00:00,2025-07-31 22:10:00,2025-07-31 00:00:00,0,753.545,0.0,0.5364,0.5871,896.7599999999999,0.0,0.0,0.0,143.21499999999992,1200.0,1200.0,481.02206399999994,0.0,481.02206399999994
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,133,2025-07-31 22:10:00,2025-07-31 22:20:00,2025-07-31 00:00:00,0,787.4682,0.0,0.498,0.5801,830.9279333333334,0.0,0.0,0.0,43.45973333333336,1200.0,1200.0,413.80211080000004,0.0,413.80211080000004
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,134,2025-07-31 22:20:00,2025-07-31 22:30:00,2025-07-31 00:00:00,0,791.7174,0.0,0.5579,0.636,841.3397533333334,0.0,0.0,-0.0,49.62235333333342,1200.0,1200.0,469.3834483846667,0.0,469.3834483846667
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,135,2025-07-31 22:30:00,2025-07-31 22:40:00,2025-07-31 00:00:00,0,740.0533,0.0,0.5634,0.5835,872.4023333333332,0.0,0.0,0.0,132.34903333333318,1200.0,1200.0,491.51147459999993,0.0,491.51147459999993
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,136,2025-07-31 22:40:00,2025-07-31 22:50:00,2025-07-31 00:00:00,0,788.2336,0.0,0.5799,0.5286,788.44289,0.0,0.0,0.0,0.20929000000000997,1200.0,1200.0,457.21803191099997,0.0,457.21803191099997
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,137,2025-07-31 22:50:00,2025-07-31 23:00:00,2025-07-31 00:00:00,0,776.4723,0.0,0.5496,0.5331,777.84217,0.0,0.0,0.0,1.3698699999999917,1200.0,1200.0,427.502056632,0.0,427.502056632
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,138,2025-07-31 23:00:00,2025-07-31 23:10:00,2025-07-31 00:00:00,0,700.2667,0.0,0.4997,0.5608,833.1223333333334,0.0,0.0,0.0,132.85563333333334,1200.0,1200.0,416.31122996666664,0.0,416.31122996666664
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,139,2025-07-31 23:10:00,2025-07-31 23:20:00,2025-07-31 00:00:00,0,721.0196,0.0,0.5256,0.5337,831.46863,0.0,0.0,0.0,110.44903,1200.0,1200.0,437.01991192799994,0.0,437.01991192799994
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,140,2025-07-31 23:20:00,2025-07-31 23:30:00,2025-07-31 00:00:00,0,723.8172,0.0,0.5275,0.5352,834.9222366666668,0.0,0.0,0.0,111.10503666666682,1200.0,1200.0,440.4214798416667,0.0,440.4214798416667
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,141,2025-07-31 23:30:00,2025-07-31 23:40:00,2025-07-31 00:00:00,0,711.2333,0.0,0.5061,0.5612,832.0590000000002,0.0,0.0,0.0,120.82570000000021,1200.0,1200.0,421.1050599000001,0.0,421.1050599000001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,142,2025-07-31 23:40:00,2025-07-31 23:50:00,2025-07-31 00:00:00,0,790.9395,0.0,0.5542,0.5135,816.9317566666668,0.0,0.0,0.0,25.99225666666689,1200.0,1200.0,452.7435795446668,0.0,452.7435795446668
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,143,2025-07-31 23:50:00,2025-08-01 00:00:00,2025-07-31 00:00:00,0,748.1076,0.0,0.5344,0.4346,735.928,12.17960000000005,0.0,0.0,0.0,1200.0,1200.0,393.2799232,32.54389120000013,425.8238144000001
formal_output,Q2_FROZEN_REFERENCE,2025-07-31,144,2025-08-01 00:00:00,2025-08-01 00:10:00,2025-07-31 00:00:00,0,599.1317,0.0,0.4323,0.4014,638.6790000000001,0.0,0.0,-0.0,39.547300000000064,1200.0,1200.0,276.10093170000005,0.0,276.10093170000005
formal_output,Q2_FROZEN_REFERENCE,2025-08-01,1,2025-08-01 00:10:00,2025-08-01 00:20:00,2025-08-01 00:00:00,0,588.3903,0.0,0.3876,0.4501,1463.2476666666666,0.0,833.3333333333333,0.0,41.524033333333364,1200.0,1950.0,567.1547955999999,0.0,567.1547955999999
formal_output,Q2_FROZEN_REFERENCE,2025-08-01,2,2025-08-01 00:20:00,2025-08-01 00:30:00,2025-08-01 00:00:00,0,620.7766,0.0,0.4233,0.4718,1469.4310866666665,0.0,833.3333333333333,0.0,15.321153333333314,1950.0,2700.0,622.0101789859999,0.0,622.0101789859999
