template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-06-18,61,2025-06-18 10:10:00,2025-06-18 10:20:00,2991.3442049382793,2662.6697888888907,1.019,attachment3,2025-06-18 06:00:00,1092.9268,1040.4898,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,295.8069744444499,0.0,243.36997444445,0.0,-0.0
2025-06-18,62,2025-06-18 10:20:00,2025-06-18 10:30:00,2662.6697888888907,2343.1525197530946,0.9854,attachment3,2025-06-18 06:00:00,1083.3174,1075.8996,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,287.56554222221666,0.0,280.1477422222167,0.0,-0.0
2025-06-18,63,2025-06-18 10:30:00,2025-06-18 10:40:00,2343.1525197530946,2076.155964197539,1.0051,attachment3,2025-06-18 06:00:00,1093.3117,1046.5875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,240.29690000000005,0.0,193.57270000000017,0.0,-0.0
2025-06-18,64,2025-06-18 10:40:00,2025-06-18 10:50:00,2076.155964197539,1800.0000000000023,1.0242,attachment3,2025-06-18 06:00:00,1063.4299,1055.3669,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,248.5403677777831,0.0,240.477367777783,0.0,-0.0
2025-06-18,65,2025-06-18 10:50:00,2025-06-18 11:00:00,1800.0000000000023,1800.0000000000023,0.8291,attachment3,2025-06-18 06:00:00,1028.9319,1101.2762,38.911516038499805,38.911516038499805,0.0,0.0,169.74039589540988,208.65191193390967,0.0,208.65191193390967,MODEL_B,46.932234999999764,183.4178988888832,0.0,0.0,0.0,255.76219888888318,0.0,136.48566388888344
2025-06-18,66,2025-06-18 11:00:00,2025-06-18 11:10:00,1800.0000000000023,2550.0000000000023,0.5777,attachment3,2025-06-18 06:00:00,1025.665,1128.4062,466.13583731166653,466.13583731166653,0.0,0.0,124.59094143999991,590.7267787516664,0.0,590.7267787516664,MODEL_B,806.8821833333332,950.6603166666664,833.3333333333333,0.0,0.0,220.06818333333308,0.0,143.77813333333324
2025-06-18,67,2025-06-18 11:10:00,2025-06-18 11:20:00,2550.0000000000023,3300.0000000000023,0.6469,attachment3,2025-06-18 06:00:00,1052.1217,1088.3149,560.9856271723331,560.9856271723331,0.0,0.0,125.90420360457794,686.889830776911,0.0,686.889830776911,MODEL_B,867.1906433333329,996.9419738888829,833.3333333333333,0.0,0.0,199.8018405555498,0.0,129.75133055555
2025-06-18,68,2025-06-18 11:20:00,2025-06-18 11:30:00,3300.0000000000023,4050.0000000000023,0.6718,attachment3,2025-06-18 06:00:00,1056.9931,1067.387,615.2457486333333,615.2457486333333,0.0,0.0,116.61560664167226,731.8613552750055,0.0,731.8613552750055,MODEL_B,915.8168333333333,1031.5413611111167,833.3333333333333,0.0,0.0,208.60192777778343,0.0,115.72452777778335
2025-06-18,69,2025-06-18 11:30:00,2025-06-18 11:40:00,4050.0000000000023,4800.000000000002,0.5658,attachment3,2025-06-18 06:00:00,1048.7367,1090.2125,522.2549947,522.2549947,0.0,0.0,86.31085920749999,608.5658539075,0.0,608.5658539075,MODEL_B,923.0381666666667,1024.7358916666667,833.3333333333333,0.0,0.0,232.8783583333336,0.0,101.69772499999999
2025-06-18,70,2025-06-18 11:40:00,2025-06-18 11:50:00,4800.000000000002,5550.000000000002,0.6015,attachment3,2025-06-18 06:00:00,1076.4803,1096.7788,618.70500124,618.70500124,0.0,0.0,79.10108957499496,697.806090814995,0.0,697.806090814995,MODEL_B,1028.6034933333333,1116.27441555555,833.3333333333333,0.0,0.0,303.23958222221677,0.0,87.67092222221663
2025-06-18,71,2025-06-18 11:50:00,2025-06-18 12:00:00,5550.000000000002,6300.000000000002,0.6245,attachment3,2025-06-18 06:00:00,1068.7213,1072.7643,647.035088745,647.035088745,0.0,0.0,68.98612888958843,716.0212176345885,0.0,716.0212176345885,MODEL_B,1036.08501,1109.7291294444499,833.3333333333333,0.0,0.0,280.43879611111674,0.0,73.64411944444987
2025-06-18,72,2025-06-18 12:00:00,2025-06-18 12:10:00,6300.000000000002,6996.344415000001,0.581,attachment3,2025-06-18 06:00:00,1025.1917,1036.6937,545.7841278166667,545.7841278166667,0.0,0.0,9.907807907438836e-14,545.7841278166668,0.0,545.7841278166668,MODEL_B,939.3874833333334,939.3874833333335,773.7160166666666,0.0,0.0,177.17346666666697,0.0,1.1368683772161603e-13
2025-06-18,73,2025-06-18 12:10:00,2025-06-18 12:20:00,6996.344415000001,7684.580592499996,0.5923,attachment3,2025-06-18 06:00:00,1023.2227,1022.5646,566.6763882785,566.6763882785,0.0,0.0,0.0,566.6763882785,0.0,566.6763882785,MODEL_B,956.738795,956.738795,764.7068638888832,0.0,0.0,191.37383111111683,0.0,0.0
2025-06-18,74,2025-06-18 12:20:00,2025-06-18 12:30:00,7684.580592499996,8364.7085325,0.6288,attachment3,2025-06-18 06:00:00,1042.1143,1043.3748,631.5829681920001,631.5829681920001,0.0,0.0,0.0,631.5829681920001,0.0,631.5829681920001,MODEL_B,1004.42584,1004.42584,755.6977111111166,0.0,0.0,249.98862888888345,0.0,0.0
2025-06-18,75,2025-06-18 12:30:00,2025-06-18 12:40:00,8364.7085325,9036.728235,0.606,attachment3,2025-06-18 06:00:00,1042.43,1074.6187,632.5013748499999,632.5013748499997,1.3778844731859862e-13,6.889422365929931e-14,0.0,632.5013748499998,0.0,632.5013748499998,MODEL_B,1043.7316416666665,1043.7316416666663,746.6885583333329,0.0,0.0,329.23178333333317,2.2737367544323206e-13,0.0
2025-06-18,76,2025-06-18 12:40:00,2025-06-18 12:50:00,9036.728235,9700.639699999996,0.5202,attachment3,2025-06-18 06:00:00,1013.5934,1068.8171,555.2143654859999,555.2143654859999,0.0,0.0,0.0,555.2143654859999,0.0,555.2143654859999,MODEL_B,1067.3094299999998,1067.3094299999998,737.6794055555498,0.0,0.0,384.8537244444499,0.0,0.0
2025-06-18,77,2025-06-18 12:50:00,2025-06-18 13:00:00,9700.639699999996,10356.4429275,0.7262,attachment3,2025-06-18 06:00:00,1027.8872,1017.2278,822.7176721976667,822.7176721976667,0.0,0.0,0.0,822.7176721976667,0.0,822.7176721976667,MODEL_B,1132.9078383333335,1132.9078383333335,728.6702527777834,0.0,0.0,393.57818555555025,0.0,0.0
2025-06-18,78,2025-06-18 13:00:00,2025-06-18 13:10:00,10356.4429275,10356.4429275,1.0834,attachment3,2025-06-18 12:00:00,1064.4133,978.3312,403.1883572866668,313.62830179333343,89.56005549333338,44.78002774666669,0.0,358.4083295400001,0.0,358.4083295400001,MODEL_B,372.1509666666668,289.48523333333344,0.0,0.0,0.0,203.40313333333347,82.66573333333338,0.0
2025-06-18,79,2025-06-18 13:10:00,2025-06-18 13:20:00,10356.4429275,10356.4429275,1.0762,attachment3,2025-06-18 12:00:00,1037.8274,1016.1767,367.68161945221635,261.5677762994505,106.11384315276588,53.05692157638294,0.0,314.6246978758334,0.0,314.6246978758334,MODEL_B,341.64803888888343,243.04755277778338,0.0,0.0,0.0,221.39685277778347,98.60048611110005,0.0
2025-06-18,80,2025-06-18 13:20:00,2025-06-18 13:30:00,10356.4429275,10356.4429275,1.0136,attachment3,2025-06-18 12:00:00,1053.4425,996.9997,330.9537874035611,214.86086926577224,116.09291813778886,58.04645906889443,0.0,272.90732833466666,0.0,272.90732833466666,MODEL_B,326.51320777778324,211.97796888888342,0.0,0.0,0.0,155.53516888888328,114.53523888889981,0.0
2025-06-18,81,2025-06-18 13:30:00,2025-06-18 13:40:00,10356.4429275,10356.4429275,1.0533,attachment3,2025-06-18 12:00:00,1109.9717,933.8125,387.3294999049998,249.9054576824999,137.4240422224999,68.71202111124995,0.0,318.61747879374985,0.0,318.61747879374985,MODEL_B,367.72951666666654,237.25952499999994,0.0,0.0,0.0,61.100324999999884,130.4699916666666,0.0
2025-06-18,82,2025-06-18 13:40:00,2025-06-18 13:50:00,10356.4429275,10356.4429275,1.0381,attachment3,2025-06-18 12:00:00,1093.329,971.3702,435.51407108454964,283.53130587678345,151.9827652077662,75.9913826038831,0.0,359.52268848066655,0.0,359.52268848066655,MODEL_B,419.5299788888832,273.1252344444499,0.0,0.0,0.0,151.16643444444992,146.40474444443328,0.0
2025-06-18,83,2025-06-18 13:50:00,2025-06-18 14:00:00,10356.4429275,10072.985971327167,1.0068,attachment3,2025-06-18 12:00:00,1058.1193,999.9917,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,255.11126055554996,0.0,196.98366055554993,0.0,-0.0
2025-06-18,84,2025-06-18 14:00:00,2025-06-18 14:10:00,10072.985971327167,9796.682471327167,1.0038,attachment3,2025-06-18 12:00:00,1053.3717,981.3062,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,248.67314999999985,0.0,176.60764999999992,0.0,-0.0
2025-06-18,85,2025-06-18 14:10:00,2025-06-18 14:20:00,9796.682471327167,9517.179970092593,1.0208,attachment3,2025-06-18 12:00:00,1073.3449,985.2486,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,251.55225111111668,0.0,163.45595111111663,0.0,-0.0
2025-06-18,86,2025-06-18 14:20:00,2025-06-18 14:30:00,9517.179970092593,9257.568986141981,1.0322,attachment3,2025-06-18 12:00:00,1091.8358,969.8699,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,233.64988555554987,0.0,111.68398555554984,0.0,-0.0
2025-06-18,87,2025-06-18 14:30:00,2025-06-18 14:40:00,9257.568986141981,9024.82763429013,1.0533,attachment3,2025-06-18 12:00:00,1096.0117,937.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,209.46721666666667,0.0,50.555516666666676,0.0,-0.0
2025-06-18,88,2025-06-18 14:40:00,2025-06-18 14:50:00,9024.82763429013,8701.88114787037,1.0948,attachment3,2025-06-18 12:00:00,1091.428,937.6231,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,290.65183777778327,0.0,136.84693777778318,0.0,-0.0
2025-06-18,89,2025-06-18 14:50:00,2025-06-18 15:00:00,8701.88114787037,8315.111193549388,0.9803,attachment3,2025-06-18 12:00:00,1085.6448,926.071,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,348.09295888888323,0.0,188.51915888888323,0.0,-0.0
2025-06-18,90,2025-06-18 15:00:00,2025-06-18 15:10:00,8315.111193549388,9065.111193549388,0.7811,attachment3,2025-06-18 12:00:00,1091.6267,885.8562,957.2956951799999,949.3642625783333,7.931432601666658,3.965716300833329,0.0,953.3299788791667,0.0,953.3299788791667,MODEL_B,1225.5738,1215.4196166666666,833.3333333333333,0.0,0.0,176.31578333333323,10.154183333333322,0.0
2025-06-18,91,2025-06-18 15:10:00,2025-06-18 15:20:00,9065.111193549388,9815.111193549388,0.761,attachment3,2025-06-18 12:00:00,1113.5995,845.6266,954.2293412122262,948.4826750788928,5.746666133333423,2.8733330666667114,0.0,951.3560081455596,0.0,951.3560081455596,MODEL_B,1253.9150344444497,1246.363567777783,833.3333333333333,0.0,0.0,145.05733444444968,7.551466666666784,0.0
2025-06-18,92,2025-06-18 15:20:00,2025-06-18 15:30:00,9815.111193549388,10565.111193549388,0.7838,attachment3,2025-06-18 12:00:00,1104.3891,801.0712,1031.1525463017733,1027.2737160517734,3.8788302500000147,1.9394151250000073,0.0,1029.2131311767735,0.0,1029.2131311767735,MODEL_B,1315.5812022222165,1310.6324522222164,833.3333333333333,0.0,0.0,173.98121888888306,4.948750000000018,0.0
2025-06-18,93,2025-06-18 15:30:00,2025-06-18 15:40:00,10565.111193549388,10799.999999999998,0.8021,attachment3,2025-06-18 12:00:00,1094.0,750.4187,1071.51966202676,661.1774302683717,410.3422317583883,205.17111587919416,0.0,866.3485461475659,0.0,866.3485461475659,MODEL_B,1335.8928587791547,824.307979389567,260.98756272290046,0.0,0.0,219.7391166666664,511.58487938958774,0.0
2025-06-18,94,2025-06-18 15:40:00,2025-06-18 15:50:00,10799.999999999998,10799.999999999998,0.8968,attachment3,2025-06-18 12:00:00,1153.9739,701.858,534.791764223116,534.791764223116,0.0,0.0,0.34529041999993526,535.137054643116,0.0,535.137054643116,MODEL_B,596.3333677777832,596.5900511111165,0.0,-0.0,0.0,144.4741511111165,0.0,0.2566833333332852
2025-06-18,95,2025-06-18 15:50:00,2025-06-18 16:00:00,10799.999999999998,10799.999999999998,0.9029,attachment3,2025-06-18 12:00:00,1168.787,657.6742,544.6885573914394,544.6885573914394,0.0,0.0,3.872628390000069,548.5611857814395,0.0,548.5611857814395,MODEL_B,603.2656522222167,606.1250522222167,0.0,-0.0,0.0,95.01225222221672,0.0,2.8594000000000506
2025-06-18,96,2025-06-18 16:00:00,2025-06-18 16:10:00,10799.999999999998,10799.999999999998,0.8435,attachment3,2025-06-18 12:00:00,1137.2767,612.4187,498.9448144333332,498.9448144333332,0.0,0.0,6.9109431124999015,505.8557575458331,0.0,505.8557575458331,MODEL_B,591.5172666666665,596.9793833333331,0.0,-0.0,0.0,72.12138333333314,0.0,5.462116666666589
2025-06-18,97,2025-06-18 16:10:00,2025-06-18 16:20:00,10799.999999999998,10799.999999999998,0.9047,attachment3,2025-06-18 12:00:00,1168.4786,558.9659,567.7215654307272,567.7215654307272,0.0,0.0,8.327329997909208,576.0488954286365,0.0,576.0488954286365,MODEL_B,627.5246661111166,633.6610133333334,0.0,-0.0,0.0,24.148313333333476,0.0,6.1363472222167275
2025-06-18,98,2025-06-18 16:20:00,2025-06-18 16:30:00,10799.999999999998,10799.999999999998,0.9295,attachment3,2025-06-18 12:00:00,1169.7669,507.877,643.3698606255505,643.3698606255505,0.0,0.0,9.495648066674438,652.8655086922249,0.0,652.8655086922249,MODEL_B,692.1676822222167,698.9782600000001,0.0,0.0,0.0,37.08836000000002,0.0,6.810577777783351
2025-06-18,99,2025-06-18 16:30:00,2025-06-18 16:40:00,10799.999999999998,10799.999999999998,0.9017,attachment3,2025-06-18 12:00:00,1133.1117,471.1625,675.9812787391666,675.9812787391666,0.0,0.0,10.123577511250057,686.1048562504166,0.0,686.1048562504166,MODEL_B,749.6742583333332,757.1590666666666,0.0,0.0,0.0,95.2098666666667,0.0,7.484808333333376
2025-06-18,100,2025-06-18 16:40:00,2025-06-18 16:50:00,10799.999999999998,10799.999999999998,0.9704,attachment3,2025-06-18 12:00:00,1149.0191,449.1315,758.4923201208942,758.4923201208942,0.0,0.0,11.876297006658513,770.3686171275527,0.0,770.3686171275527,MODEL_B,781.6285244444499,789.7875633333332,0.0,-0.0,0.0,89.89996333333323,0.0,8.159038888883288
2025-06-18,101,2025-06-18 16:50:00,2025-06-18 17:00:00,10799.999999999998,10799.999999999998,1.0348,attachment3,2025-06-18 12:00:00,1158.6876,409.3592,831.0412337095497,831.0412337095497,0.0,0.0,13.711000831675328,844.752234541225,0.0,844.752234541225,MODEL_B,803.0935772222166,811.9268466666666,0.0,-0.0,0.0,62.59844666666663,0.0,8.833269444450025
2025-06-18,102,2025-06-18 17:00:00,2025-06-18 17:10:00,10799.999999999998,10799.999999999998,1.0368,attachment3,2025-06-18 12:00:00,1149.0533,354.775,911.7162143999999,911.7162143999999,0.0,0.0,14.786064000000078,926.5022784,0.0,926.5022784,MODEL_B,879.3559166666666,888.8634166666667,0.0,-0.0,0.0,94.58511666666664,0.0,9.50750000000005
2025-06-18,103,2025-06-18 17:10:00,2025-06-18 17:20:00,10799.999999999998,10793.132251111118,1.025,attachment3,2025-06-18 12:00:00,1162.6476,320.3391,990.2816658055614,990.2816658055614,0.0,0.0,1.5412598708275693,991.822925676389,0.0,991.822925676389,MODEL_B,966.1284544444502,967.1308998888909,0.0,6.180973999992602,0.0,131.00337388888346,0.0,1.0024454444406956
2025-06-18,104,2025-06-18 17:20:00,2025-06-18 17:30:00,10793.132251111118,10787.732985679006,1.04,attachment3,2025-06-18 12:00:00,1132.2242,295.3854,1062.118392977772,1062.118392977772,0.0,0.0,1.77351466845721e-13,1062.1183929777721,0.0,1062.1183929777721,MODEL_B,1021.26768555555,1021.2676855555501,0.0,4.859338888899909,0.0,189.2882244444499,0.0,1.1368683772161603e-13
2025-06-18,105,2025-06-18 17:30:00,2025-06-18 17:40:00,10787.732985679006,10784.916031975303,1.0712,attachment3,2025-06-18 12:00:00,1101.3267,263.5062,1110.9649257199999,1110.9649257199999,0.0,0.0,0.0,1110.9649257199999,0.0,1110.9649257199999,MODEL_B,1037.12185,1037.12185,0.0,2.535258333333277,0.0,201.83660833333317,0.0,0.0
2025-06-18,106,2025-06-18 17:40:00,2025-06-18 17:50:00,10784.916031975303,10784.681390000007,1.0915,attachment3,2025-06-18 12:00:00,1164.4857,221.3366,1153.9893440094502,1153.9893440094502,0.0,0.0,3.7226755011943166e-13,1153.9893440094506,0.0,1153.9893440094506,MODEL_B,1057.2508877777832,1057.2508877777834,0.0,0.2111777777664619,0.0,114.31296555554994,0.0,2.2737367544323206e-13
2025-06-18,107,2025-06-18 17:50:00,2025-06-18 18:00:00,10784.681390000007,10786.583002499998,1.1895,attachment3,2025-06-18 12:00:00,1079.3745,191.761,1139.248544243327,1139.248544243327,0.0,0.0,4.0569148040958683e-13,1139.2485442433274,0.0,1139.2485442433274,MODEL_B,957.7541355555501,957.7541355555503,2.1129027777668807,0.0,0.0,68.02773277778343,0.0,2.2737367544323206e-13
2025-06-18,108,2025-06-18 18:00:00,2025-06-18 18:10:00,10786.583002499998,10790.576287499998,1.3056,attachment3,2025-06-18 12:00:00,878.4733,173.5687,989.7016371200001,989.7016371200001,0.0,0.0,0.0,989.7016371200001,0.0,989.7016371200001,MODEL_B,758.0435333333334,758.0435333333334,4.436983333333387,0.0,0.0,48.70194999999998,0.0,0.0
2025-06-18,109,2025-06-18 18:10:00,2025-06-18 18:20:00,10790.576287499998,10793.866724999998,1.2813,attachment3,2025-06-18 12:00:00,850.6187,142.5084,972.7834736130001,972.7834736130001,0.0,0.0,0.0,972.7834736130001,0.0,972.7834736130001,MODEL_B,759.21601,759.21601,3.656041666666738,0.0,0.0,47.44966833333325,0.0,0.0
2025-06-18,110,2025-06-18 18:20:00,2025-06-18 18:30:00,10793.866724999998,10796.454314999997,1.2684,attachment3,2025-06-18 12:00:00,874.3276,104.4163,1042.501211332,1042.501211332,0.0,0.0,0.0,1042.501211332,0.0,1042.501211332,MODEL_B,821.9025633333332,821.9025633333332,2.875099999999975,0.0,0.0,49.116163333333276,0.0,0.0
2025-06-18,111,2025-06-18 18:30:00,2025-06-18 18:40:00,10796.454314999997,10798.339057499998,1.33,attachment3,2025-06-18 12:00:00,868.5217,70.4312,1149.3518190000002,1149.3518190000002,0.0,0.0,6.80415723763872e-13,1149.351819000001,0.0,1149.351819000001,MODEL_B,864.1743000000001,864.1743000000005,2.094158333333639,0.0,0.0,63.9896416666668,0.0,3.410605131648481e-13
2025-06-18,112,2025-06-18 18:40:00,2025-06-18 18:50:00,10798.339057499998,10799.520952499997,1.375,attachment3,2025-06-18 12:00:00,878.2919,45.5593,1221.6868079166668,1221.6868079166668,0.0,0.0,2.3447910280083306e-13,1221.686807916667,0.0,1221.686807916667,MODEL_B,888.4994966666667,888.4994966666668,1.3132166666667864,0.0,0.0,54.453679999999956,0.0,1.1368683772161603e-13
2025-06-18,113,2025-06-18 18:50:00,2025-06-18 19:00:00,10799.520952499997,10800.0,1.3724,attachment3,2025-06-18 12:00:00,868.3276,21.1947,1273.7083463226668,1273.7083463226668,0.0,0.0,6.084928827476688e-12,1273.708346322673,0.0,1273.708346322673,MODEL_B,928.0882733333334,928.0882733333364,0.532275000003008,0.0,0.0,80.42309833333341,0.0,2.9558577807620168e-12
2025-06-18,114,2025-06-18 19:00:00,2025-06-18 19:10:00,10800.0,9874.074074074075,1.3484,attachment3,2025-06-18 18:00:00,843.0917,1.15,162.45858052666668,162.45858052666668,0.0,0.0,0.36403428999998394,162.82261481666666,0.0,162.82261481666666,MODEL_B,120.48248333333333,120.66246666666666,0.0,833.3333333333333,0.0,112.05409999999995,0.0,0.1799833333333254
2025-06-18,115,2025-06-18 19:10:00,2025-06-18 19:20:00,9874.074074074075,8948.14814814815,1.3551,attachment3,2025-06-18 18:00:00,850.5887,0.0,181.19636311349984,181.19636311349984,0.0,0.0,0.3048692687614253,181.50123238226126,0.0,181.50123238226126,MODEL_B,133.71438499999988,133.8643711111166,0.0,833.3333333333333,0.0,116.60900444444985,0.0,0.149986111116732
2025-06-18,116,2025-06-18 19:20:00,2025-06-18 19:30:00,8948.14814814815,8022.2222222222235,1.3855,attachment3,2025-06-18 18:00:00,867.621,0.6149,167.52306798333356,167.52306798333356,0.0,0.0,0.24936690832174507,167.7724348916553,0.0,167.7724348916553,MODEL_B,120.9116333333335,121.03162222221681,0.0,833.3333333333333,0.0,87.35885555555012,0.0,0.11998888888331294
2025-06-18,117,2025-06-18 19:30:00,2025-06-18 19:40:00,8022.2222222222235,7096.296296296297,1.3947,attachment3,2025-06-18 18:00:00,865.8667,0.0,167.98823285250037,167.98823285250037,0.0,0.0,0.18826706624987277,168.17649991875024,0.0,168.17649991875024,MODEL_B,120.44757500000026,120.53756666666686,0.0,833.3333333333333,0.0,88.00420000000008,0.0,0.08999166666660585
2025-06-18,118,2025-06-18 19:40:00,2025-06-18 19:50:00,7096.296296296297,6170.370370370371,1.3514,attachment3,2025-06-18 18:00:00,845.0786,0.0,149.1667391786668,149.1667391786668,0.0,0.0,0.12161473834462024,149.28835391701142,0.0,149.28835391701142,MODEL_B,110.37941333333345,110.43940777778346,0.0,833.3333333333333,0.0,98.69414111111666,0.0,0.05999444445001245
2025-06-18,119,2025-06-18 19:50:00,2025-06-18 20:00:00,6170.370370370371,5244.444444444445,1.3633,attachment3,2025-06-18 18:00:00,860.2088,0.0442,127.51833998816664,127.51833998816664,0.0,0.0,0.06134281957205516,127.5796828077387,0.0,127.5796828077387,MODEL_B,93.53652166666666,93.56651888888337,0.0,833.3333333333333,0.0,66.73525222221667,0.0,0.029997222216707087
2025-06-18,120,2025-06-18 20:00:00,2025-06-18 20:10:00,5244.444444444445,4318.518518518519,1.4109,attachment3,2025-06-18 18:00:00,895.9067,0.0,111.20666770000014,111.20666770000014,0.0,0.0,0.0,111.20666770000014,0.0,111.20666770000014,MODEL_B,78.81966666666676,78.81966666666676,0.0,833.3333333333333,0.0,16.24630000000002,0.0,0.0
2025-06-18,121,2025-06-18 20:10:00,2025-06-18 20:20:00,4318.518518518519,3392.592592592593,1.3689,attachment3,2025-06-18 18:00:00,885.8644,0.0,121.9610138760001,121.9610138760001,0.0,0.0,0.0,121.9610138760001,0.0,121.9610138760001,MODEL_B,89.0941733333334,89.0941733333334,0.0,833.3333333333333,0.0,36.56310666666661,0.0,0.0
2025-06-18,122,2025-06-18 20:20:00,2025-06-18 20:30:00,3392.592592592593,3051.851851851852,1.3349,attachment3,2025-06-18 18:00:00,891.253,0.0032,847.2507779679999,847.2507779679999,0.0,0.0,0.0,847.2507779679999,0.0,847.2507779679999,MODEL_B,634.6923199999999,634.6923199999999,0.0,306.6666666666668,0.0,50.10918666666663,0.0,0.0
2025-06-18,123,2025-06-18 20:30:00,2025-06-18 20:40:00,3051.851851851852,2125.925925925926,1.3523,attachment3,2025-06-18 18:00:00,903.2567,0.0,151.9484849000001,151.9484849000001,0.0,0.0,0.0,151.9484849000001,0.0,151.9484849000001,MODEL_B,112.36300000000006,112.36300000000006,0.0,833.3333333333333,0.0,42.43963333333329,0.0,0.0
2025-06-18,124,2025-06-18 20:40:00,2025-06-18 20:50:00,2125.925925925926,1200.0000000000002,1.342,attachment3,2025-06-18 18:00:00,849.9259,0.0,173.12292066666691,173.12292066666691,0.0,0.0,0.0,173.12292066666691,0.0,173.12292066666691,MODEL_B,129.00366666666685,129.00366666666685,0.0,833.3333333333333,0.0,112.41110000000015,0.0,0.0
2025-06-18,125,2025-06-18 20:50:00,2025-06-18 21:00:00,1200.0000000000002,1200.0000000000002,1.1879,attachment3,2025-06-18 18:00:00,814.0812,0.0002,1132.3367694333333,1132.3367694333333,0.0,0.0,0.0,1132.3367694333333,0.0,1132.3367694333333,MODEL_B,953.2256666666667,953.2256666666667,0.0,-0.0,0.0,139.14466666666675,0.0,0.0
2025-06-18,126,2025-06-18 21:00:00,2025-06-18 21:10:00,1200.0000000000002,1200.0000000000002,0.9868,attachment3,2025-06-18 18:00:00,831.7167,0.0,906.7372977333334,906.7372977333334,0.0,0.0,0.0,906.7372977333334,0.0,906.7372977333334,MODEL_B,918.8663333333334,918.8663333333334,0.0,0.0,0.0,87.14963333333344,0.0,0.0
2025-06-18,127,2025-06-18 21:10:00,2025-06-18 21:20:00,1200.0000000000002,1200.0000000000002,0.972,attachment3,2025-06-18 18:00:00,860.2987,0.0,898.7352246,898.7352246,0.0,0.0,0.0,898.7352246,0.0,898.7352246,MODEL_B,924.6247166666667,924.6247166666667,0.0,0.0,0.0,64.32601666666665,0.0,0.0
2025-06-18,128,2025-06-18 21:20:00,2025-06-18 21:30:00,1200.0000000000002,1200.0000000000002,1.0424,attachment3,2025-06-18 18:00:00,889.665,0.0,1016.9604399546668,1016.9604399546668,0.0,0.0,0.0,1016.9604399546668,0.0,1016.9604399546668,MODEL_B,975.5952033333334,975.5952033333334,0.0,0.0,0.0,85.93020333333345,0.0,0.0
2025-06-18,129,2025-06-18 21:30:00,2025-06-18 21:40:00,1200.0000000000002,1200.0000000000002,1.1111,attachment3,2025-06-18 18:00:00,916.165,0.0,1101.9430545333335,1101.9430545333335,0.0,0.0,0.0,1101.9430545333335,0.0,1101.9430545333335,MODEL_B,991.7586666666667,991.7586666666667,0.0,0.0,0.0,75.59366666666676,0.0,0.0
2025-06-18,130,2025-06-18 21:40:00,2025-06-18 21:50:00,1200.0000000000002,1200.0000000000002,1.1352,attachment3,2025-06-18 18:00:00,918.0532,0.0,1107.9626544799999,1107.9626544799999,0.0,0.0,0.0,1107.9626544799999,0.0,1107.9626544799999,MODEL_B,976.0065666666666,976.0065666666666,0.0,-0.0,0.0,57.953366666666625,0.0,0.0
2025-06-18,131,2025-06-18 21:50:00,2025-06-18 22:00:00,1200.0000000000002,1200.0000000000002,0.8658,attachment3,2025-06-18 18:00:00,817.9693,0.0,759.891118896,759.891118896,0.0,0.0,0.0,759.891118896,0.0,759.891118896,MODEL_B,877.67512,877.67512,0.0,-0.0,0.0,59.70582000000002,0.0,0.0
2025-06-18,132,2025-06-18 22:00:00,2025-06-18 22:10:00,1200.0000000000002,1200.0000000000002,0.4817,attachment3,2025-06-18 18:00:00,675.5183,0.0,367.52891109999996,367.52891109999996,0.0,0.0,0.0,367.52891109999996,0.0,367.52891109999996,MODEL_B,762.983,762.983,0.0,0.0,0.0,87.4647,0.0,0.0
