period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,4,2025-08-03 00:40:00,2025-08-03 00:50:00,2025-08-03 00:00:00,0,763.6209,0.0,0.4823,0.4431,764.9663533333332,0.0,0.0,0.0,1.3454533333332392,1200.0,1200.0,368.9432722126666,0.0,368.9432722126666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,5,2025-08-03 00:50:00,2025-08-03 01:00:00,2025-08-03 00:00:00,0,791.217,0.0,0.5261,0.3959,1631.590423333333,0.0,833.3333333333333,0.0,7.040089999999964,1200.0,1950.0,858.3797217156665,0.0,858.3797217156665
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,6,2025-08-03 01:00:00,2025-08-03 01:10:00,2025-08-03 00:00:00,0,755.9017,0.0,0.5453,0.3785,1671.964,0.0,833.3333333333333,0.0,82.72896666666657,1950.0,2700.0,911.7219692,0.0,911.7219692
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,7,2025-08-03 01:10:00,2025-08-03 01:20:00,2025-08-03 00:00:00,0,747.9591,0.0,0.5228,0.4035,793.6358133333333,0.0,0.0,0.0,45.67671333333328,2700.0,2700.0,414.9128032106667,0.0,414.9128032106667
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,8,2025-08-03 01:20:00,2025-08-03 01:30:00,2025-08-03 00:00:00,0,720.7777,0.0,0.5179,0.4541,813.0574566666667,0.0,0.0,0.0,92.27975666666669,2700.0,2700.0,421.0824568076667,0.0,421.0824568076667
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,9,2025-08-03 01:30:00,2025-08-03 01:40:00,2025-08-03 00:00:00,0,692.5117,0.0,0.5357,0.4783,864.7426666666667,0.0,0.0,0.0,172.23096666666663,2700.0,2700.0,463.2426465333333,0.0,463.2426465333333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,10,2025-08-03 01:40:00,2025-08-03 01:50:00,2025-08-03 00:00:00,0,734.0907,0.0,0.5231,0.4335,784.9013066666666,0.0,0.0,0.0,50.81060666666667,2700.0,2700.0,410.58187351733335,0.0,410.58187351733335
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,11,2025-08-03 01:50:00,2025-08-03 02:00:00,2025-08-03 00:00:00,0,732.5583,0.0,0.4886,0.4226,730.9609433333331,1.597356666666883,0.0,0.0,0.0,2700.0,2700.0,357.14751691266656,3.9023423366671954,361.04985924933374
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,12,2025-08-03 02:00:00,2025-08-03 02:10:00,2025-08-03 00:00:00,0,687.3117,0.0,0.4674,0.4478,730.7263333333333,0.0,0.0,0.0,43.41463333333331,2700.0,2700.0,341.54148819999995,0.0,341.54148819999995
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,13,2025-08-03 02:10:00,2025-08-03 02:20:00,2025-08-03 00:00:00,0,710.5921,0.0,0.4874,0.4167,776.4772133333333,0.0,0.0,0.0,65.88511333333338,2700.0,2700.0,378.4549937786667,0.0,378.4549937786667
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,14,2025-08-03 02:20:00,2025-08-03 02:30:00,2025-08-03 00:00:00,0,731.895,0.0,0.5089,0.4047,770.1106766666663,0.0,0.0,0.0,38.215676666666354,2700.0,2700.0,391.9093233556665,0.0,391.9093233556665
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,15,2025-08-03 02:30:00,2025-08-03 02:40:00,2025-08-03 00:00:00,0,715.0617,0.0,0.5205,0.4333,735.5303333333333,0.0,0.0,0.0,20.468633333333287,2700.0,2700.0,382.8435384999999,0.0,382.8435384999999
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,16,2025-08-03 02:40:00,2025-08-03 02:50:00,2025-08-03 00:00:00,0,700.3744,0.0,0.5362,0.4395,781.9066433333332,0.0,0.0,0.0,81.53224333333321,2700.0,2700.0,419.2583421553333,0.0,419.2583421553333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,17,2025-08-03 02:50:00,2025-08-03 03:00:00,2025-08-03 00:00:00,0,705.2464,0.0,0.4943,0.4105,781.8131366666664,0.0,0.0,0.0,76.56673666666643,2700.0,2700.0,386.4502334543332,0.0,386.4502334543332
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,18,2025-08-03 03:00:00,2025-08-03 03:10:00,2025-08-03 00:00:00,0,706.4283,0.0,0.4463,0.3806,1563.1423333333332,0.0,833.3333333333333,0.0,23.380699999999933,2700.0,3450.0,697.6304233666666,0.0,697.6304233666666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,19,2025-08-03 03:10:00,2025-08-03 03:20:00,2025-08-03 00:00:00,0,674.1661,0.0,0.5081,0.3984,1547.4819299999997,0.0,833.3333333333333,0.0,39.98249666666629,3450.0,4200.0,786.2755686329998,0.0,786.2755686329998
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,20,2025-08-03 03:20:00,2025-08-03 03:30:00,2025-08-03 00:00:00,0,684.1288,0.0002,0.5318,0.434,745.1932566666666,0.0,0.0,0.0,61.064656666666615,4200.0,4200.0,396.29377389533335,0.0,396.29377389533335
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,21,2025-08-03 03:30:00,2025-08-03 03:40:00,2025-08-03 00:00:00,0,730.875,0.0,0.4914,0.451,740.0596666666665,0.0,0.0,0.0,9.184666666666544,4200.0,4200.0,363.66532019999994,0.0,363.66532019999994
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,22,2025-08-03 03:40:00,2025-08-03 03:50:00,2025-08-03 00:00:00,0,728.9782,0.0,0.5062,0.4384,746.7667966666666,0.0,0.0,0.0,17.788596666666535,4200.0,4200.0,378.0133524726666,0.0,378.0133524726666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,23,2025-08-03 03:50:00,2025-08-03 04:00:00,2025-08-03 00:00:00,0,703.853,0.0032,0.5223,0.4293,731.3784599999997,0.0,0.0,0.0,27.528659999999725,4200.0,4200.0,381.9989696579998,0.0,381.9989696579998
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,24,2025-08-03 04:00:00,2025-08-03 04:10:00,2025-08-03 00:00:00,0,696.6383,0.0,0.5011,0.4174,703.5249999999999,0.0,0.0,0.0,6.886699999999905,4200.0,4200.0,352.5363774999999,0.0,352.5363774999999
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,25,2025-08-03 04:10:00,2025-08-03 04:20:00,2025-08-03 00:00:00,0,719.3365,0.0,0.4731,0.3682,1573.8536766666666,0.0,833.3333333333333,0.0,21.183843333333243,4200.0,4950.0,744.590174431,0.0,744.590174431
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,26,2025-08-03 04:20:00,2025-08-03 04:30:00,2025-08-03 00:00:00,0,722.8778,0.0444,0.5017,0.3335,1580.9985766666664,0.0,833.3333333333333,0.0,24.831843333333158,4950.0,5700.0,793.1869859136666,0.0,793.1869859136666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,27,2025-08-03 04:30:00,2025-08-03 04:40:00,2025-08-03 00:00:00,0,706.5833,0.0,0.5581,0.3367,1589.8183333333332,0.0,833.3333333333333,0.0,49.90169999999989,5700.0,6450.0,887.2776118333333,0.0,887.2776118333333
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,28,2025-08-03 04:40:00,2025-08-03 04:50:00,2025-08-03 00:00:00,0,713.4203,0.0,0.5472,0.355,1590.97706,0.0,833.3333333333333,0.0,44.22342666666668,6450.0,7200.0,870.582647232,0.0,870.582647232
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,29,2025-08-03 04:50:00,2025-08-03 05:00:00,2025-08-03 00:00:00,0,708.8196,0.6179,0.5068,0.381,1594.4379433333334,0.0,833.3333333333333,0.0,52.902910000000055,7200.0,7950.0,808.0611496813334,0.0,808.0611496813334
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,30,2025-08-03 05:00:00,2025-08-03 05:10:00,2025-08-03 00:00:00,0,682.0917,0.0,0.4835,0.4004,764.5830000000001,0.0,0.0,0.0,82.49130000000014,7950.0,7950.0,369.6758805,0.0,369.6758805
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,31,2025-08-03 05:10:00,2025-08-03 05:20:00,2025-08-03 00:00:00,0,661.9123,0.0,0.4871,0.398,1552.2244533333333,0.0,833.3333333333333,0.0,56.97882000000004,7950.0,8700.0,756.0885312186666,0.0,756.0885312186666
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,32,2025-08-03 05:20:00,2025-08-03 05:30:00,2025-08-03 00:00:00,0,657.8509,10.2305,0.4841,0.3989,754.8141034979428,0.0,41.174720164609525,0.0,66.01898333333327,8700.0,8737.057248148149,365.4055075033541,0.0,365.4055075033541
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,33,2025-08-03 05:30:00,2025-08-03 05:40:00,2025-08-03 00:00:00,0,657.8067,43.8625,0.4438,0.3786,1498.545583333333,0.0,833.3333333333333,0.0,51.268049999999945,8737.057248148149,9487.057248148149,665.0545298833332,0.0,665.0545298833332
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,34,2025-08-03 05:40:00,2025-08-03 05:50:00,2025-08-03 00:00:00,0,659.6352,82.3519,0.4038,0.3171,1431.9430633333332,0.0,833.3333333333333,0.0,21.32642999999996,9487.057248148149,10237.057248148149,578.218608974,0.0,578.218608974
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,35,2025-08-03 05:50:00,2025-08-03 06:00:00,2025-08-03 00:00:00,0,758.4899,126.5891,0.603,0.4376,617.4141666666666,14.486633333333458,0.0,0.0,0.0,10237.057248148149,10237.057248148149,372.30074249999996,43.67719950000037,415.9779420000003
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,36,2025-08-03 06:00:00,2025-08-03 06:10:00,2025-08-03 00:00:00,0,888.2467,172.575,0.9309,0.6607,0.0,0.0,0.0,729.7575833333333,14.085883333333186,10237.057248148149,9426.215488888889,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,37,2025-08-03 06:10:00,2025-08-03 06:20:00,2025-08-03 00:00:00,0,871.8783,212.7859,1.0,0.6677,0.0,0.0,0.0,718.3908266666668,59.29842666666684,9426.215488888889,8628.003459259258,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,38,2025-08-03 06:20:00,2025-08-03 06:30:00,2025-08-03 00:00:00,0,827.2876,261.1749,0.9098,0.6299,0.0,0.0,0.0,668.2636966666666,102.15099666666663,8628.003459259258,7885.4882407407395,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,39,2025-08-03 06:30:00,2025-08-03 06:40:00,2025-08-03 00:00:00,0,843.7483,314.6875,0.821,0.6432,0.0,0.0,0.0,635.2565833333333,106.19578333333334,7885.4882407407395,7179.6475925925915,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,40,2025-08-03 06:40:00,2025-08-03 06:50:00,2025-08-03 00:00:00,0,893.6468,357.3891,0.8006,0.6219,0.0,35.71544666666671,0.0,500.5422533333333,0.0,7179.6475925925915,6623.4895333333325,0.0,142.96893300666684,142.96893300666684
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,41,2025-08-03 06:50:00,2025-08-03 07:00:00,2025-08-03 00:00:00,0,902.7199,410.2641,0.8024,0.5617,0.0,55.0809933333332,0.0,437.37480666666687,0.0,6623.4895333333325,6137.517525925925,0.0,220.98494525333282,220.98494525333282
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,42,2025-08-03 07:00:00,2025-08-03 07:10:00,2025-08-03 00:00:00,0,861.0483,470.3313,0.7756,0.526,0.0,0.0,0.0,413.65841666666637,22.941416666666328,6137.517525925925,5677.897062962962,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,43,2025-08-03 07:10:00,2025-08-03 07:20:00,2025-08-03 00:00:00,0,825.1783,513.6857,0.716,0.5808,0.0,0.0,0.0,372.3474299999998,60.854829999999765,5677.897062962962,5264.177696296296,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,44,2025-08-03 07:20:00,2025-08-03 07:30:00,2025-08-03 00:00:00,0,816.779,564.8517,0.7081,0.6275,0.0,0.0,0.0,327.1795066666667,75.25220666666678,5264.177696296296,4900.644911111111,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,45,2025-08-03 07:30:00,2025-08-03 07:40:00,2025-08-03 00:00:00,0,818.3617,623.3625,0.6945,0.5986,0.0,0.0,0.0,310.26125,115.26204999999993,4900.644911111111,4555.910188888888,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,46,2025-08-03 07:40:00,2025-08-03 07:50:00,2025-08-03 00:00:00,0,817.8678,664.101,0.5848,0.5442,0.0,0.0,0.0,266.5923233333333,112.82552333333331,4555.910188888888,4259.696496296296,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,47,2025-08-03 07:50:00,2025-08-03 08:00:00,2025-08-03 00:00:00,0,934.5485,712.0214,0.7843,0.6781,0.0,0.0,0.0,339.7520599999998,117.22495999999978,4259.696496296296,3882.194207407407,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,48,2025-08-03 08:00:00,2025-08-03 08:10:00,2025-08-03 00:00:00,0,1118.8383,777.8625,1.1641,0.8875,0.0,0.0,0.0,485.80916666666656,144.83336666666662,3882.194207407407,3342.406244444444,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,49,2025-08-03 08:10:00,2025-08-03 08:20:00,2025-08-03 00:00:00,0,1176.3136,845.2705,1.1565,0.841,0.0,0.0,0.0,405.5361733333333,74.49307333333331,3342.406244444444,2891.8104962962957,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,50,2025-08-03 08:20:00,2025-08-03 08:30:00,2025-08-03 00:00:00,0,1141.0435,899.3155,1.0672,0.7842,0.0,0.0,0.0,335.0520499999998,93.32404999999983,2891.8104962962957,2519.5304407407402,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,51,2025-08-03 08:30:00,2025-08-03 08:40:00,2025-08-03 00:00:00,0,1107.475,953.45,1.0791,0.7903,0.0,0.0,0.0,309.3953333333334,155.37033333333352,2519.5304407407402,2175.7578481481473,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,52,2025-08-03 08:40:00,2025-08-03 08:50:00,2025-08-03 00:00:00,0,1135.2241,1036.3282,1.0569,0.7062,0.0,0.0,0.0,273.90672333333305,175.01082333333306,2175.7578481481473,1871.417044444444,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,53,2025-08-03 08:50:00,2025-08-03 09:00:00,2025-08-03 00:00:00,0,1145.2138,1126.5581,0.985,0.7364,0.0,0.0,0.0,227.30675999999983,208.6510599999998,1871.417044444444,1618.8539777777773,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,54,2025-08-03 09:00:00,2025-08-03 09:10:00,2025-08-03 00:00:00,0,1132.295,1191.3438,0.9339,0.8268,0.0,0.0,0.0,182.1692499999997,241.21804999999972,1618.8539777777773,1416.4436999999998,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,55,2025-08-03 09:10:00,2025-08-03 09:20:00,2025-08-03 00:00:00,0,1162.4794,1213.6992,0.9759,0.706,0.0,0.0,0.0,121.74554999999987,172.96534999999994,1416.4436999999998,1281.1708666666666,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,56,2025-08-03 09:20:00,2025-08-03 09:30:00,2025-08-03 00:00:00,0,1156.5724,1232.9444,0.9864,0.6279,0.0,0.0,0.0,73.05377999999996,149.42578000000003,1281.1708666666666,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,57,2025-08-03 09:30:00,2025-08-03 09:40:00,2025-08-03 00:00:00,0,1102.5233,1273.1875,0.9047,0.6372,0.0,0.0,24.87875000000031,0.0,145.78544999999963,1200.0,1222.3908750000003,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,58,2025-08-03 09:40:00,2025-08-03 09:50:00,2025-08-03 00:00:00,0,1081.1718,1324.4842,0.8164,0.5605,0.0,0.0,62.862563333333355,0.0,180.44983666666667,1222.3908750000003,1278.9671820000003,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,59,2025-08-03 09:50:00,2025-08-03 10:00:00,2025-08-03 00:00:00,0,1122.7875,1359.2803,0.9226,0.7064,0.0,0.0,47.66157666666663,0.0,188.83122333333336,1278.9671820000003,1321.8626010000003,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,60,2025-08-03 10:00:00,2025-08-03 10:10:00,2025-08-03 00:00:00,0,1162.5383,1380.2,1.1133,0.9721,0.0,0.0,64.07549999999992,0.0,153.5862000000002,1321.8626010000003,1379.5305510000003,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,61,2025-08-03 10:10:00,2025-08-03 10:20:00,2025-08-03 00:00:00,0,1112.3425,1408.4011,1.0763,0.911,0.0,0.0,83.74177333333341,0.0,212.31682666666666,1379.5305510000003,1454.8981470000003,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,62,2025-08-03 10:20:00,2025-08-03 10:30:00,2025-08-03 00:00:00,0,1107.9569,1405.5981,1.0351,0.829,0.0,0.0,63.69258333333346,0.0,233.94861666666657,1454.8981470000003,1512.2214720000004,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,63,2025-08-03 10:30:00,2025-08-03 10:40:00,2025-08-03 00:00:00,0,1150.9467,1396.9375,1.0985,0.8931,0.0,0.0,48.671499999999924,0.0,197.3193000000001,1512.2214720000004,1556.0258220000005,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,64,2025-08-03 10:40:00,2025-08-03 10:50:00,2025-08-03 00:00:00,0,1115.8691,1447.7365,1.1082,0.9153,0.0,0.0,131.67290333333312,0.0,200.19449666666696,1556.0258220000005,1674.5314350000003,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,65,2025-08-03 10:50:00,2025-08-03 11:00:00,2025-08-03 00:00:00,0,1125.1926,1474.0615,0.8652,0.6401,0.0,0.0,138.6946433333335,0.0,210.17425666666645,1674.5314350000003,1799.3566140000005,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,66,2025-08-03 11:00:00,2025-08-03 11:10:00,2025-08-03 00:00:00,0,1178.0967,1461.775,0.5184,0.2402,675.9654899999997,0.0,831.67324,0.0,127.97054999999955,1799.3566140000005,2547.8625300000003,350.4205100159998,0.0,350.4205100159998
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,67,2025-08-03 11:10:00,2025-08-03 11:20:00,2025-08-03 00:00:00,0,1144.4075,1471.2532,0.4453,0.1627,545.6877699999998,0.0,833.3333333333333,0.0,39.200136666666594,2547.8625300000003,3297.8625300000003,242.9947639809999,0.0,242.9947639809999
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,68,2025-08-03 11:20:00,2025-08-03 11:30:00,2025-08-03 00:00:00,0,1120.6366,1434.6636,0.5194,0.1952,493.57285666666644,25.733476666666775,833.3333333333333,0.0,0.0,3297.8625300000003,4047.8625300000003,256.36174175266655,66.82983890333361,323.19158065600016
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,69,2025-08-03 11:30:00,2025-08-03 11:40:00,2025-08-03 00:00:00,0,1139.9017,1379.0125,0.5638,0.1858,583.4453333333333,10.777199999999766,833.3333333333333,0.0,0.0,4047.8625300000003,4797.86253,328.9464789333333,30.38092679999934,359.3274057333326
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,70,2025-08-03 11:40:00,2025-08-03 11:50:00,2025-08-03 00:00:00,0,1130.7541,1416.6195,0.5168,0.1969,597.0157633333333,0.0,833.3333333333333,0.0,49.547829999999976,4797.86253,5547.86253,308.5377464906667,0.0,308.5377464906667
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,71,2025-08-03 11:50:00,2025-08-03 12:00:00,2025-08-03 00:00:00,0,1092.8134,1490.5888,0.456,0.2244,590.0616766666667,0.0,833.3333333333333,0.0,154.50374333333343,5547.86253,6297.86253,269.06812456,0.0,269.06812456
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,72,2025-08-03 12:00:00,2025-08-03 12:10:00,2025-08-03 00:00:00,0,1063.8917,1542.2188,0.4224,0.2368,612.5725833333329,0.0,833.3333333333333,0.0,257.56634999999983,6297.86253,7047.86253,258.7506591999998,0.0,258.7506591999998
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,73,2025-08-03 12:10:00,2025-08-03 12:20:00,2025-08-03 00:00:00,0,1078.8634,1555.8999,0.399,0.2122,559.47641,0.0,833.3333333333333,0.0,203.17957666666666,7047.86253,7797.86253,223.23108759000002,0.0,223.23108759000002
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,74,2025-08-03 12:20:00,2025-08-03 12:30:00,2025-08-03 00:00:00,0,1086.912,1523.8057,0.4159,0.196,479.75892,0.0,833.3333333333333,0.0,83.31928666666659,7797.86253,8547.86253,199.531734828,0.0,199.531734828
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,75,2025-08-03 12:30:00,2025-08-03 12:40:00,2025-08-03 00:00:00,0,1069.9617,1508.7375,0.4175,0.1721,524.2436666666667,0.0,833.3333333333333,0.0,129.68613333333337,8547.86253,9297.86253,218.87173083333334,0.0,218.87173083333334
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,76,2025-08-03 12:40:00,2025-08-03 12:50:00,2025-08-03 00:00:00,0,1064.7392,1590.7716,0.3408,0.1219,581.5057499999998,0.0,833.3333333333333,0.0,274.2048166666666,9297.86253,10047.86253,198.17715959999992,0.0,198.17715959999992
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,77,2025-08-03 12:50:00,2025-08-03 13:00:00,2025-08-03 00:00:00,0,1107.1819,1647.9585,0.4662,0.3108,0.0,0.0,225.6439633333332,0.0,315.1326366666667,10047.86253,10250.942097000001,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,78,2025-08-03 13:00:00,2025-08-03 13:10:00,2025-08-03 00:00:00,0,1175.4217,1630.8937,0.7392,0.6256,0.0,0.0,167.51491666666652,0.0,287.95708333333346,10250.942097000001,10401.705522,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,79,2025-08-03 13:10:00,2025-08-03 13:20:00,2025-08-03 00:00:00,0,1205.9967,1599.7823,0.808,0.6668,0.0,0.0,71.11657333333346,0.0,322.6690266666667,10401.705522,10465.710438,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,80,2025-08-03 13:20:00,2025-08-03 13:30:00,2025-08-03 00:00:00,0,1197.2478,1558.5726,0.8126,0.6771,0.0,0.0,17.360830000000078,0.0,343.9639699999998,10465.710438,10481.335185,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,81,2025-08-03 13:30:00,2025-08-03 13:40:00,2025-08-03 00:00:00,0,1166.78,1508.3,0.8298,0.7203,0.0,0.0,27.629333333333307,0.0,313.8906666666667,10481.335185,10506.201584999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,82,2025-08-03 13:40:00,2025-08-03 13:50:00,2025-08-03 00:00:00,0,1139.1908,1465.0326,0.806,0.6301,0.0,0.0,84.49035666666691,0.0,241.351443333333,10506.201584999999,10582.242906,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,83,2025-08-03 13:50:00,2025-08-03 14:00:00,2025-08-03 00:00:00,0,1151.5923,1452.4485,0.9185,0.6814,0.0,0.0,139.47940999999992,0.0,161.37679000000003,10582.242906,10707.774374999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,84,2025-08-03 14:00:00,2025-08-03 14:10:00,2025-08-03 00:00:00,0,1182.49,1439.6625,1.1152,0.8782,0.0,0.0,102.4729166666666,0.0,154.6995833333333,10707.774374999999,10800.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,85,2025-08-03 14:10:00,2025-08-03 14:20:00,2025-08-03 00:00:00,0,1175.5547,1367.2133,1.1464,0.9314,0.0,0.0,0.0,4.095213333333277,195.75381333333326,10800.0,10795.449762962962,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,86,2025-08-03 14:20:00,2025-08-03 14:30:00,2025-08-03 00:00:00,0,1179.0147,1284.9545,1.1248,0.9174,0.0,0.0,0.0,87.51075333333324,193.45055333333335,10795.449762962962,10698.215592592593,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,87,2025-08-03 14:30:00,2025-08-03 14:40:00,2025-08-03 00:00:00,0,1201.8817,1232.1812,1.1806,0.9587,0.0,0.0,0.0,130.90858333333335,161.20808333333343,10698.215592592593,10552.761611111111,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,88,2025-08-03 14:40:00,2025-08-03 14:50:00,2025-08-03 00:00:00,0,1200.1672,1208.0324,1.2773,1.0447,0.0,0.0,0.0,176.21899333333317,184.08419333333313,10552.761611111111,10356.96272962963,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,89,2025-08-03 14:50:00,2025-08-03 15:00:00,2025-08-03 00:00:00,0,1181.9843,1204.4552,1.04,0.8561,0.0,0.0,0.0,204.88776666666672,227.35866666666675,10356.96272962963,10129.309655555555,0.0,0.0,0.0
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,90,2025-08-03 15:00:00,2025-08-03 15:10:00,2025-08-03 00:00:00,0,1168.3933,1198.5375,0.6198,0.5178,243.90875000000005,0.0,0.0,0.0,274.05295,10129.309655555555,10129.309655555555,151.17464325000003,0.0,151.17464325000003
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,91,2025-08-03 15:10:00,2025-08-03 15:20:00,2025-08-03 00:00:00,0,1173.5975,1155.2394,0.579,0.4871,344.7469066666664,0.0,0.0,0.0,326.38880666666626,10129.309655555555,10129.309655555555,199.60845895999984,0.0,199.60845895999984
formal_output,Q4_2_PRICE_BASELINE_P0,2025-08-03,92,2025-08-03 15:20:00,2025-08-03 15:30:00,2025-08-03 00:00:00,0,1187.5396,1048.4265,0.6954,0.4846,350.8154066666665,0.0,0.0,0.0,211.70230666666646,10129.309655555555,10129.309655555555,243.95703379599988,0.0,243.95703379599988
