template_date,decision_time,plan_version,start_slot,remaining_intervals,solver_status,termination_condition,mip_gap,runtime_seconds,adjustment_objective
2025-06-30,2025-07-01T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0004734000249300152,0.0
2025-07-01,2025-07-01T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-01,2025-07-01T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0029246999765746295,2743.2525808074984
2025-07-01,2025-07-01T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0031005000055301934,1792.5677203475007
2025-07-01,2025-07-01T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004616999940481037,0.0184409049996495
2025-07-01,2025-07-02T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00022509999689646065,0.0
2025-07-02,2025-07-02T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-02,2025-07-02T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002830399986123666,235.66068141750083
2025-07-02,2025-07-02T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002658099983818829,29.73825079000013
2025-07-02,2025-07-02T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043120002374053,0.0
2025-07-02,2025-07-03T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021279999054968357,0.0
2025-07-03,2025-07-03T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-03,2025-07-03T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025013999838847667,2268.589194726497
2025-07-03,2025-07-03T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002647200017236173,241.14498774999987
2025-07-03,2025-07-03T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044249999336898327,0.0
2025-07-03,2025-07-04T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00022040001931600273,0.0
2025-07-04,2025-07-04T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-04,2025-07-04T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003382199996849522,1016.2246896665002
2025-07-04,2025-07-04T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004279999993741512,146.8153045954995
2025-07-04,2025-07-04T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042779999785125256,0.0
2025-07-04,2025-07-05T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00022050002007745206,0.0
2025-07-05,2025-07-05T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-05,2025-07-05T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030343999969772995,50.996228044500015
2025-07-05,2025-07-05T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004290500015486032,229.00363359200026
2025-07-05,2025-07-05T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004233000217936933,0.0
2025-07-05,2025-07-06T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020330000552348793,0.0
2025-07-06,2025-07-06T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-06,2025-07-06T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004860099987126887,5921.368156050499
2025-07-06,2025-07-06T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0042566999909467995,1696.4432120904985
2025-07-06,2025-07-06T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043379998533055186,0.0
2025-07-06,2025-07-07T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020629999926313758,0.0
2025-07-07,2025-07-07T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-07,2025-07-07T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002379699988523498,20.727693287501012
2025-07-07,2025-07-07T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002662099985172972,517.2912530725007
2025-07-07,2025-07-07T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043089999235235155,0.0
2025-07-07,2025-07-08T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020959999528713524,0.0
2025-07-08,2025-07-08T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-08,2025-07-08T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0023745999787934124,945.218217734999
2025-07-08,2025-07-08T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003647000005003065,1622.041149055001
2025-07-08,2025-07-08T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0005709999823011458,0.0
2025-07-08,2025-07-09T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019370001973584294,0.0
2025-07-09,2025-07-09T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-09,2025-07-09T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002604400011477992,209.3819168110006
2025-07-09,2025-07-09T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0025501999771222472,628.0839485500005
2025-07-09,2025-07-09T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004102000093553215,0.0
2025-07-09,2025-07-10T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002072999777738005,0.0
2025-07-10,2025-07-10T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-10,2025-07-10T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0033509999921079725,3346.9765238779996
2025-07-10,2025-07-10T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004159500007517636,249.9696057700003
2025-07-10,2025-07-10T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042230001417919993,0.0
2025-07-10,2025-07-11T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020740000763908029,0.0
2025-07-11,2025-07-11T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-11,2025-07-11T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025941000203602016,0.0
2025-07-11,2025-07-11T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002628700021887198,0.0
2025-07-11,2025-07-11T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044830000842921436,0.0
2025-07-11,2025-07-12T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019690001499839127,0.0
2025-07-12,2025-07-12T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-12,2025-07-12T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0046919000160414726,1009.2811247175003
2025-07-12,2025-07-12T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006465000042226166,1255.8961473974996
2025-07-12,2025-07-12T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004143000114709139,0.0
2025-07-12,2025-07-13T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019719998817890882,0.0
2025-07-13,2025-07-13T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-13,2025-07-13T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002430000022286549,107.41171539849911
2025-07-13,2025-07-13T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0023204000026453286,0.0
2025-07-13,2025-07-13T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004172000044491142,0.0
2025-07-13,2025-07-14T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020959999528713524,0.0
2025-07-14,2025-07-14T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-14,2025-07-14T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002792700019199401,1939.1173627825005
2025-07-14,2025-07-14T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004280699999071658,2254.559131467501
2025-07-14,2025-07-14T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004133000038564205,0.0
2025-07-14,2025-07-15T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019690001499839127,0.0
2025-07-15,2025-07-15T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-15,2025-07-15T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0026259000005666167,292.8197679274988
2025-07-15,2025-07-15T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002370900008827448,124.2162669199989
2025-07-15,2025-07-15T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004912000149488449,0.0
2025-07-15,2025-07-16T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019340001745149493,0.0
2025-07-16,2025-07-16T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-16,2025-07-16T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0024910999927669764,0.0
2025-07-16,2025-07-16T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0027030000055674464,1149.3879049540014
2025-07-16,2025-07-16T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041259999852627516,0.0
2025-07-16,2025-07-17T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020410001161508262,0.0
2025-07-17,2025-07-17T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-17,2025-07-17T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030817000078968704,3712.842956268
2025-07-17,2025-07-17T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.000607900001341477,3184.872142038001
2025-07-17,2025-07-17T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00040190000436268747,0.0
2025-07-17,2025-07-18T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0004820000031031668,0.0
2025-07-18,2025-07-18T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-18,2025-07-18T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0029125000000931323,132.87976333650084
2025-07-18,2025-07-18T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0024927000049501657,0.0
2025-07-18,2025-07-18T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043080002069473267,0.0
2025-07-18,2025-07-19T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021659999038092792,0.0
2025-07-19,2025-07-19T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-19,2025-07-19T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0030258999904617667,43.136210719999816
2025-07-19,2025-07-19T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0028645999846048653,176.62557747999992
2025-07-19,2025-07-19T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004822000046260655,0.0
2025-07-19,2025-07-20T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002086999884340912,0.0
2025-07-20,2025-07-20T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-20,2025-07-20T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0027556999993976206,2326.406176537502
2025-07-20,2025-07-20T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0033423999848309904,1702.0489682649986
2025-07-20,2025-07-20T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004265999887138605,0.0
2025-07-20,2025-07-21T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020020001102238894,0.0
2025-07-21,2025-07-21T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-21,2025-07-21T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002389400004176423,345.0413051350013
2025-07-21,2025-07-21T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002595300000393763,786.9467484399993
2025-07-21,2025-07-21T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042039999971166253,0.0
2025-07-21,2025-07-22T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019190000602975488,0.0
2025-07-22,2025-07-22T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-22,2025-07-22T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004617099999450147,8736.818257886502
2025-07-22,2025-07-22T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003019199997652322,269.3505127120003
2025-07-22,2025-07-22T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.000437700015027076,0.0
2025-07-22,2025-07-23T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020020001102238894,0.0
2025-07-23,2025-07-23T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-23,2025-07-23T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002421300014248118,0.0
2025-07-23,2025-07-23T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0022542000224348158,168.74091283999866
2025-07-23,2025-07-23T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004169000021647662,0.0
2025-07-23,2025-07-24T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019799999427050352,0.0
2025-07-24,2025-07-24T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-24,2025-07-24T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002592500008177012,0.0
2025-07-24,2025-07-24T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0022810999944340438,0.0
2025-07-24,2025-07-24T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004307999915909022,0.0
2025-07-24,2025-07-25T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002114999806508422,0.0
2025-07-25,2025-07-25T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-25,2025-07-25T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004597299994202331,457.23210540250005
2025-07-25,2025-07-25T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002995499991811812,101.49667224000012
2025-07-25,2025-07-25T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041310000233352184,0.0
2025-07-25,2025-07-26T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0001965999836102128,0.0
2025-07-26,2025-07-26T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-26,2025-07-26T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0033579000155441463,729.1079963875009
2025-07-26,2025-07-26T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0032719000009819865,504.63413767999987
2025-07-26,2025-07-26T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042719999328255653,0.0
2025-07-26,2025-07-27T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00022059999173507094,0.0
2025-07-27,2025-07-27T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-27,2025-07-27T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0025298000255133957,2562.7332026750005
2025-07-27,2025-07-27T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006589999829884619,3495.5884624950004
2025-07-27,2025-07-27T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.000430300016887486,0.0
2025-07-27,2025-07-28T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020549999317154288,0.0
2025-07-28,2025-07-28T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-28,2025-07-28T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0027754000038839877,3089.745191916998
2025-07-28,2025-07-28T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0026837000041268766,1077.2851599850014
2025-07-28,2025-07-28T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043710001045838,0.0
2025-07-28,2025-07-29T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020509999012574553,0.0
2025-07-29,2025-07-29T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-29,2025-07-29T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002913399977842346,6566.1194901730005
2025-07-29,2025-07-29T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004355799988843501,1617.9254178249998
2025-07-29,2025-07-29T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041760000749491155,0.0
2025-07-29,2025-07-30T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00033710000570863485,0.0
2025-07-30,2025-07-30T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-30,2025-07-30T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0009068000072147697,7401.6425935265
2025-07-30,2025-07-30T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006929000082891434,4892.695032089999
2025-07-30,2025-07-30T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00041439998312853277,0.0
2025-07-30,2025-07-31T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019199997768737376,0.0
2025-07-31,2025-07-31T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-07-31,2025-07-31T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0008868000004440546,3275.552514092
2025-07-31,2025-07-31T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006080000021029264,3054.932387236999
2025-07-31,2025-07-31T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.000430600019171834,0.0
2025-07-31,2025-08-01T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002023999986704439,0.0
2025-08-01,2025-08-01T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-01,2025-08-01T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003890000021783635,16.524617567499995
2025-08-01,2025-08-01T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0026609000051394105,0.0
2025-08-01,2025-08-01T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00043169999844394624,0.0
2025-08-01,2025-08-02T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020619999850168824,0.0
2025-08-02,2025-08-02T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-02,2025-08-02T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0033672999998088926,0.0
2025-08-02,2025-08-02T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0028034999850206077,55.931288240000434
2025-08-02,2025-08-02T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004151000175625086,0.0
2025-08-02,2025-08-03T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019810002413578331,0.0
2025-08-03,2025-08-03T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-03,2025-08-03T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0039443999994546175,2516.5482621874985
2025-08-03,2025-08-03T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006302000256255269,0.0
2025-08-03,2025-08-03T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044800000614486635,0.0
2025-08-03,2025-08-04T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019809999503195286,0.0
2025-08-04,2025-08-04T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-04,2025-08-04T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002790600003208965,502.87120758300136
2025-08-04,2025-08-04T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002355300006456673,0.0
2025-08-04,2025-08-04T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004737999988719821,0.0
2025-08-04,2025-08-05T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020099998801015317,0.0
2025-08-05,2025-08-05T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-05,2025-08-05T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002823499991791323,1461.3212725679987
2025-08-05,2025-08-05T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002906299981987104,607.9290605524993
2025-08-05,2025-08-05T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.000440200004959479,0.0
2025-08-05,2025-08-06T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.0002041999832727015,0.0
2025-08-06,2025-08-06T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-06,2025-08-06T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.0028236999933142215,1203.3626973475004
2025-08-06,2025-08-06T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.002263000002130866,0.0
2025-08-06,2025-08-06T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042249998659826815,0.0
2025-08-06,2025-08-07T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020779998158104718,0.0
2025-08-07,2025-08-07T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-07,2025-08-07T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002605999994557351,1616.3603714349981
2025-08-07,2025-08-07T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.003246400010539219,1328.620084954999
2025-08-07,2025-08-07T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00044529998558573425,0.0
2025-08-07,2025-08-08T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020500001846812665,0.0
2025-08-08,2025-08-08T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-08,2025-08-08T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004837699991185218,308.4187437625008
2025-08-08,2025-08-08T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004670099995564669,96.19238559750076
2025-08-08,2025-08-08T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004144000122323632,0.0
2025-08-08,2025-08-09T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020859998767264187,0.0
2025-08-09,2025-08-09T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-09,2025-08-09T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003386500000488013,23.08411134249938
2025-08-09,2025-08-09T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.004121500009205192,47.92327646999982
2025-08-09,2025-08-09T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004248000041116029,0.0
2025-08-09,2025-08-10T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019370001973584294,0.0
2025-08-10,2025-08-10T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-10,2025-08-10T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.002767500001937151,930.5368923465008
2025-08-10,2025-08-10T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0022222000116016716,0.0
2025-08-10,2025-08-10T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004165999998804182,0.0
2025-08-10,2025-08-11T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00020650000078603625,0.0
2025-08-11,2025-08-11T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-11,2025-08-11T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.003610199986724183,2625.218416587502
2025-08-11,2025-08-11T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0006132999842520803,2345.9459547124998
2025-08-11,2025-08-11T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.00042710002162493765,0.0
2025-08-11,2025-08-12T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00019610000890679657,0.0
2025-08-12,2025-08-12T00:00:00,initial_0000,1,144,OPTIMAL_CLOSED_FORM,INITIAL_PLAN,,0.0,0.0
2025-08-12,2025-08-12T06:00:00,update_0600,36,109,OPTIMAL,Optimal,0.0,0.004171000007772818,2855.0729438425005
2025-08-12,2025-08-12T12:00:00,update_1200,72,73,OPTIMAL,Optimal,0.0,0.0034983000077772886,1583.8728193750007
2025-08-12,2025-08-12T18:00:00,update_1800,108,37,OPTIMAL,Optimal,0.0,0.0004379000165499747,0.0
2025-08-12,2025-08-13T00:00:00,update_nextday_0000_slot144,144,1,OPTIMAL,Optimal,0.0,0.00021940001170150936,0.0
