template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-08-15,27366.696466813188,25212.725608477078,25212.725608477078,0.0,0.0,0.0,25212.725608477078,2153.97085833611,713.5526383333344,23134.877256090535,42223.28585705075,42223.28585705075,13906.492312071336,11264.258772777783,25170.75108484912,0.0,0.0,0.0,1200.0,10800.0
2025-08-16,29949.301752312036,26636.444627474808,26636.444627474808,0.0,0.0,0.0,26636.444627474808,3312.857124837228,777.1924550000005,25077.73872833333,43714.42159561042,43714.42159561042,13076.815906721544,10592.22088444445,23669.036791165992,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-17,53002.47159204272,49403.09656365074,49403.09656365074,0.0,0.0,0.0,49403.09656365074,3599.3750283919826,767.9510172222339,13006.050740555564,79467.04208819616,79467.04208819616,21387.099288751706,17323.550423888883,38710.64971264059,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-18,51703.20621204077,48850.23644617076,48850.23644617076,0.0,0.0,0.0,48850.23644617076,2852.969765870008,793.6789283333345,9059.179238333332,76776.23146179013,76776.23146179013,21666.393956790125,17549.779104999998,39216.17306179013,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-19,50900.3023648869,48257.28893862408,48257.28893862408,0.0,0.0,0.0,48257.28893862408,2643.0134262628208,702.702467222233,8474.4447638889,75964.09017899177,75964.09017899177,20393.089380658435,16518.40239833333,36911.49177899177,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-20,57904.33810826778,53001.755914038324,53001.755914038324,0.0,0.0,0.0,53001.755914038324,4902.582194229453,1113.9544511111167,10780.184654444447,84791.27781216762,84791.27781216762,23549.240572812094,19074.884863977793,42624.12543678989,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-21,52971.63803347987,50616.89269314486,50616.89269314486,0.0,0.0,0.0,50616.89269314486,2354.7453403350023,629.4388033333338,11099.453513333332,80606.36919274348,80606.36919274348,22589.1362249657,18297.200342222215,40886.336567187915,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-22,28374.822633081334,25122.26812403827,25122.26812403827,0.0,0.0,0.0,25122.26812403827,3252.5545090430655,854.967556111117,19316.16814277778,42265.96988398491,42265.96988398491,13548.42367009603,10974.223172777783,24522.646842873815,0.0,0.0,0.0,1200.0,10799.999999999998
2025-08-23,27933.093402308103,24144.398408533096,24144.398408533096,0.0,0.0,0.0,24144.398408533096,3788.6949937750064,969.4220244444508,17229.42789444445,41541.03492904663,41541.03492904663,14479.068731824422,11728.045672777784,26207.114404602205,0.0,0.0,0.0,1200.0,10800.0
2025-08-24,51801.94295114212,48531.95339256211,48531.95339256211,0.0,0.0,0.0,48531.95339256211,3269.9895585800105,842.0776216666673,8243.827314999997,75426.99054121358,75426.99054121358,22587.64288358025,18295.9907357,40883.633619280256,0.0,0.0,0.0,1200.0,10800.0
2025-08-25,63959.6553901798,62439.00694932926,62439.00694932926,0.0,0.0,0.0,62439.00694932926,1520.6484408505455,418.6964822222169,22637.514532222212,97655.84659397119,97655.84659397119,24547.063915637857,19883.121771666665,44430.185687304525,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-26,51911.1495325058,49054.06971682165,49054.06971682165,0.0,0.0,0.0,49054.06971682165,2857.0798156841447,786.6564866666665,7416.133626666664,76259.34725627571,76259.34725627571,21584.48166460905,17483.430148333333,39067.91181294239,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-27,58404.04866297086,49588.64722971086,49588.64722971086,0.0,0.0,0.0,49588.64722971086,8815.401433260002,2199.1108350000004,7477.9725849999995,77268.68923742799,77268.68923742799,21450.942039094647,17375.263051666665,38826.20509076131,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-28,59867.13174277733,48132.527272353975,48132.527272353975,0.0,0.0,0.0,48132.527272353975,11734.604470423359,2850.0923005555546,4783.161087222215,76772.66435586008,76772.66435586008,21430.529837860082,17358.729168666665,38789.25900652675,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-29,28596.55270101137,27215.56717645858,27215.56717645858,0.0,0.0,0.0,27215.56717645858,1380.985524552792,296.1464583333335,20088.118833333334,45207.426282263375,45207.426282263375,15053.858985596706,12193.625778333333,27247.48476393004,0.0,0.0,0.0,1200.0,10799.999999999995
2025-08-30,27732.002304721245,26181.749905173187,26181.749905173187,0.0,0.0,0.0,26181.749905173187,1550.2523995480606,453.1554050000001,22969.25686166667,43774.43724628258,43774.43724628258,14450.605208504792,11704.990218888885,26155.595427393677,0.0,0.0,0.0,1200.0,10800.0
2025-08-31,55684.96728576972,48900.017993126734,48900.017993126734,0.0,0.0,0.0,48900.017993126734,6784.949292642992,1597.5931427777648,7501.206776111097,76438.44023282798,76438.44023282798,20464.227365761315,16576.024166266667,37040.251532027985,0.0,0.0,0.0,1200.0,10800.0
2025-09-01,54305.46764019301,54305.46764019301,54305.46764019301,0.0,0.0,0.0,54305.46764019301,0.0,0.0,28474.438076666665,86316.0176422,86316.0176422,22460.237713333332,18192.7925478,40653.03026113333,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-02,48276.62033462231,48034.677471635645,48034.677471635645,0.0,0.0,0.0,48034.677471635645,241.94286298666734,95.36572166666699,18223.809705,76296.56409864197,76296.56409864197,21633.49797530864,17523.13336,39156.631335308644,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-03,50935.839623676766,50781.04071685262,50781.04071685262,0.0,0.0,0.0,50781.04071685262,154.79890682414214,35.57152055554985,21070.307650555547,80738.81717169815,80738.81717169815,21875.599693148142,17719.235751449996,39594.83544459814,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-04,50810.68212206893,50651.33093245333,50651.33093245333,0.0,0.0,0.0,50651.33093245333,159.35118961559627,50.11935555556681,20965.683465555565,79097.77871466392,79097.77871466392,22403.41318244171,18146.76467777778,40550.17786021949,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-05,25490.367130609757,25144.273457243675,25144.273457243675,0.0,0.0,0.0,25144.273457243675,346.0936733660839,136.16519388888383,32600.251263888884,42037.03043605624,42037.03043605624,14466.751926611785,11718.06906055555,26184.820987167335,0.0,0.0,0.0,1200.0,10800.0
2025-09-06,25661.022697459244,25366.015903717576,25366.015903717576,0.0,0.0,0.0,25366.015903717576,295.00679374166634,73.05965333333324,32197.869197777763,42557.936186652936,42557.936186652936,14273.911801097389,11561.868558888882,25835.78035998627,0.0,0.0,0.0,1200.0000000000014,10800.0
2025-09-07,48725.89940352449,47562.88974797753,47562.88974797753,0.0,0.0,0.0,47562.88974797753,1163.0096555469584,256.9201944444503,16013.374224444447,74725.46838611111,74725.46838611111,21094.89661111111,17086.866255,38181.76286611111,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-08,49077.641392877915,43336.64803017739,43336.64803017739,0.0,0.0,0.0,43336.64803017739,5740.99336270052,1366.9010838888848,8763.046033888882,70900.63744481481,70900.63744481481,21625.906814814814,17516.984519999998,39142.89133481481,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-09,46697.3516144018,37851.360201084884,37851.360201084884,0.0,0.0,0.0,37851.360201084884,8845.991413316915,2077.612188888883,5453.105422222215,60531.66086666666,60531.66086666666,21333.33333333333,17280.0,38613.33333333333,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-10,48500.44042362309,44607.97686403137,44607.97686403137,0.0,0.0,0.0,44607.97686403137,3892.4635595917207,942.6474788889007,8267.776232222232,72760.15721786008,72760.15721786008,21679.102971193417,17560.073406666666,39239.17637786009,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-11,48052.96001634146,44563.086552903434,44563.086552903434,0.0,0.0,0.0,44563.086552903434,3489.8734634380226,772.5754027777688,15367.692356111098,72297.22069059999,72297.22069059999,22136.934406666664,17930.9168694,40067.85127606666,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-12,21890.769250407095,18480.523680109385,18480.523680109385,0.0,0.0,0.0,18480.523680109385,3410.245570297708,882.621896111101,19756.480484999985,33239.726951262,33239.726951262,14811.640854595324,11997.429092222215,26809.06994681754,0.0,0.0,0.0,1200.0,10800.0
2025-09-13,20691.933568408145,18441.076409743142,18441.076409743142,0.0,0.0,0.0,18441.076409743142,2250.8571586650037,582.9580633333335,23122.314389444447,33375.49272144033,33375.49272144033,14889.652606995885,12060.618611666667,26950.27121866255,0.0,0.0,0.0,1200.0,10800.0
2025-09-14,50453.323527838096,47969.49095390389,47969.49095390389,0.0,0.0,0.0,47969.49095390389,2483.832573934208,695.9535994444515,13015.324236111115,76709.26435105623,76709.26435105623,22581.943759945123,18291.37444555555,40873.31820550067,0.0,0.0,0.0,1200.0,10800.0
2025-09-15,44066.97974522705,39318.32109728008,39318.32109728008,0.0,0.0,0.0,39318.32109728008,4748.658647946971,1126.9544561111188,4632.870079444449,62669.56879316872,62669.56879316872,21561.171946502058,17464.54927666667,39025.72122316872,0.0,0.0,0.0,1200.0,10800.0
2025-09-16,50589.40918630592,47449.411567679796,47449.411567679796,0.0,0.0,0.0,47449.411567679796,3139.997618626121,815.1099083333353,13847.018094999998,76876.02114057688,76876.02114057688,22907.07028373801,18554.726929827786,41461.7972135658,0.0,0.0,0.0,1200.0,10800.0
2025-09-17,47614.23699640102,45786.74301488465,45786.74301488465,0.0,0.0,0.0,45786.74301488465,1827.4939815163768,634.0137583333349,9428.058391666664,73073.49062288065,73073.49062288065,22733.303102880658,18413.97551333333,41147.27861621399,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-18,47496.164794861754,40369.8645445587,40369.8645445587,0.0,0.0,0.0,40369.8645445587,7126.300250303052,1755.095200000001,3176.5361233333333,64444.95280127572,64444.95280127572,21407.688831275726,17340.22795333333,38747.91678460906,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-19,21316.330234066947,19066.006569649504,19066.006569649504,0.0,0.0,0.0,19066.006569649504,2250.323664417441,659.2877116666504,15778.130737777765,34005.39433456791,34005.39433456791,14658.941623456789,11873.742715,26532.684338456787,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-20,22223.19691366516,19023.427954915394,19023.427954915394,0.0,0.0,0.0,19023.427954915394,3199.768958749766,796.547206111117,16331.990804444451,34009.4038646502,34009.4038646502,14886.981927983536,12058.455361666669,26945.437289650203,0.0,0.0,0.0,1200.0,10800.0
2025-09-21,47300.429214148506,44915.19339179347,44915.19339179347,0.0,0.0,0.0,44915.19339179347,2385.2358223550327,556.9676944444508,10687.26547777778,72565.03953591906,72565.03953591906,21827.652382030185,17680.39842944445,39508.05081147463,0.0,0.0,0.0,1200.0,10800.0
2025-09-22,49318.458901070044,47669.29169039504,47669.29169039504,0.0,0.0,0.0,47669.29169039504,1649.1672106750011,533.5849900000007,11991.972103333332,76400.48774929691,76400.48774929691,22779.371241913585,18451.290705950007,41230.66194786359,0.0,0.0,0.0,1200.0,10800.0
2025-09-23,48677.30525523056,47133.563456904725,47133.563456904725,0.0,0.0,0.0,47133.563456904725,1543.7417983258335,345.2322916666667,9470.391648333329,75471.44630710562,75471.44630710562,22261.424475994503,18031.75382555555,40293.17830155005,0.0,0.0,0.0,1200.0,10800.0
2025-09-24,53036.78773564605,40600.191400970485,40600.191400970485,0.0,0.0,0.0,40600.191400970485,12436.59633467557,4005.2329233333344,3119.2513399999993,64234.1848263786,64234.1848263786,21352.3221563786,17295.380946666668,38647.70310304526,0.0,0.0,0.0,1200.0,10800.0
2025-09-25,50090.722317746855,44637.17353755383,44637.17353755383,0.0,0.0,0.0,44637.17353755383,5453.5487801930285,1338.180010555552,8101.880830555547,71152.86084222222,71152.86084222222,21335.32222222222,17281.611,38616.93322222222,0.0,0.0,0.0,1200.0,10800.0
2025-09-26,21018.256197682724,20061.733527864388,20061.733527864388,0.0,0.0,0.0,20061.733527864388,956.5226698183337,279.57339166666685,15300.44827,35639.266325185185,35639.266325185185,15390.252351851848,12466.104404999998,27856.35675685185,0.0,0.0,0.0,1200.0,10800.0
2025-09-27,33464.25325074528,19071.82562928277,19071.82562928277,0.0,0.0,0.0,19071.82562928277,14392.42762146251,3588.732266666667,17181.166986666663,34290.96504897119,34290.96504897119,15248.56541563786,12351.337986666666,27599.903402304528,0.0,0.0,0.0,1200.0,10800.0
2025-09-28,48929.069212141,44806.701505414894,44806.701505414894,0.0,0.0,0.0,44806.701505414894,4122.367706726114,1150.1904116666674,5225.899484999996,71654.75011218106,71654.75011218106,21533.748625514403,17442.336386666666,38976.085012181065,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-09-29,50780.577283508246,47619.32697746157,47619.32697746157,0.0,0.0,0.0,47619.32697746157,3161.250306046674,732.5437000000018,9494.462483333331,75715.49300751029,75715.49300751029,22072.012232510293,17878.329908333333,39950.342140843626,0.0,0.0,0.0,1200.0,10800.0
2025-09-30,55221.08037362948,47317.6821247145,47317.6821247145,0.0,0.0,0.0,47317.6821247145,7903.398248914984,2349.544865555551,6793.58396888888,74326.35455756515,74326.35455756515,23474.422917009608,19014.282562777782,42488.70547978739,0.0,0.0,0.0,1200.0,10800.0
2025-10-01,44012.48840634183,43719.811190533495,43719.811190533495,0.0,0.0,0.0,43719.811190533495,292.67721580833467,103.24750000000051,16997.55082333333,70762.25702259259,70762.25702259259,22139.115259259255,17932.68336,40071.79861925926,0.0,0.0,0.0,1200.0,10800.0
2025-10-02,49156.79843408152,48680.106997893185,48680.106997893185,0.0,0.0,0.0,48680.106997893185,476.6914361883342,191.91772666666702,21503.500906666664,77527.11940473251,77527.11940473251,23603.96328806587,19119.21026333335,42723.17355139922,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-03,18839.50342875819,18136.524520930965,18136.524520930965,0.0,0.0,0.0,18136.524520930965,702.9789078272253,216.87459000000027,22786.994516111117,33269.165755836766,33269.165755836766,15167.848577503433,12285.957347777783,27453.805925281216,0.0,0.0,0.0,1200.0,10800.0
2025-10-04,21113.640244403767,20435.416373812375,20435.416373812375,0.0,0.0,0.0,20435.416373812375,678.2238705913904,174.69056999999987,20509.751334876546,36512.91717366256,36512.91717366256,16220.393730452675,13138.518921666668,29358.912652119343,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-05,48529.44654528229,47916.39055769368,47916.39055769368,0.0,0.0,0.0,47916.39055769368,613.0559875886102,202.84449333333345,18182.31395,77064.1432404321,77064.1432404321,22887.96359876543,18539.250515,41427.214113765425,0.0,0.0,0.0,1200.0,10800.0
2025-10-06,49863.227626160675,41715.399492894874,41715.399492894874,0.0,0.0,0.0,41715.399492894874,8147.828133265804,2283.951825555549,6274.480272222213,65821.2984174897,65821.2984174897,21566.63826748971,17468.976996666668,39035.615264156375,0.0,0.0,0.0,1200.0,10800.0
2025-10-07,45781.49057211404,43892.542844375144,43892.542844375144,0.0,0.0,0.0,43892.542844375144,1888.947727738894,504.66376000000054,9355.147583333333,70693.10103497942,70693.10103497942,21426.59953497942,17355.545623333328,38782.14515831275,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-10-08,43228.091138413976,39368.38461678094,39368.38461678094,0.0,0.0,0.0,39368.38461678094,3859.706521633042,817.8026405555516,5364.518330555549,65098.99249763374,65098.99249763374,21440.95635596708,17367.17464833333,38808.13100430041,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-10-09,47844.31257066991,45765.9956279049,45765.9956279049,0.0,0.0,0.0,45765.9956279049,2078.316942765007,425.07097333333496,15165.541543333331,74843.20437387517,74843.20437387517,22856.588967764048,18513.83706388888,41370.42603165293,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-10-10,19693.645630477557,17004.120385218135,17004.120385218135,0.0,0.0,0.0,17004.120385218135,2689.5252452594223,704.5448138888837,20801.333385555547,32484.73682172839,32484.73682172839,16022.822895061729,12978.486545,29001.309440061726,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-10-11,19084.8679881769,17347.764213586895,17347.764213586895,0.0,0.0,0.0,17347.764213586895,1737.1037745900026,331.9492866666672,16490.17668555555,33440.94458123456,33440.94458123456,16717.912012345674,13541.508729999998,30259.420742345676,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-12,45152.8489032683,41598.82708563491,41598.82708563491,0.0,0.0,0.0,41598.82708563491,3554.0218176333888,804.2406005555677,6907.122467222232,68691.79068687242,68691.79068687242,21441.854316872425,17367.901996666667,38809.756313539096,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-13,45445.13938950621,43050.98324152613,43050.98324152613,0.0,0.0,0.0,43050.98324152613,2394.1561479800725,522.0241722222344,10035.852558888897,70727.38015650205,70727.38015650205,22032.40194650205,17846.245576666664,39878.647523168715,0.0,0.0,0.0,1200.0000000000007,10800.0
2025-10-14,47662.46913294748,44779.37428880608,44779.37428880608,0.0,0.0,0.0,44779.37428880608,2883.0948441414002,713.6967900000011,8758.505169999999,73234.34534730561,73234.34534730561,23240.56772266117,18824.85985535555,42065.42757801672,0.0,0.0,0.0,1200.0,10800.0
2025-10-15,48430.80938434932,46979.442151246534,46979.442151246534,0.0,0.0,0.0,46979.442151246534,1451.3672331027822,375.73568666666705,10245.525619999993,76240.4962116155,76240.4962116155,23424.644622537715,18973.96214425555,42398.606766793266,0.0,0.0,0.0,1200.0,10800.0
2025-10-16,46746.579012793794,44791.803412503534,44791.803412503534,0.0,0.0,0.0,44791.803412503534,1954.7756002902622,526.9751249999999,5572.351318333328,72440.69149886831,72440.69149886831,23309.697923868313,18880.85531833333,42190.55324220164,0.0,0.0,0.0,1200.0,10800.0
2025-10-17,30735.54404944237,16392.362198941006,16392.362198941006,2.4306245904881506e-14,1.2153122952440753e-14,0.0,16392.362198941006,14343.181850501362,3287.6452377777678,16117.887680555548,31844.268340589853,31844.268340589853,15841.196830589855,12831.369432777785,28672.56626336764,5.684341886080802e-14,0.0,0.0,1200.0,10800.0
2025-10-18,20191.05960351312,18297.888836573373,18297.888836573373,0.0,0.0,0.0,18297.888836573373,1893.1707669397472,565.556656111117,15457.357146111117,33992.56952866255,33992.56952866255,15916.714940329217,12892.539101666667,28809.254041995882,0.0,0.0,0.0,1200.000000000001,10800.0
2025-10-19,48145.557007021904,45893.315043823866,45893.315043823866,0.0,0.0,0.0,45893.315043823866,2252.2419631980342,566.3041105555513,6368.470237222214,74121.49151046638,74121.49151046638,23334.74465157751,18901.143167777784,42235.88781935529,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-10-20,50818.58267499428,49062.398487803446,49062.398487803446,0.0,0.0,0.0,49062.398487803446,1756.1841871908332,474.6479183333342,9698.960851666661,78287.62602535677,78287.62602535677,24329.106800123445,19706.576508099995,44035.683308223444,0.0,0.0,0.0,1200.0,10800.0
2025-10-21,50277.70684480936,47965.17036743211,47965.17036743211,0.0,0.0,0.0,47965.17036743211,2312.5364773772485,572.4716744444509,7141.6584644444465,77569.77202674896,77569.77202674896,23884.230193415635,19346.226456666664,43230.4566500823,0.0,0.0,0.0,1200.0,10800.0
2025-10-22,48702.00991304034,45830.631943951186,45830.631943951186,0.0,0.0,0.0,45830.631943951186,2871.377969089153,723.7796105555503,4740.43185388888,73976.53326047325,73976.53326047325,23184.132195473256,18779.14707833333,41963.27927380659,0.0,0.0,0.0,1200.0,10800.0
2025-10-23,56101.569217751196,53089.8807298398,53089.8807298398,2.4306245904881506e-14,1.2153122952440753e-14,0.0,53089.8807298398,3011.6884879113954,709.636121666668,17894.69973833333,85177.55505517146,85177.55505517146,24278.91809739368,19665.92365888888,43944.84175628256,5.684341886080802e-14,0.0,0.0,1200.0,10800.0
2025-10-24,24708.473369881434,17656.61301477474,17656.61301477474,0.0,0.0,0.0,17656.61301477474,7051.8603551066935,1568.173782777783,13628.673333333332,33671.47435879286,33671.47435879286,16794.33688545953,13603.412877222218,30397.749762681746,0.0,0.0,0.0,1200.000000000001,10800.0
2025-10-25,20854.659180433002,17599.225755819112,17599.225755819112,0.0,0.0,0.0,17599.225755819112,3255.4334246138897,748.1839966666674,11903.791327222216,33710.54190471878,33710.54190471878,16613.16881138545,13456.666737222216,30069.83554860767,0.0,0.0,0.0,1200.000000000002,10800.0
2025-10-26,51521.667306712516,49313.09703806807,49313.09703806807,0.0,0.0,0.0,49313.09703806807,2208.5702686444492,521.4522166666683,10808.42353,79264.94880790809,79264.94880790809,23335.079445130308,18901.414350555548,42236.493795685856,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-10-27,48007.07752702362,44913.51016818223,44913.51016818223,0.0,0.0,0.0,44913.51016818223,3093.5673588413906,777.0344416666674,5256.070744999996,72347.45536805212,72347.45536805212,22714.930866941006,18399.094002222217,41114.02486916322,0.0,0.0,0.0,1200.0,10800.0
2025-10-28,53577.656344003735,44746.94577018376,44746.94577018376,0.0,0.0,0.0,44746.94577018376,8830.710573819975,2257.5694105555513,4142.353007222215,72129.59407674897,72129.59407674897,22486.252526748973,18213.864546666668,40700.11707341564,0.0,0.0,0.0,1200.0,10800.0
2025-10-29,52563.18709451779,50010.79082223391,50010.79082223391,0.0,0.0,0.0,50010.79082223391,2552.39627228387,631.4018088888843,7187.33989888888,80420.90829295362,80420.90829295362,23961.648436598083,19408.93523364445,43370.58367024254,0.0,0.0,0.0,1200.0,10800.0
2025-10-30,51067.264851281325,44165.85719376381,44165.85719376381,2.4306245904881506e-14,1.2153122952440753e-14,0.0,44165.85719376381,6901.40765751751,1783.8725983333356,4026.10716833333,71348.67541901235,71348.67541901235,22729.598679012346,18410.97493,41140.57360901235,5.684341886080802e-14,0.0,0.0,1200.0,10800.0
2025-10-31,21183.49135839719,19586.87926976002,19586.87926976002,2.4306245904881506e-14,1.2153122952440753e-14,0.0,19586.87926976002,1596.6120886371712,395.04176444443334,9417.84103055555,36226.81395083677,36226.81395083677,17366.963077503435,14067.240092777784,31434.203170281216,5.684341886080802e-14,0.0,0.0,1200.0000000000011,10800.0
2025-11-01,20616.045541322404,18649.799664188493,18649.799664188493,0.0,0.0,0.0,18649.799664188493,1966.2458771339102,556.6473944444501,9759.355072777782,34988.47305660493,34988.47305660493,17061.720938271603,13819.993959999998,30881.714898271603,0.0,0.0,0.0,1200.000000000002,10800.0
2025-11-02,51644.59637024426,48308.03933688818,48308.03933688818,0.0,0.0,0.0,48308.03933688818,3336.5570333560804,896.7117211111001,4913.626291111097,77453.65999142612,77453.65999142612,24422.95590224279,19782.594280816662,44205.55018305945,0.0,0.0,0.0,1200.0000000000007,10800.0
2025-11-03,53236.3885844626,51496.07480208426,51496.07480208426,0.0,0.0,0.0,51496.07480208426,1740.313782378339,472.019876666668,9237.480819999997,82700.6269088683,82700.6269088683,23317.03192386831,18886.795858333335,42203.827782201646,0.0,0.0,0.0,1200.0,10800.0
2025-11-04,50940.445994570815,47631.064238325256,47631.064238325256,0.0,0.0,0.0,47631.064238325256,3309.381756245564,766.7808566666682,5431.230029999997,76656.19885537036,76656.19885537036,23219.352537037037,18807.675555,42027.028092037035,0.0,0.0,0.0,1200.0,10800.0
2025-11-05,55341.10839354192,53484.84872536498,53484.84872536498,0.0,0.0,0.0,53484.84872536498,1856.259668176943,544.4760600000002,11512.058809999997,85230.80770826474,85230.80770826474,24132.658727709193,19547.45356944445,43680.112297153646,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-11-06,52601.75401165165,49524.90138244694,49524.90138244694,0.0,0.0,0.0,49524.90138244694,3076.8526292047045,732.558578888885,4496.345718888879,79535.03820666666,79535.03820666666,23166.666666666664,18765.0,41931.666666666664,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-11-07,21674.626233690353,18731.119805865103,18731.119805865103,0.0,0.0,0.0,18731.119805865103,2943.5064278252485,716.2767288888834,9552.424074999997,35663.124678738,35663.124678738,18465.86964540467,14957.354412777782,33423.22405818245,0.0,0.0,0.0,1200.0,10800.0
2025-11-08,20691.790126868116,18955.002056605357,18955.002056605357,0.0,0.0,0.0,18955.002056605357,1736.7880702627576,408.1461622222171,9215.454485555549,36068.542472880654,36068.542472880654,18263.297102880657,14793.270653333331,33056.56775621399,0.0,0.0,0.0,1200.0,10799.999999999998
2025-11-09,53074.454477194384,51547.52861319966,51547.52861319966,0.0,0.0,0.0,51547.52861319966,1526.925863994722,381.1772566666678,6702.59629333333,82200.4082348004,82200.4082348004,23853.536305967074,19321.364407833335,43174.90071380041,0.0,0.0,0.0,1200.0,10800.0
2025-11-10,55509.56577380677,52017.492885407875,52017.492885407875,0.0,0.0,0.0,52017.492885407875,3492.07288839889,780.645985555552,5303.644145555546,83007.4536414731,83007.4536414731,24347.426744595326,19721.415663122218,44068.842407717544,0.0,0.0,0.0,1200.0,10800.0
2025-11-11,54863.6790499002,53865.930514012696,53865.930514012696,0.0,0.0,0.0,53865.930514012696,997.7485358875022,284.26449166666725,9244.470111666664,85126.2064996159,85126.2064996159,24247.26620850479,19640.28562888888,43887.55183739367,0.0,0.0,0.0,1200.0,10800.0
2025-11-12,53475.472245524186,51122.21475626177,51122.21475626177,0.0,0.0,0.0,51122.21475626177,2353.257489262421,486.5844316666505,6762.007598333312,81752.9681527797,81752.9681527797,23797.66519006858,19276.10880395555,43073.77399402413,0.0,0.0,0.0,1200.0,10800.0
2025-11-13,60924.644628405746,49786.58240564634,49786.58240564634,2.4306245904881506e-14,1.2153122952440753e-14,0.0,49786.58240564634,11138.062222759407,2780.2774211111023,5423.1631644444315,79405.55856493827,79405.55856493827,22983.16327160494,18616.362250000002,41599.52552160494,5.684341886080802e-14,0.0,0.0,1200.0,10800.0
2025-11-14,21152.171846895475,19682.428741937212,19682.428741937212,2.4306245904881506e-14,1.2153122952440753e-14,0.0,19682.428741937212,1469.7431049582622,375.17225333331584,6104.569963333317,36780.499222839506,36780.499222839506,18171.822172839504,14719.17596,32890.9981328395,5.684341886080802e-14,0.0,0.0,1200.0,10800.0
2025-11-15,23096.57969649215,21652.977743878208,21652.977743878208,0.0,0.0,0.0,21652.977743878208,1443.6019526139405,374.8203755555669,9747.569522222233,41292.334464979416,41292.334464979416,19514.202201646083,15806.503783333334,35320.70598497942,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-11-16,55585.84902043752,51644.51219632837,51644.51219632837,0.0,0.0,0.0,51644.51219632837,3941.3368241091566,984.2478055555513,4262.5630688888805,82217.72459469821,82217.72459469821,23709.81490192043,19204.950070555547,42914.764972475976,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-11-17,55168.84267901794,50030.17568875769,50030.17568875769,0.0,0.0,0.0,50030.17568875769,5138.666990260251,1336.9865272222169,3705.0950572222137,79463.58056683127,79463.58056683127,23156.410720164607,18756.692683333335,41913.10340349794,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-11-18,54993.554364294265,52032.833471432845,52032.833471432845,0.0,0.0,0.0,52032.833471432845,2960.7208928614145,742.1344527777827,4203.9471127777815,82959.40670337448,82959.40670337448,24247.587596707817,19640.545953333334,43888.13355004115,0.0,0.0,0.0,1200.0,10800.0
2025-11-19,56467.038961602535,51175.74499095753,51175.74499095753,0.0,0.0,0.0,51175.74499095753,5291.293970645004,1242.2530516666684,2918.1639616666644,81565.0268212465,81565.0268212465,23793.707427613168,19272.903016366665,43066.61044397983,0.0,0.0,0.0,1200.0,10800.0
2025-11-20,55761.7038369029,51300.811560027316,51300.811560027316,0.0,0.0,0.0,51300.811560027316,4460.892276875583,1153.9037044444513,3663.3007877777804,81802.360088422,81802.360088422,23683.61634257201,19183.72923748333,42867.34558005534,0.0,0.0,0.0,1200.0000000000018,10800.0
