period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,7,2025-06-04 01:10:00,2025-06-04 01:20:00,2025-06-04 00:00:00,0,708.4544,0.0,0.5181,0.4069,1463.3139299999998,78.47380333333331,833.3333333333333,0.0,0.0,3450.0,4200.0,758.1429471329999,203.28638753499993,961.4293346679998
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,8,2025-06-04 01:20:00,2025-06-04 01:30:00,2025-06-04 00:00:00,0,736.6568,0.0,0.5257,0.4486,627.1170566666666,109.53974333333338,0.0,0.0,0.0,4200.0,4200.0,329.6754366896666,287.92521535166674,617.6006520413333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,9,2025-06-04 01:30:00,2025-06-04 01:40:00,2025-06-04 00:00:00,0,695.6267,0.0,0.4802,0.4922,624.4079999999999,71.21870000000013,0.0,0.0,0.0,4200.0,4200.0,299.84072159999994,170.99609870000032,470.8368203000002
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,10,2025-06-04 01:40:00,2025-06-04 01:50:00,2025-06-04 00:00:00,0,662.3963,0.0,0.4485,0.4386,587.3445133333333,75.05178666666666,0.0,0.0,0.0,4200.0,4200.0,263.42401423,168.3036316,431.72764583000003
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,11,2025-06-04 01:50:00,2025-06-04 02:00:00,2025-06-04 00:00:00,0,662.4948,0.0,0.4734,0.4073,1407.2164666666665,88.6116666666669,833.3333333333333,0.0,0.0,4200.0,4950.0,666.17627532,209.74381500000055,875.9200903200006
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,12,2025-06-04 02:00:00,2025-06-04 02:10:00,2025-06-04 00:00:00,0,685.3267,0.0,0.5173,0.4379,610.4886666666666,74.83803333333333,0.0,0.0,0.0,4950.0,4950.0,315.80578726666664,193.56857321666666,509.3743604833333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,13,2025-06-04 02:10:00,2025-06-04 02:20:00,2025-06-04 00:00:00,0,702.0263,0.0,0.5067,0.4561,622.7579366666665,79.26836333333347,0.0,0.0,0.0,4950.0,4950.0,315.55144650899996,200.82639850500036,516.3778450140003
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,14,2025-06-04 02:20:00,2025-06-04 02:30:00,2025-06-04 00:00:00,0,697.9759,0.0,0.5124,0.471,613.2613766666666,84.71452333333343,0.0,0.0,0.0,4950.0,4950.0,314.23512940399996,217.03860878000023,531.2737381840002
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,15,2025-06-04 02:30:00,2025-06-04 02:40:00,2025-06-04 00:00:00,0,661.6617,0.0,0.5211,0.4659,613.3863333333331,48.275366666666855,0.0,0.0,0.0,4950.0,4950.0,319.6356182999999,125.7814678500005,445.4170861500004
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,16,2025-06-04 02:40:00,2025-06-04 02:50:00,2025-06-04 00:00:00,0,598.8187,0.0,0.4477,0.4095,1432.1472966666665,0.004736666666758538,833.3333333333333,0.0,0.0,4950.0,5700.0,641.1723447176665,0.010603028333538987,641.1829477460001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,17,2025-06-04 02:50:00,2025-06-04 03:00:00,2025-06-04 00:00:00,0,583.1635,0.0,0.3983,0.3979,1453.5919333333331,0.0,833.3333333333333,0.0,37.0951,5700.0,6450.0,578.9656670466666,0.0,578.9656670466666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,18,2025-06-04 03:00:00,2025-06-04 03:10:00,2025-06-04 00:00:00,0,618.895,0.0,0.4322,0.4577,666.6893333333333,0.0,0.0,0.0,47.79433333333327,6450.0,6450.0,288.14312986666664,0.0,288.14312986666664
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,19,2025-06-04 03:10:00,2025-06-04 03:20:00,2025-06-04 00:00:00,0,639.9397,0.0002,0.5074,0.5127,649.7573066666665,0.0,0.0,0.0,9.817806666666506,6450.0,6450.0,329.6868574026666,0.0,329.6868574026666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,20,2025-06-04 03:20:00,2025-06-04 03:30:00,2025-06-04 00:00:00,0,645.0448,0.0,0.5613,0.4866,619.2107433333333,25.834056666666697,0.0,0.0,0.0,6450.0,6450.0,347.562990233,72.50328003500009,420.0662702680001
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,21,2025-06-04 03:30:00,2025-06-04 03:40:00,2025-06-04 00:00:00,0,646.215,0.0,0.5435,0.4258,1290.9339999999997,21.94766666666692,666.6666666666666,0.0,0.0,6450.0,7050.0,701.6226289999998,59.64278416666735,761.2654131666671
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,22,2025-06-04 03:40:00,2025-06-04 03:50:00,2025-06-04 00:00:00,0,647.2596,0.0028,0.4569,0.4448,662.1424499999999,0.0,0.0,0.0,14.885649999999963,7050.0,7050.0,302.53288540499994,0.0,302.53288540499994
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,23,2025-06-04 03:50:00,2025-06-04 04:00:00,2025-06-04 00:00:00,0,636.075,0.0,0.4416,0.4475,657.5398433333332,0.0,0.0,0.0,21.464843333333192,7050.0,7050.0,290.36959481599996,0.0,290.36959481599996
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,24,2025-06-04 04:00:00,2025-06-04 04:10:00,2025-06-04 00:00:00,0,625.6217,0.0,0.4872,0.4034,1438.3799999999999,20.575033333333295,833.3333333333333,0.0,0.0,7050.0,7800.0,700.778736,50.120781199999904,750.8995171999999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,25,2025-06-04 04:10:00,2025-06-04 04:20:00,2025-06-04 00:00:00,0,642.454,0.0391,0.4543,0.3852,1428.81486,46.93337333333326,833.3333333333333,0.0,0.0,7800.0,8550.0,649.1105908979999,106.6091575266665,755.7197484246665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,26,2025-06-04 04:20:00,2025-06-04 04:30:00,2025-06-04 00:00:00,0,652.9846,0.0,0.4196,0.401,1438.5954866666666,47.722446666666656,833.3333333333333,0.0,0.0,8550.0,9300.0,603.6346662053332,100.12169310666664,703.7563593119999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,27,2025-06-04 04:30:00,2025-06-04 04:40:00,2025-06-04 00:00:00,0,641.925,0.0,0.4285,0.4445,618.7479999999999,23.17700000000002,0.0,0.0,0.0,9300.0,9300.0,265.133518,49.65672250000004,314.79024050000004
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,28,2025-06-04 04:40:00,2025-06-04 04:50:00,2025-06-04 00:00:00,0,631.2448,0.5451,0.444,0.5016,628.0293699999999,2.6703300000001966,0.0,0.0,0.0,9300.0,9300.0,278.8450402799999,5.928132600000437,284.77317288000035
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,29,2025-06-04 04:50:00,2025-06-04 05:00:00,2025-06-04 00:00:00,0,654.3199,0.0,0.4484,0.5143,637.73243,16.58746999999994,0.0,0.0,0.0,9300.0,9300.0,285.959221612,37.18910773999986,323.1483293519999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,30,2025-06-04 05:00:00,2025-06-04 05:10:00,2025-06-04 00:00:00,0,678.4383,0.0,0.4519,0.4782,622.8486666666665,55.589633333333495,0.0,0.0,0.0,9300.0,9300.0,281.4653124666666,125.60477651666703,407.0700889833336
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,31,2025-06-04 05:10:00,2025-06-04 05:20:00,2025-06-04 00:00:00,0,643.8593,15.7647,0.4765,0.4462,617.6330766666665,10.461523333333451,0.0,0.0,0.0,9300.0,9300.0,294.30216103166657,24.924579341666945,319.22674037333354
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,32,2025-06-04 05:20:00,2025-06-04 05:30:00,2025-06-04 00:00:00,0,649.7124,40.6027,0.5008,0.4405,595.4460633333332,13.663636666666804,0.0,0.0,0.0,9300.0,9300.0,298.19938851733326,34.21374621333368,332.4131347306669
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,33,2025-06-04 05:30:00,2025-06-04 05:40:00,2025-06-04 00:00:00,0,669.7033,69.8375,0.4608,0.3794,1401.8458333333333,31.353299999999848,833.3333333333333,0.0,0.0,9300.0,10050.0,645.97056,72.23800319999964,718.2085631999996
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,34,2025-06-04 05:40:00,2025-06-04 05:50:00,2025-06-04 00:00:00,0,598.0055,103.809,0.3598,0.2285,1342.1778866666666,0.0,833.3333333333333,0.0,14.648053333333365,10050.0,10800.0,482.91560362266665,0.0,482.91560362266665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,35,2025-06-04 05:50:00,2025-06-04 06:00:00,2025-06-04 00:00:00,0,659.2067,143.3331,0.5705,0.4884,553.9811133333333,0.0,0.0,0.0,38.107513333333316,10800.0,10800.0,316.04622515666665,0.0,316.04622515666665
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,36,2025-06-04 06:00:00,2025-06-04 06:10:00,2025-06-04 00:00:00,0,820.3133,184.2625,0.9395,0.9643,0.0,0.0,0.0,685.7491666666665,49.698366666666516,10800.0,10038.056481481482,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,37,2025-06-04 06:10:00,2025-06-04 06:20:00,2025-06-04 00:00:00,0,813.544,222.346,0.9186,0.9227,0.0,0.0,0.0,597.8007866666666,6.602786666666589,10038.056481481482,9373.833385185186,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,38,2025-06-04 06:20:00,2025-06-04 06:30:00,2025-06-04 00:00:00,0,791.1268,271.8809,0.8368,0.7774,502.8847966666666,16.361103333333403,0.0,0.0,0.0,9373.833385185186,9373.833385185186,420.8139978506666,68.45485634666696,489.26885419733355
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,39,2025-06-04 06:30:00,2025-06-04 06:40:00,2025-06-04 00:00:00,0,812.2217,325.625,0.856,0.8059,0.0,0.0,0.0,504.5990833333333,18.002383333333228,9373.833385185186,8813.167737037038,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,40,2025-06-04 06:40:00,2025-06-04 06:50:00,2025-06-04 00:00:00,0,780.6215,358.4864,0.8127,0.8649,0.0,0.0,0.0,491.70443,69.56933000000004,8813.167737037038,8266.829481481482,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,41,2025-06-04 06:50:00,2025-06-04 07:00:00,2025-06-04 00:00:00,0,780.5591,378.8555,0.8079,0.859,0.0,0.0,0.0,495.81485000000004,94.1112500000001,8266.829481481482,7715.924092592592,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,42,2025-06-04 07:00:00,2025-06-04 07:10:00,2025-06-04 00:00:00,0,820.64,402.6812,0.8362,0.7845,358.57559333333194,0.0,0.0,106.88882333333449,47.50561666666643,7715.924092592592,7597.158733333332,299.8409111453322,0.0,299.8409111453322
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,43,2025-06-04 07:10:00,2025-06-04 07:20:00,2025-06-04 00:00:00,0,818.8936,439.9343,0.7783,0.7161,419.94831333333326,0.0,0.0,0.0,40.989013333333276,7597.158733333332,7597.158733333332,326.84577226733325,0.0,326.84577226733325
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,44,2025-06-04 07:20:00,2025-06-04 07:30:00,2025-06-04 00:00:00,0,819.1971,481.2997,0.7576,0.7361,384.11597666666677,0.0,0.0,0.0,46.21857666666676,7597.158733333332,7597.158733333332,291.0062639226668,0.0,291.0062639226668
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,45,2025-06-04 07:30:00,2025-06-04 07:40:00,2025-06-04 00:00:00,0,814.785,517.7875,0.7637,0.7515,362.37633333333326,0.0,0.0,0.0,65.37883333333332,7597.158733333332,7597.158733333332,276.7468057666666,0.0,276.7468057666666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,46,2025-06-04 07:40:00,2025-06-04 07:50:00,2025-06-04 00:00:00,0,772.7101,551.535,0.6996,0.639,271.11415666666664,0.0,0.0,0.0,49.9390566666666,7597.158733333332,7597.158733333332,189.67146400399997,0.0,189.67146400399997
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,47,2025-06-04 07:50:00,2025-06-04 08:00:00,2025-06-04 00:00:00,0,876.3784,606.5052,0.8845,0.8298,0.0,0.0,0.0,377.6414033333333,107.76820333333319,7597.158733333332,7177.5571740740725,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,48,2025-06-04 08:00:00,2025-06-04 08:10:00,2025-06-04 00:00:00,0,1074.2017,663.275,1.2045,1.2031,0.0,0.0,0.0,600.1606666666664,189.23396666666633,7177.5571740740725,6510.711988888887,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,49,2025-06-04 08:10:00,2025-06-04 08:20:00,2025-06-04 00:00:00,0,1113.869,680.9053,1.1919,1.1745,0.0,0.0,0.0,581.2406366666667,148.27693666666676,6510.711988888887,5864.889059259258,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,50,2025-06-04 08:20:00,2025-06-04 08:30:00,2025-06-04 00:00:00,0,1095.1502,723.3454,1.1089,1.0588,0.0,0.0,0.0,532.030233333333,160.22543333333294,5864.889059259258,5273.744355555555,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,51,2025-06-04 08:30:00,2025-06-04 08:40:00,2025-06-04 00:00:00,0,1094.7267,785.8937,1.1223,1.0654,0.0,0.0,0.0,539.2529166666666,230.4199166666666,5273.744355555555,4674.574448148147,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,52,2025-06-04 08:40:00,2025-06-04 08:50:00,2025-06-04 00:00:00,0,1084.2843,802.6364,1.1292,1.0819,0.0,0.0,0.0,460.4386199999998,178.79071999999974,4674.574448148147,4162.975981481481,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,53,2025-06-04 08:50:00,2025-06-04 09:00:00,2025-06-04 00:00:00,0,1072.7069,840.5758,1.0829,1.0618,0.0,0.0,0.0,370.6477933333331,138.51669333333314,4162.975981481481,3751.1450999999997,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,54,2025-06-04 09:00:00,2025-06-04 09:10:00,2025-06-04 00:00:00,0,1079.375,912.9812,1.0308,1.0193,0.0,0.0,0.0,299.66858333333323,133.27478333333318,3751.1450999999997,3418.180007407407,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,55,2025-06-04 09:10:00,2025-06-04 09:20:00,2025-06-04 00:00:00,0,1106.3026,962.1909,1.0474,0.992,0.0,0.0,0.0,278.87388999999985,134.76218999999992,3418.180007407407,3108.3201296296297,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,56,2025-06-04 09:20:00,2025-06-04 09:30:00,2025-06-04 00:00:00,0,1090.6053,998.1748,1.0128,0.955,0.0,0.0,0.0,232.20211333333327,139.77161333333333,3108.3201296296297,2850.3177814814817,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,57,2025-06-04 09:30:00,2025-06-04 09:40:00,2025-06-04 00:00:00,0,1051.7467,1033.125,0.9342,0.919,0.0,0.0,0.0,220.03391666666676,201.41221666666684,2850.3177814814817,2605.835651851852,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,58,2025-06-04 09:40:00,2025-06-04 09:50:00,2025-06-04 00:00:00,0,1073.4514,1061.7196,0.9449,0.9272,0.0,0.0,0.0,268.4685366666663,256.7367366666663,2605.835651851852,2307.5372777777784,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,59,2025-06-04 09:50:00,2025-06-04 10:00:00,2025-06-04 00:00:00,0,1104.0787,1071.9545,0.9791,0.9488,0.0,0.0,0.0,265.18730333333315,233.06310333333317,2307.5372777777784,2012.8847185185193,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,60,2025-06-04 10:00:00,2025-06-04 10:10:00,2025-06-04 00:00:00,0,1099.725,1067.6375,0.9854,0.9637,0.0,0.0,0.0,221.93816666666646,189.8506666666666,2012.8847185185193,1766.2867555555565,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,61,2025-06-04 10:10:00,2025-06-04 10:20:00,2025-06-04 00:00:00,0,1070.048,1071.167,0.9751,0.9653,0.0,0.0,0.0,229.26421333333337,230.3832133333333,1766.2867555555565,1511.5487407407416,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,62,2025-06-04 10:20:00,2025-06-04 10:30:00,2025-06-04 00:00:00,0,1065.4669,1107.623,0.9449,0.8903,0.0,0.0,0.0,155.78350000000023,197.93960000000038,1511.5487407407416,1338.4559629629634,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,63,2025-06-04 10:30:00,2025-06-04 10:40:00,2025-06-04 00:00:00,0,1081.625,1147.0375,0.9369,0.8223,0.0,0.0,0.0,68.69225000000029,134.1047500000002,1338.4559629629634,1262.1312407407409,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,64,2025-06-04 10:40:00,2025-06-04 10:50:00,2025-06-04 00:00:00,0,1069.731,1137.1879,0.9736,0.8875,0.0,0.0,0.0,55.91811666666672,123.37501666666662,1262.1312407407409,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,65,2025-06-04 10:50:00,2025-06-04 11:00:00,2025-06-04 00:00:00,0,1060.5351,1154.5935,0.8171,0.7614,72.39792666666699,0.0,0.0,-0.0,166.45632666666688,1200.0,1200.0,59.1563458793336,0.0,59.1563458793336
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,66,2025-06-04 11:00:00,2025-06-04 11:10:00,2025-06-04 00:00:00,0,1089.17,1209.55,0.5572,0.5123,911.4198333333331,0.0,833.3333333333333,0.0,198.46649999999977,1200.0,1950.0,507.84313113333326,0.0,507.84313113333326
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,67,2025-06-04 11:10:00,2025-06-04 11:20:00,2025-06-04 00:00:00,0,1147.137,1232.7029,0.5375,0.5434,855.87348,0.0,833.3333333333333,0.0,108.10604666666677,1950.0,2700.0,460.0319955,0.0,460.0319955
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,68,2025-06-04 11:20:00,2025-06-04 11:30:00,2025-06-04 00:00:00,0,1123.9644,1231.6746,0.5546,0.5828,287.38891559670515,0.0,308.58232226337145,0.0,86.51679333333368,2700.0,2977.7240900370343,159.38589258993267,0.0,159.38589258993267
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,69,2025-06-04 11:30:00,2025-06-04 11:40:00,2025-06-04 00:00:00,0,1059.2083,1223.0562,0.5147,0.5209,818.4445833333332,0.0,833.3333333333333,0.0,148.9591499999999,2977.7240900370343,3727.7240900370343,421.2534270416666,0.0,421.2534270416666
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,70,2025-06-04 11:40:00,2025-06-04 11:50:00,2025-06-04 00:00:00,0,1095.8626,1208.5532,0.5333,0.529,830.0412166666667,0.0,833.3333333333333,0.0,109.39848333333362,3727.7240900370343,4477.724090037034,442.6609808483334,0.0,442.6609808483334
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,71,2025-06-04 11:50:00,2025-06-04 12:00:00,2025-06-04 00:00:00,0,1096.6223,1176.677,0.5644,0.5555,803.1753633333333,0.0,833.3333333333333,0.0,49.896729999999934,4477.724090037034,5227.724090037034,453.3121750653333,0.0,453.3121750653333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,72,2025-06-04 12:00:00,2025-06-04 12:10:00,2025-06-04 00:00:00,0,1018.6717,1133.1187,0.5763,0.5446,732.8969166666666,0.0,833.3333333333333,0.0,14.010583333333216,5227.724090037034,5977.724090037034,422.368493075,0.0,422.368493075
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,73,2025-06-04 12:10:00,2025-06-04 12:20:00,2025-06-04 00:00:00,0,968.306,1098.8631,0.5853,0.5081,669.9435500000002,32.83268333333308,833.3333333333333,0.0,0.0,5977.724090037034,6727.724090037034,392.1179598150001,96.08484777499926,488.2028075899994
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,74,2025-06-04 12:20:00,2025-06-04 12:30:00,2025-06-04 00:00:00,0,980.0644,1074.9584,0.5713,0.5042,690.3125333333332,48.1268,833.3333333333333,0.0,0.0,6727.724090037034,7477.724090037034,394.37555029333333,137.4742042,531.8497544933333
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,75,2025-06-04 12:30:00,2025-06-04 12:40:00,2025-06-04 00:00:00,0,1017.75,1064.0938,0.5246,0.4819,792.1054166666668,0.0,833.3333333333333,0.0,5.115883333333613,7477.724090037034,8227.724090037034,415.53850158333336,0.0,415.53850158333336
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,76,2025-06-04 12:40:00,2025-06-04 12:50:00,2025-06-04 00:00:00,0,1020.9526,1064.7968,0.5023,0.3742,740.5331533333338,48.95597999999927,833.3333333333333,0.0,0.0,8227.724090037034,8977.724090037034,371.9698029193335,122.95294376999816,494.9227466893317
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,77,2025-06-04 12:50:00,2025-06-04 13:00:00,2025-06-04 00:00:00,0,1033.5942,1034.7289,0.729,0.5088,721.1603433333332,111.03828999999996,833.3333333333333,0.0,0.0,8977.724090037034,9727.724090037034,525.7258902899999,404.73456704999984,930.4604573399997
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,78,2025-06-04 13:00:00,2025-06-04 13:10:00,2025-06-04 00:00:00,0,1065.1783,993.475,1.0371,0.7934,0.0,222.86855000000003,151.16525000000001,0.0,0.0,9727.724090037034,9863.772815037035,0.0,1155.684866025,1155.684866025
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,79,2025-06-04 13:10:00,2025-06-04 13:20:00,2025-06-04 00:00:00,0,1075.8046,1003.1869,1.0146,0.7929,0.0,207.09694999999977,134.47924999999987,0.0,0.0,9863.772815037035,9984.804140037035,0.0,1050.6028273499987,1050.6028273499987
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,80,2025-06-04 13:20:00,2025-06-04 13:30:00,2025-06-04 00:00:00,0,1072.1001,1010.3215,0.9919,0.7644,0.0,98.61412000000018,36.83552000000009,0.0,0.0,9984.804140037035,10017.956108037035,0.0,489.07672814000097,489.07672814000097
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,81,2025-06-04 13:30:00,2025-06-04 13:40:00,2025-06-04 00:00:00,0,1070.615,997.6313,1.0778,0.8141,0.0,66.06511666666688,0.0,6.9185833333331175,0.0,10017.956108037035,10010.26879322222,0.0,356.02491371666787,356.02491371666787
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,82,2025-06-04 13:40:00,2025-06-04 13:50:00,2025-06-04 00:00:00,0,1086.9384,1000.9518,1.0543,0.7845,0.0,101.03440999999998,15.047810000000027,0.0,0.0,10010.26879322222,10023.81182222222,0.0,532.6028923149998,532.6028923149998
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,83,2025-06-04 13:50:00,2025-06-04 14:00:00,2025-06-04 00:00:00,0,1138.8635,1006.1246,1.0361,0.7773,0.0,107.06855999999982,0.0,25.670340000000124,0.0,10023.81182222222,9995.28922222222,0.0,554.668675079999,554.668675079999
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,84,2025-06-04 14:00:00,2025-06-04 14:10:00,2025-06-04 00:00:00,0,1165.7767,1024.9875,1.0379,0.817,0.0,4.29453333333322,0.0,136.49466666666672,0.0,9995.28922222222,9843.628481481479,0.0,22.28648073333275,22.28648073333275
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,85,2025-06-04 14:10:00,2025-06-04 14:20:00,2025-06-04 00:00:00,0,1093.4094,1074.9733,0.9591,0.8173,0.0,0.0,0.0,63.72518000000014,45.28908000000024,9843.628481481479,9772.822725925924,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,86,2025-06-04 14:20:00,2025-06-04 14:30:00,2025-06-04 00:00:00,0,1097.9339,1046.1702,0.9769,0.8287,0.0,9.17107666666675,0.0,42.59262333333322,0.0,9772.822725925924,9725.497588888888,0.0,44.79612397833374,44.79612397833374
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,87,2025-06-04 14:30:00,2025-06-04 14:40:00,2025-06-04 00:00:00,0,1171.6367,959.2625,1.0872,0.8868,0.0,101.81461666666655,0.0,110.55958333333342,0.0,9725.497588888888,9602.653607407407,0.0,553.4642561999993,553.4642561999993
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,88,2025-06-04 14:40:00,2025-06-04 14:50:00,2025-06-04 00:00:00,0,1134.8231,948.7579,1.0757,0.9378,0.0,40.053816666666876,0.0,146.01138333333324,0.0,9602.653607407407,9440.418737037036,0.0,215.42945294166782,215.42945294166782
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,89,2025-06-04 14:50:00,2025-06-04 15:00:00,2025-06-04 00:00:00,0,1102.9846,955.9184,0.9013,0.7854,0.0,20.689336666666577,0.0,126.3768633333334,0.0,9440.418737037036,9300.0,0.0,93.23649568833292,93.23649568833292
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,90,2025-06-04 15:00:00,2025-06-04 15:10:00,2025-06-04 00:00:00,0,1123.8,938.0938,0.705,0.5446,949.3087499999999,69.7307833333333,833.3333333333333,0.0,0.0,9300.0,10050.0,669.2626687499999,245.8010112499999,915.0636799999997
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,91,2025-06-04 15:10:00,2025-06-04 15:20:00,2025-06-04 00:00:00,0,1128.393,911.9903,0.6919,0.5443,1016.188013333333,33.54802000000029,833.3333333333333,0.0,0.0,10050.0,10800.0,703.100486425333,116.059375190001,819.159861615334
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,92,2025-06-04 15:20:00,2025-06-04 15:30:00,2025-06-04 00:00:00,0,1154.9007,867.8265,0.7807,0.5919,257.9666299999999,29.10757000000001,0.0,0.0,0.0,10800.0,10800.0,201.3945480409999,113.62139949500003,315.01594753599994
formal_output,Q4_2_PRICE_CANDIDATE_P1,2025-06-04,93,2025-06-04 15:30:00,2025-06-04 15:40:00,2025-06-04 00:00:00,0,1177.0317,807.5625,0.8469,0.5996,305.49025000000006,63.97894999999994,0.0,0.0,0.0,10800.0,10800.0,258.7196927250001,270.91886377499975,529.6385564999998
