template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-06-10,115,2025-06-10 19:10:00,2025-06-10 19:20:00,9874.074074074075,8948.14814814815,1.3523,attachment3,2025-06-10 00:00:00,907.1995,0.0,153.27593864133343,153.27593864133343,0.0,0.0,0.0,153.27593864133343,0.0,153.27593864133343,MODEL_B,113.34462666666673,113.34462666666673,0.0,833.3333333333333,0.0,39.47846000000004,0.0,0.0
2025-06-10,116,2025-06-10 19:20:00,2025-06-10 19:30:00,8948.14814814815,8022.2222222222235,1.3445,attachment3,2025-06-10 00:00:00,898.2198,0.5698,117.12358535833347,117.12358535833347,0.0,0.0,0.0,117.12358535833347,0.0,117.12358535833347,MODEL_B,87.11311666666677,87.11311666666677,0.0,833.3333333333333,0.0,22.79645000000005,0.0,0.0
2025-06-10,117,2025-06-10 19:30:00,2025-06-10 19:40:00,8022.2222222222235,7096.296296296297,1.3483,attachment3,2025-06-10 00:00:00,848.06,0.0,132.45384596666665,132.45384596666665,0.0,0.0,0.0,132.45384596666665,0.0,132.45384596666665,MODEL_B,98.23766666666666,98.23766666666666,0.0,833.3333333333333,0.0,83.51099999999997,0.0,0.0
2025-06-10,118,2025-06-10 19:40:00,2025-06-10 19:50:00,7096.296296296297,6170.370370370371,1.349,attachment3,2025-06-10 00:00:00,871.9545,0.0,215.51522375333343,215.51522375333343,0.0,0.0,0.0,215.51522375333343,0.0,215.51522375333343,MODEL_B,159.75924666666674,159.75924666666674,0.0,833.3333333333333,0.0,121.13807999999995,0.0,0.0
2025-06-10,119,2025-06-10 19:50:00,2025-06-10 20:00:00,6170.370370370371,5244.444444444445,1.3473,attachment3,2025-06-10 00:00:00,893.2192,0.0409,202.398093099,202.398093099,0.0,0.0,0.0,202.398093099,0.0,202.398093099,MODEL_B,150.22496333333333,150.22496333333333,0.0,833.3333333333333,0.0,90.37999666666656,0.0,0.0
2025-06-10,120,2025-06-10 20:00:00,2025-06-10 20:10:00,5244.444444444445,4318.518518518519,1.3482,attachment3,2025-06-10 00:00:00,874.1833,0.0,101.51901060000016,101.51901060000016,0.0,0.0,0.0,101.51901060000016,0.0,101.51901060000016,MODEL_B,75.29966666666678,75.29966666666678,0.0,833.3333333333333,0.0,34.44970000000001,0.0,0.0
2025-06-10,121,2025-06-10 20:10:00,2025-06-10 20:20:00,4318.518518518519,3392.592592592593,1.3513,attachment3,2025-06-10 00:00:00,862.385,0.0,53.45153633200005,53.45153633200005,0.0,0.0,0.0,53.45153633200005,0.0,53.45153633200005,MODEL_B,39.55564000000004,39.55564000000004,0.0,833.3333333333333,0.0,10.503973333333306,0.0,0.0
2025-06-10,122,2025-06-10 20:20:00,2025-06-10 20:30:00,3392.592592592593,3051.851851851852,1.34,attachment3,2025-06-10 00:00:00,888.6745,0.0029,856.4318371333334,856.4318371333334,0.0,0.0,0.0,856.4318371333334,0.0,856.4318371333334,MODEL_B,639.1282366666667,639.1282366666667,0.0,306.6666666666668,0.0,57.123303333333524,0.0,0.0
2025-06-10,123,2025-06-10 20:30:00,2025-06-10 20:40:00,3051.851851851852,2125.925925925926,1.3489,attachment3,2025-06-10 00:00:00,914.435,0.0,250.25287396666673,250.25287396666673,0.0,0.0,0.0,250.25287396666673,0.0,250.25287396666673,MODEL_B,185.5236666666667,185.5236666666667,0.0,833.3333333333333,0.0,104.42200000000003,0.0,0.0
2025-06-10,124,2025-06-10 20:40:00,2025-06-10 20:50:00,2125.925925925926,1200.0000000000002,1.3952,attachment3,2025-06-10 00:00:00,878.648,0.0,146.63096699733345,146.63096699733345,0.0,0.0,0.0,146.63096699733345,0.0,146.63096699733345,MODEL_B,105.09673666666674,105.09673666666674,0.0,833.3333333333333,0.0,59.782069999999976,0.0,0.0
2025-06-10,125,2025-06-10 20:50:00,2025-06-10 21:00:00,1200.0000000000002,1200.0000000000002,1.2226,attachment3,2025-06-10 00:00:00,881.9083,0.0002,1106.0179500159998,1106.0179500159998,0.0,0.0,0.0,1106.0179500159998,0.0,1106.0179500159998,MODEL_B,904.6441599999999,904.6441599999999,0.0,-0.0,0.0,22.73605999999989,0.0,0.0
2025-06-10,126,2025-06-10 21:00:00,2025-06-10 21:10:00,1200.0000000000002,1200.0000000000002,0.9332,attachment3,2025-06-10 00:00:00,928.035,0.0,877.1109471999998,877.1109471999998,0.0,0.0,0.0,877.1109471999998,0.0,877.1109471999998,MODEL_B,939.8959999999998,939.8959999999998,0.0,0.0,0.0,11.860999999999876,0.0,0.0
2025-06-10,127,2025-06-10 21:10:00,2025-06-10 21:20:00,1200.0000000000002,1200.0000000000002,0.9068,attachment3,2025-06-10 00:00:00,914.2745,0.0,838.9130769413332,838.9130769413332,0.0,0.0,0.0,838.9130769413332,0.0,838.9130769413332,MODEL_B,925.1357266666665,925.1357266666665,0.0,0.0,0.0,10.86122666666654,0.0,0.0
2025-06-10,128,2025-06-10 21:20:00,2025-06-10 21:30:00,1200.0000000000002,1200.0000000000002,0.9371,attachment3,2025-06-10 00:00:00,863.6254,0.0,890.0140485813333,890.0140485813333,0.0,0.0,0.0,890.0140485813333,0.0,890.0140485813333,MODEL_B,949.7535466666666,949.7535466666666,0.0,0.0,0.0,86.12814666666657,0.0,0.0
2025-06-10,129,2025-06-10 21:30:00,2025-06-10 21:40:00,1200.0000000000002,1200.0000000000002,0.9371,attachment3,2025-06-10 00:00:00,843.33,0.0,938.6371563666668,938.6371563666668,0.0,0.0,0.0,938.6371563666668,0.0,938.6371563666668,MODEL_B,1001.6403333333334,1001.6403333333334,0.0,0.0,0.0,158.31033333333335,0.0,0.0
2025-06-10,130,2025-06-10 21:40:00,2025-06-10 21:50:00,1200.0000000000002,1200.0000000000002,0.9871,attachment3,2025-06-10 00:00:00,886.2151,0.0,977.7148670716666,977.7148670716666,0.0,0.0,0.0,977.7148670716666,0.0,977.7148670716666,MODEL_B,990.4922166666666,990.4922166666666,0.0,-0.0,0.0,104.27711666666664,0.0,0.0
2025-06-10,131,2025-06-10 21:50:00,2025-06-10 22:00:00,1200.0000000000002,1200.0000000000002,0.7764,attachment3,2025-06-10 00:00:00,850.5879,0.0,696.6232203879999,696.6232203879999,0.0,0.0,0.0,696.6232203879999,0.0,696.6232203879999,MODEL_B,897.2478366666667,897.2478366666667,0.0,-0.0,0.0,46.65993666666668,0.0,0.0
2025-06-10,132,2025-06-10 22:00:00,2025-06-10 22:10:00,1200.0000000000002,1200.0000000000002,0.4209,attachment3,2025-06-10 00:00:00,739.8483,0.0,334.09554819999994,334.09554819999994,0.0,0.0,0.0,334.09554819999994,0.0,334.09554819999994,MODEL_B,793.7646666666666,793.7646666666666,0.0,0.0,0.0,53.91636666666659,0.0,0.0
2025-06-10,133,2025-06-10 22:10:00,2025-06-10 22:20:00,1200.0000000000002,1200.0000000000002,0.3859,attachment3,2025-06-10 00:00:00,696.4979,0.0,304.0630604203334,304.0630604203334,0.0,0.0,0.0,304.0630604203334,0.0,304.0630604203334,MODEL_B,787.9322633333334,787.9322633333334,0.0,0.0,0.0,91.43436333333341,0.0,0.0
2025-06-10,134,2025-06-10 22:20:00,2025-06-10 22:30:00,1200.0000000000002,1200.0000000000002,0.4368,attachment3,2025-06-10 00:00:00,668.4033,0.0,335.17387904,335.17387904,0.0,0.0,0.0,335.17387904,0.0,335.17387904,MODEL_B,767.3394666666666,767.3394666666666,0.0,-0.0,0.0,98.93616666666662,0.0,0.0
2025-06-10,135,2025-06-10 22:30:00,2025-06-10 22:40:00,1200.0000000000002,1200.0000000000002,0.4198,attachment3,2025-06-10 00:00:00,651.6383,0.0,311.85766559999996,311.85766559999996,0.0,0.0,0.0,311.85766559999996,0.0,311.85766559999996,MODEL_B,742.872,742.872,0.0,0.0,0.0,91.2337,0.0,0.0
2025-06-10,136,2025-06-10 22:40:00,2025-06-10 22:50:00,1200.0000000000002,1200.0000000000002,0.4186,attachment3,2025-06-10 00:00:00,700.5608,0.0,285.83710725266667,285.83710725266667,0.0,0.0,0.0,285.83710725266667,37.08821813666655,322.92532538933324,MODEL_B,682.8406766666667,682.8406766666667,0.0,0.0,17.720123333333277,0.0,0.0,0.0
2025-06-10,137,2025-06-10 22:50:00,2025-06-10 23:00:00,1200.0000000000002,1200.0000000000002,0.4241,attachment3,2025-06-10 00:00:00,712.9437,0.0,299.7238989573333,299.7238989573333,0.0,0.0,0.0,299.7238989573333,13.177621063333513,312.9015200206668,MODEL_B,706.7293066666666,706.7293066666666,0.0,0.0,6.214393333333419,0.0,0.0,0.0
2025-06-10,138,2025-06-10 23:00:00,2025-06-10 23:10:00,1200.0000000000002,1200.0000000000002,0.4237,attachment3,2025-06-10 00:00:00,683.7633,0.0,321.8389891666666,321.8389891666666,0.0,0.0,0.0,321.8389891666666,0.0,321.8389891666666,MODEL_B,759.5916666666665,759.5916666666665,0.0,0.0,0.0,75.82836666666651,0.0,0.0
2025-06-10,139,2025-06-10 23:10:00,2025-06-10 23:20:00,1200.0000000000002,1200.0000000000002,0.4248,attachment3,2025-06-10 00:00:00,705.9582,0.0,332.91846172800007,332.91846172800007,0.0,0.0,0.0,332.91846172800007,0.0,332.91846172800007,MODEL_B,783.7063600000001,783.7063600000001,0.0,0.0,0.0,77.7481600000001,0.0,0.0
2025-06-10,140,2025-06-10 23:20:00,2025-06-10 23:30:00,1200.0000000000002,1200.0000000000002,0.424,attachment3,2025-06-10 00:00:00,717.9457,0.0,334.8183119199999,334.8183119199999,0.0,0.0,0.0,334.8183119199999,0.0,334.8183119199999,MODEL_B,789.6658299999999,789.6658299999999,0.0,0.0,0.0,71.72012999999993,0.0,0.0
2025-06-10,141,2025-06-10 23:30:00,2025-06-10 23:40:00,1200.0000000000002,1200.0000000000002,0.422,attachment3,2025-06-10 00:00:00,694.805,0.0,316.147208,316.147208,0.0,0.0,0.0,316.147208,0.0,316.147208,MODEL_B,749.164,749.164,0.0,0.0,0.0,54.35900000000004,0.0,0.0
2025-06-10,142,2025-06-10 23:40:00,2025-06-10 23:50:00,1200.0000000000002,1200.0000000000002,0.424,attachment3,2025-06-10 00:00:00,681.056,0.0,322.9018668266666,322.9018668266666,0.0,0.0,0.0,322.9018668266666,0.0,322.9018668266666,MODEL_B,761.5610066666666,761.5610066666666,0.0,0.0,0.0,80.50500666666653,0.0,0.0
2025-06-10,143,2025-06-10 23:50:00,2025-06-11 00:00:00,1200.0000000000002,1200.0000000000002,0.4271,attachment3,2025-06-10 00:00:00,690.6554,0.0,328.9926841406667,328.9926841406667,0.0,0.0,0.0,328.9926841406667,0.0,328.9926841406667,MODEL_B,770.2942733333334,770.2942733333334,0.0,0.0,0.0,79.63887333333344,0.0,0.0
2025-06-10,144,2025-06-11 00:00:00,2025-06-11 00:10:00,1200.0000000000002,1200.0000000000002,0.4276,attachment3,2025-06-10 00:00:00,703.6717,0.0,334.5133329333333,334.5133329333333,0.0,0.0,0.0,334.5133329333333,0.0,334.5133329333333,MODEL_B,782.3043333333333,782.3043333333333,0.0,0.0,0.0,78.63263333333327,0.0,0.0
2025-06-11,1,2025-06-11 00:10:00,2025-06-11 00:20:00,1200.0000000000002,1950.0000000000005,0.4248,fallback_q2_pv,,692.0335,0.0,673.8939903600001,673.8939903600001,0.0,0.0,0.0,673.8939903600001,0.0,673.8939903600001,MODEL_B,1586.3794500000001,1586.3794500000001,833.3333333333336,0.0,0.0,61.012616666666645,0.0,0.0
2025-06-11,2,2025-06-11 00:20:00,2025-06-11 00:30:00,1950.0000000000005,2700.0000000000005,0.4245,fallback_q2_pv,,694.2971,0.0,675.2684663649999,675.2684663649999,0.0,0.0,0.0,675.2684663649999,0.0,675.2684663649999,MODEL_B,1590.7384366666665,1590.7384366666665,833.3333333333333,0.0,0.0,63.10800333333327,0.0,0.0
2025-06-11,3,2025-06-11 00:30:00,2025-06-11 00:40:00,2700.0000000000005,3450.0000000000005,0.4269,fallback_q2_pv,,710.725,0.0,692.1208744999999,692.1208744999999,0.0,0.0,0.0,692.1208744999999,0.0,692.1208744999999,MODEL_B,1621.2716666666665,1621.2716666666665,833.3333333333333,0.0,0.0,77.21333333333314,0.0,0.0
2025-06-11,4,2025-06-11 00:40:00,2025-06-11 00:50:00,3450.0000000000005,4200.0,0.4272,fallback_q2_pv,,700.1162,0.0,697.6247313920001,697.6247313920001,0.0,0.0,0.0,697.6247313920001,0.0,697.6247313920001,MODEL_B,1633.0166933333333,1633.0166933333333,833.3333333333333,0.0,0.0,99.56715999999983,0.0,0.0
2025-06-11,5,2025-06-11 00:50:00,2025-06-11 01:00:00,4200.0,4950.0,0.4271,fallback_q2_pv,,676.0771,0.0,670.7136529963333,670.7136529963333,0.0,0.0,0.0,670.7136529963333,0.0,670.7136529963333,MODEL_B,1570.3901966666665,1570.3901966666665,833.3333333333333,0.0,0.0,60.97976333333327,0.0,0.0
2025-06-11,6,2025-06-11 01:00:00,2025-06-11 01:10:00,4950.0,5700.0,0.4285,attachment3,2025-06-11 00:00:00,660.58,0.0,657.999458,657.999458,0.0,0.0,0.0,657.999458,0.0,657.999458,MODEL_B,1535.588,1535.588,833.3333333333333,0.0,0.0,41.67466666666655,0.0,0.0
2025-06-11,7,2025-06-11 01:10:00,2025-06-11 01:20:00,5700.0,6300.0,0.4311,attachment3,2025-06-11 00:00:00,667.9515,0.0,619.9816754789999,619.9816754789999,0.0,0.0,0.0,619.9816754789999,0.0,619.9816754789999,MODEL_B,1438.13889,1438.13889,666.6666666666666,0.0,0.0,103.52072333333331,0.0,0.0
2025-06-11,8,2025-06-11 01:20:00,2025-06-11 01:30:00,6300.0,7050.0,0.4302,attachment3,2025-06-11 00:00:00,703.48,0.0,703.613295954,703.613295954,0.0,0.0,0.0,703.613295954,0.0,703.613295954,MODEL_B,1635.54927,1635.54927,833.3333333333333,0.0,0.0,98.7359366666667,0.0,0.0
2025-06-11,9,2025-06-11 01:30:00,2025-06-11 01:40:00,7050.0,7800.0,0.4279,attachment3,2025-06-11 00:00:00,719.6333,0.0,676.4722447999999,676.4722447999999,0.0,0.0,0.0,676.4722447999999,0.0,676.4722447999999,MODEL_B,1580.9119999999998,1580.9119999999998,833.3333333333333,0.0,0.0,27.945366666666587,0.0,0.0
2025-06-11,10,2025-06-11 01:40:00,2025-06-11 01:50:00,7800.0,7800.0,0.4312,attachment3,2025-06-11 00:00:00,661.3522,0.0,307.60042954666665,307.60042954666665,0.0,0.0,0.0,307.60042954666665,0.0,307.60042954666665,MODEL_B,713.3590666666665,713.3590666666665,0.0,0.0,0.0,52.0068666666665,0.0,0.0
2025-06-11,11,2025-06-11 01:50:00,2025-06-11 02:00:00,7800.0,7800.0,0.4333,attachment3,2025-06-11 00:00:00,640.3885,0.0,317.618987224,317.618987224,0.0,0.0,0.0,317.618987224,0.0,317.618987224,MODEL_B,733.02328,733.02328,0.0,0.0,0.0,92.63477999999998,0.0,0.0
2025-06-11,12,2025-06-11 02:00:00,2025-06-11 02:10:00,7800.0,8550.0,0.4311,attachment3,2025-06-11 00:00:00,683.67,0.0,689.1280074,689.1280074,0.0,0.0,0.0,689.1280074,0.0,689.1280074,MODEL_B,1598.534,1598.534,833.3333333333333,0.0,0.0,81.530666666667,0.0,0.0
2025-06-11,13,2025-06-11 02:10:00,2025-06-11 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-06-11 00:00:00,703.7929,0.0,684.864512343,684.864512343,0.0,0.0,0.0,684.864512343,0.0,684.864512343,MODEL_B,1595.3051766666665,1595.3051766666665,833.3333333333333,0.0,0.0,58.17894333333311,0.0,0.0
2025-06-11,14,2025-06-11 02:20:00,2025-06-11 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-06-11 00:00:00,667.1084,0.0,317.4121735626667,317.4121735626667,0.0,0.0,0.0,317.4121735626667,0.0,317.4121735626667,MODEL_B,734.0707066666666,734.0707066666666,0.0,0.0,0.0,66.96230666666668,0.0,0.0
2025-06-11,15,2025-06-11 02:30:00,2025-06-11 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-06-11 00:00:00,617.3167,0.0,304.70291243333327,304.70291243333327,0.0,0.0,0.0,304.70291243333327,0.0,304.70291243333327,MODEL_B,697.7396666666665,697.7396666666665,0.0,0.0,0.0,80.42296666666653,0.0,0.0
2025-06-11,16,2025-06-11 02:40:00,2025-06-11 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-06-11 00:00:00,625.316,0.0,274.50374347866665,274.50374347866665,0.0,0.0,0.0,274.50374347866665,0.0,274.50374347866665,MODEL_B,631.3333566666666,631.3333566666666,0.0,0.0,0.0,6.017356666666615,0.0,0.0
2025-06-11,17,2025-06-11 02:50:00,2025-06-11 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-06-11 00:00:00,624.4869,0.0,265.517708155,265.517708155,0.0,0.0,0.0,265.517708155,25.986814975000136,291.5045231300001,MODEL_B,612.4975966666666,612.4975966666666,0.0,0.0,11.989303333333396,0.0,0.0,0.0
2025-06-11,18,2025-06-11 03:00:00,2025-06-11 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-06-11 00:00:00,598.3633,0.0,290.4454626,290.4454626,0.0,0.0,0.0,290.4454626,0.0,290.4454626,MODEL_B,666.6179999999999,666.6179999999999,0.0,0.0,0.0,68.25469999999996,0.0,0.0
2025-06-11,19,2025-06-11 03:10:00,2025-06-11 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-06-11 00:00:00,597.0046,0.0002,292.33520816399994,292.33520816399994,0.0,0.0,0.0,292.33520816399994,0.0,292.33520816399994,MODEL_B,668.3475266666666,668.3475266666666,0.0,0.0,0.0,71.34312666666659,0.0,0.0
2025-06-11,20,2025-06-11 03:20:00,2025-06-11 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-06-11 00:00:00,597.4243,0.0,293.979829765,293.979829765,0.0,0.0,0.0,293.979829765,0.0,293.979829765,MODEL_B,672.5688166666666,672.5688166666666,0.0,0.0,0.0,75.14451666666662,0.0,0.0
2025-06-11,21,2025-06-11 03:30:00,2025-06-11 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-06-11 00:00:00,596.9333,0.0,297.796488,297.796488,0.0,0.0,0.0,297.796488,0.0,297.796488,MODEL_B,683.6466666666666,683.6466666666666,0.0,0.0,0.0,86.71336666666662,0.0,0.0
2025-06-11,22,2025-06-11 03:40:00,2025-06-11 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-06-11 00:00:00,617.3774,0.0031,298.39685861,298.39685861,0.0,0.0,0.0,298.39685861,0.0,298.39685861,MODEL_B,685.4970333333333,685.4970333333333,0.0,0.0,0.0,68.12273333333336,0.0,0.0
2025-06-11,23,2025-06-11 03:50:00,2025-06-11 04:00:00,9300.0,9300.0,0.436,attachment3,2025-06-11 00:00:00,622.8002,0.0,293.54930973333336,293.54930973333336,0.0,0.0,0.0,293.54930973333336,0.0,293.54930973333336,MODEL_B,673.2782333333333,673.2782333333333,0.0,0.0,0.0,50.478033333333315,0.0,0.0
2025-06-11,24,2025-06-11 04:00:00,2025-06-11 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-06-11 00:00:00,608.775,0.0,287.38140566666664,287.38140566666664,0.0,0.0,0.0,287.38140566666664,0.0,287.38140566666664,MODEL_B,656.4216666666666,656.4216666666666,0.0,0.0,0.0,47.64666666666665,0.0,0.0
2025-06-11,25,2025-06-11 04:10:00,2025-06-11 04:20:00,9300.0,9300.0,0.4401,attachment3,2025-06-11 00:00:00,606.4963,0.0433,299.90747703599993,299.90747703599993,0.0,0.0,0.0,299.90747703599993,0.0,299.90747703599993,MODEL_B,681.4530266666666,681.4530266666666,0.0,0.0,0.0,75.00002666666656,0.0,0.0
2025-06-11,26,2025-06-11 04:20:00,2025-06-11 04:30:00,9300.0,9300.0,0.4389,attachment3,2025-06-11 00:00:00,605.1282,0.0,299.526699318,299.526699318,0.0,0.0,0.0,299.526699318,0.0,299.526699318,MODEL_B,682.44862,682.44862,0.0,0.0,0.0,77.32042000000001,0.0,0.0
2025-06-11,27,2025-06-11 04:30:00,2025-06-11 04:40:00,9300.0,9300.0,0.4364,attachment3,2025-06-11 00:00:00,608.8133,0.0,291.94141733333333,291.94141733333333,0.0,0.0,0.0,291.94141733333333,0.0,291.94141733333333,MODEL_B,668.9766666666667,668.9766666666667,0.0,0.0,0.0,60.16336666666666,0.0,0.0
2025-06-11,28,2025-06-11 04:40:00,2025-06-11 04:50:00,9300.0,9300.0,0.4393,attachment3,2025-06-11 00:00:00,634.1916,0.6037,284.2781188376667,284.2781188376667,0.0,0.0,0.0,284.2781188376667,0.0,284.2781188376667,MODEL_B,647.1161366666666,647.1161366666666,0.0,0.0,0.0,13.528236666666654,0.0,0.0
2025-06-11,29,2025-06-11 04:50:00,2025-06-11 05:00:00,9300.0,9300.0,0.4422,attachment3,2025-06-11 00:00:00,645.6017,0.0,301.411174482,301.411174482,0.0,0.0,0.0,301.411174482,0.0,301.411174482,MODEL_B,681.61731,681.61731,0.0,0.0,0.0,36.015609999999924,0.0,0.0
2025-06-11,30,2025-06-11 05:00:00,2025-06-11 05:10:00,9300.0,9300.0,0.4395,attachment3,2025-06-11 00:00:00,632.5833,0.0,308.8931989999999,308.8931989999999,0.0,0.0,0.0,308.8931989999999,0.0,308.8931989999999,MODEL_B,702.8286666666665,702.8286666666665,0.0,0.0,0.0,70.24536666666654,0.0,0.0
2025-06-11,31,2025-06-11 05:10:00,2025-06-11 05:20:00,9300.0,9300.0,0.4333,attachment3,2025-06-11 00:00:00,620.8234,17.9302,294.9003373913333,294.9003373913333,0.0,0.0,0.0,294.9003373913333,0.0,294.9003373913333,MODEL_B,680.5915933333333,680.5915933333333,0.0,0.0,0.0,77.69839333333333,0.0,0.0
2025-06-11,32,2025-06-11 05:20:00,2025-06-11 05:30:00,9300.0,9300.0,0.4439,attachment3,2025-06-11 00:00:00,624.5607,48.4029,299.827953609,299.827953609,0.0,0.0,0.0,299.827953609,0.0,299.827953609,MODEL_B,675.44031,675.44031,0.0,0.0,0.0,99.28250999999996,0.0,0.0
2025-06-11,33,2025-06-11 05:30:00,2025-06-11 05:40:00,9300.0,10050.0,0.4301,attachment3,2025-06-11 00:00:00,614.0283,80.9375,655.7975555999999,655.7975555999999,0.0,0.0,0.0,655.7975555999999,0.0,655.7975555999999,MODEL_B,1524.7559999999999,1524.7559999999999,833.3333333333333,0.0,0.0,158.33186666666666,0.0,0.0
2025-06-11,34,2025-06-11 05:40:00,2025-06-11 05:50:00,10050.0,10800.0,0.3713,attachment3,2025-06-11 00:00:00,568.4907,106.7794,541.089092501,541.089092501,0.0,0.0,0.0,541.089092501,0.0,541.089092501,MODEL_B,1457.2827699999998,1457.2827699999998,833.3333333333333,0.0,0.0,162.2381366666665,0.0,0.0
2025-06-11,35,2025-06-11 05:50:00,2025-06-11 06:00:00,10800.0,10800.0,0.5708,attachment3,2025-06-11 00:00:00,654.3615,133.1533,387.97721033733325,387.97721033733325,0.0,0.0,0.0,387.97721033733325,0.0,387.97721033733325,MODEL_B,679.7077966666666,679.7077966666666,0.0,-0.0,0.0,158.4995966666666,0.0,0.0
2025-06-11,36,2025-06-11 06:00:00,2025-06-11 06:10:00,10800.0,10029.599629629629,0.9099,attachment3,2025-06-11 00:00:00,815.5733,163.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,693.3603333333334,0.0,41.680733333333364,0.0,0.0
2025-06-11,37,2025-06-11 06:10:00,2025-06-11 06:20:00,10029.599629629629,9269.661388888888,0.9368,attachment3,2025-06-11 00:00:00,820.061,194.5558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,683.9444166666669,0.0,58.43921666666688,0.0,0.0
2025-06-11,38,2025-06-11 06:20:00,2025-06-11 06:30:00,9269.661388888888,9269.661388888888,0.8758,attachment3,2025-06-11 00:00:00,803.1294,217.7673,576.6584911046666,576.6584911046666,0.0,0.0,0.0,576.6584911046666,0.0,576.6584911046666,MODEL_B,658.4362766666666,658.4362766666666,0.0,0.0,0.0,73.07417666666655,0.0,0.0
2025-06-11,39,2025-06-11 06:30:00,2025-06-11 06:40:00,9269.661388888888,8654.574581481482,0.8759,attachment3,2025-06-11 00:00:00,824.1767,238.0,133.35493413600113,133.35493413600113,0.0,0.0,0.0,133.35493413600113,0.0,133.35493413600113,MODEL_B,152.2490400000013,152.2490400000013,0.0,553.5781266666654,0.0,119.65046666666672,0.0,0.0
2025-06-11,40,2025-06-11 06:40:00,2025-06-11 06:50:00,8654.574581481482,8654.574581481482,0.8601,attachment3,2025-06-11 00:00:00,805.8533,270.1744,572.633662368,572.633662368,0.0,0.0,0.0,572.633662368,0.0,572.633662368,MODEL_B,665.7756800000001,665.7756800000001,0.0,0.0,0.0,130.09678000000008,0.0,0.0
2025-06-11,41,2025-06-11 06:50:00,2025-06-11 07:00:00,8654.574581481482,8654.574581481482,0.8442,attachment3,2025-06-11 00:00:00,802.8896,319.7429,579.9264401700001,579.9264401700001,0.0,0.0,0.0,579.9264401700001,0.0,579.9264401700001,MODEL_B,686.9538500000001,686.9538500000001,0.0,0.0,0.0,203.80715000000015,0.0,0.0
2025-06-11,42,2025-06-11 07:00:00,2025-06-11 07:10:00,8654.574581481482,8654.574581481482,0.8334,attachment3,2025-06-11 00:00:00,818.8183,360.4437,427.64668122,427.64668122,0.0,0.0,0.0,427.64668122,0.0,427.64668122,MODEL_B,513.1349666666666,513.1349666666666,0.0,0.0,0.0,54.760366666666584,0.0,0.0
2025-06-11,43,2025-06-11 07:10:00,2025-06-11 07:20:00,8654.574581481482,8654.574581481482,0.8092,attachment3,2025-06-11 00:00:00,798.3745,361.6558,412.69239111333326,412.69239111333326,0.0,0.0,0.0,412.69239111333326,0.0,412.69239111333326,MODEL_B,510.00048333333325,510.00048333333325,0.0,0.0,0.0,73.28178333333324,0.0,0.0
2025-06-11,44,2025-06-11 07:20:00,2025-06-11 07:30:00,8654.574581481482,8654.574581481482,0.7972,attachment3,2025-06-11 00:00:00,791.9027,388.7029,401.98230169866656,401.98230169866656,0.0,0.0,0.0,401.98230169866656,0.0,401.98230169866656,MODEL_B,504.2427266666665,504.2427266666665,0.0,0.0,0.0,101.04292666666652,0.0,0.0
2025-06-11,45,2025-06-11 07:30:00,2025-06-11 07:40:00,8654.574581481482,8654.574581481482,0.7644,attachment3,2025-06-11 00:00:00,795.8417,452.5188,386.69897812,386.69897812,0.0,0.0,0.0,386.69897812,0.0,386.69897812,MODEL_B,505.8856333333333,505.8856333333333,0.0,0.0,0.0,162.56273333333337,0.0,0.0
2025-06-11,46,2025-06-11 07:40:00,2025-06-11 07:50:00,8654.574581481482,9404.574581481482,0.6899,attachment3,2025-06-11 00:00:00,777.0029,499.735,900.8460845723332,900.8460845723332,0.0,0.0,0.0,900.8460845723332,0.0,900.8460845723332,MODEL_B,1305.7632766666666,1305.7632766666666,833.3333333333333,0.0,0.0,195.16204333333337,0.0,0.0
2025-06-11,47,2025-06-11 07:50:00,2025-06-11 08:00:00,9404.574581481482,9404.574581481482,0.86,attachment3,2025-06-11 00:00:00,896.7312,534.2435,503.83211513333316,503.83211513333316,0.0,0.0,0.0,503.83211513333316,0.0,503.83211513333316,MODEL_B,585.8512966666665,585.8512966666665,0.0,0.0,0.0,223.36359666666658,0.0,0.0
