period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-17,144,2025-08-18 00:00:00,2025-08-18 00:10:00,2025-08-17 00:00:00,0,794.53,0.0,0.5937,0.49333781036233126,805.0619999999997,0.0,0.0,-0.0,10.531999999999698,1200.0,1200.0,477.9653093999998,0.0,477.9653093999998
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,1,2025-08-18 00:10:00,2025-08-18 00:20:00,2025-08-18 00:00:00,0,796.3069,0.0,0.5275,0.5023184089377798,756.3063,40.00060000000008,0.0,0.0,0.0,1200.0,1200.0,398.95157324999997,105.5015825000002,504.4531557500002
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,2,2025-08-18 00:20:00,2025-08-18 00:30:00,2025-08-18 00:00:00,0,759.2698,0.0,0.5048,0.48774060590459695,779.2147533333333,0.0,0.0,0.0,19.944953333333274,1200.0,1200.0,393.34760748266666,0.0,393.34760748266666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,3,2025-08-18 00:30:00,2025-08-18 00:40:00,2025-08-18 00:00:00,0,700.62,0.0,0.5395,0.48068088013101035,823.9116666666666,0.0,0.0,0.0,123.29166666666663,1200.0,1200.0,444.50034416666665,0.0,444.50034416666665
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,4,2025-08-18 00:40:00,2025-08-18 00:50:00,2025-08-18 00:00:00,0,675.4968,0.0,0.5127,0.5036473295418289,777.7435900000002,0.0,0.0,0.0,102.24679000000015,1200.0,1200.0,398.7491385930001,0.0,398.7491385930001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,5,2025-08-18 00:50:00,2025-08-18 01:00:00,2025-08-18 00:00:00,0,707.2749,0.0,0.5326,0.5086744037233026,761.6084966666667,0.0,0.0,0.0,54.33359666666672,1200.0,1200.0,405.6326853246667,0.0,405.6326853246667
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,6,2025-08-18 01:00:00,2025-08-18 01:10:00,2025-08-18 00:00:00,0,736.3933,0.0,0.5812,0.48338059767265973,818.6193333333332,0.0,0.0,0.0,82.22603333333325,1200.0,1200.0,475.7815565333333,0.0,475.7815565333333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,7,2025-08-18 01:10:00,2025-08-18 01:20:00,2025-08-18 00:00:00,0,683.8137,0.0,0.5246,0.46246432227452955,840.1238599999999,0.0,0.0,0.0,156.31015999999988,1200.0,1200.0,440.72897695599994,0.0,440.72897695599994
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,8,2025-08-18 01:20:00,2025-08-18 01:30:00,2025-08-18 00:00:00,0,683.2254,0.0,0.4997,0.45487834570414465,1114.3299317283972,0.0,316.99372839506395,0.0,114.11080333333325,1200.0,1485.2943555555576,556.8306668846801,0.0,556.8306668846801
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,9,2025-08-18 01:30:00,2025-08-18 01:40:00,2025-08-18 00:00:00,0,754.875,0.0,0.5578,0.4603311617750175,722.815,32.059999999999945,0.0,0.0,0.0,1485.2943555555576,1485.2943555555576,403.186207,89.41533999999984,492.60154699999987
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,10,2025-08-18 01:40:00,2025-08-18 01:50:00,2025-08-18 00:00:00,0,777.5449,0.0,0.6039,0.47045792189671776,731.59717,45.94772999999998,0.0,0.0,0.0,1485.2943555555576,1485.2943555555576,441.811530963,138.73917073499993,580.5507016979999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,11,2025-08-18 01:50:00,2025-08-18 02:00:00,2025-08-18 00:00:00,0,736.2509,0.0,0.5819,0.4557375519525394,756.0258733333333,0.0,0.0,0.0,19.774973333333264,1485.2943555555576,1485.2943555555576,439.9314556926666,0.0,439.9314556926666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,12,2025-08-18 02:00:00,2025-08-18 02:10:00,2025-08-18 00:00:00,0,697.0283,0.0,0.522,0.4363516147214237,1535.6190000000001,0.0,833.3333333333333,0.0,5.25736666666694,1485.2943555555576,2235.2943555555576,801.5931180000001,0.0,801.5931180000001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,13,2025-08-18 02:10:00,2025-08-18 02:20:00,2025-08-18 00:00:00,0,733.2593,0.0,0.5047,0.46221636965166174,678.5961266666666,54.663173333333475,0.0,0.0,0.0,2235.2943555555576,2235.2943555555576,342.48746512866666,137.94251790666704,480.4299830353337
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,14,2025-08-18 02:20:00,2025-08-18 02:30:00,2025-08-18 00:00:00,0,742.6147,0.0,0.5151,0.4832499169320853,701.74403,40.87067000000002,0.0,0.0,0.0,2235.2943555555576,2235.2943555555576,361.46834985299995,105.26241058500004,466.730760438
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,15,2025-08-18 02:30:00,2025-08-18 02:40:00,2025-08-18 00:00:00,0,700.89,0.0,0.5275,0.47848384873954414,713.5433333333332,0.0,0.0,0.0,12.653333333333194,2235.2943555555576,2235.2943555555576,376.39410833333324,0.0,376.39410833333324
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,16,2025-08-18 02:40:00,2025-08-18 02:50:00,2025-08-18 00:00:00,0,686.6083,0.0,0.5303,0.47406266236112526,709.6137533333332,0.0,0.0,0.0,23.005453333333207,2235.2943555555576,2235.2943555555576,376.30817339266656,0.0,376.30817339266656
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,17,2025-08-18 02:50:00,2025-08-18 03:00:00,2025-08-18 00:00:00,0,698.4122,0.0,0.5153,0.46772401782778866,685.4905733333333,12.921626666666725,0.0,0.0,0.0,2235.2943555555576,2235.2943555555576,353.23329243866664,33.29257110666681,386.52586354533344
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,18,2025-08-18 03:00:00,2025-08-18 03:10:00,2025-08-18 00:00:00,0,707.505,0.0,0.4957,0.46453478154453043,694.7633333333331,12.741666666666902,0.0,0.0,0.0,2235.2943555555576,2235.2943555555576,344.3941843333332,31.580220833333914,375.9744051666671
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,19,2025-08-18 03:10:00,2025-08-18 03:20:00,2025-08-18 00:00:00,0,694.1911,0.0,0.499,0.4747127815502278,748.6591800000001,0.0,0.0,0.0,54.4680800000001,2235.2943555555576,2235.2943555555576,373.58093082000005,0.0,373.58093082000005
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,20,2025-08-18 03:20:00,2025-08-18 03:30:00,2025-08-18 00:00:00,0,696.769,0.0,0.5266,0.47114176887025655,752.1373099999998,0.0,0.0,0.0,55.36830999999984,2235.2943555555576,2235.2943555555576,396.0755074459999,0.0,396.0755074459999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,21,2025-08-18 03:30:00,2025-08-18 03:40:00,2025-08-18 00:00:00,0,702.1683,0.0,0.5462,0.45610758746268576,734.2929999999999,0.0,0.0,0.0,32.12469999999985,2235.2943555555576,2235.2943555555576,401.07083659999995,0.0,401.07083659999995
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,22,2025-08-18 03:40:00,2025-08-18 03:50:00,2025-08-18 00:00:00,0,664.3109,0.0003,0.5225,0.4552947446027707,719.88573,0.0,0.0,0.0,55.57513000000002,2235.2943555555576,2235.2943555555576,376.140293925,0.0,376.140293925
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,23,2025-08-18 03:50:00,2025-08-18 04:00:00,2025-08-18 00:00:00,0,663.6804,0.0,0.5167,0.43622117922203796,1504.9164066666665,0.0,833.3333333333333,0.0,7.902673333333269,2235.2943555555576,2985.2943555555576,777.5903073246667,0.0,777.5903073246667
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,24,2025-08-18 04:00:00,2025-08-18 04:10:00,2025-08-18 00:00:00,0,696.0767,0.0,0.5221,0.4145186917992779,1494.2969999999998,35.113033333333306,833.3333333333333,0.0,0.0,2985.2943555555576,3735.2943555555576,780.1724636999999,91.6625735166666,871.8350372166665
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,25,2025-08-18 04:10:00,2025-08-18 04:20:00,2025-08-18 00:00:00,0,677.025,0.004,0.4771,0.44026379560258155,1522.44052,0.0,833.3333333333333,0.0,12.086186666666984,3735.2943555555576,4485.294355555558,726.3563720920001,0.0,726.3563720920001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,26,2025-08-18 04:20:00,2025-08-18 04:30:00,2025-08-18 00:00:00,0,666.0805,0.0,0.4624,0.4520335567265034,1557.0980466666665,0.0,833.3333333333333,0.0,57.68421333333322,4485.294355555558,5235.294355555558,720.0021367786666,0.0,720.0021367786666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,27,2025-08-18 04:30:00,2025-08-18 04:40:00,2025-08-18 00:00:00,0,690.3317,0.0,0.4922,0.43916714762111997,1562.3326666666665,0.0,833.3333333333333,0.0,38.66763333333324,5235.294355555558,5985.294355555558,768.9801385333333,0.0,768.9801385333333
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,28,2025-08-18 04:40:00,2025-08-18 04:50:00,2025-08-18 00:00:00,0,708.2133,0.0564,0.4931,0.44985968909045077,1538.4696366666667,3.0205966666666733,833.3333333333333,0.0,0.0,5985.294355555558,6735.294355555558,758.6193778403333,7.447281081666683,766.066658922
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,29,2025-08-18 04:50:00,2025-08-18 05:00:00,2025-08-18 00:00:00,0,685.0754,0.0,0.4563,0.45313480490278857,1521.3862166666665,0.0,833.3333333333333,0.0,2.977483333333339,6735.294355555558,7485.294355555558,694.2085306649999,0.0,694.2085306649999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,30,2025-08-18 05:00:00,2025-08-18 05:10:00,2025-08-18 00:00:00,0,645.4533,0.0,0.4376,0.4431389860430346,1512.2183333333332,0.0,833.3333333333333,0.0,33.43170000000009,7485.294355555558,8235.294355555558,661.7467426666666,0.0,661.7467426666666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,31,2025-08-18 05:10:00,2025-08-18 05:20:00,2025-08-18 00:00:00,0,649.1214,0.7857,0.4974,0.4511425790745737,1488.7120299999997,0.0,833.3333333333333,0.0,7.0429966666664345,8235.294355555558,8985.294355555558,740.4853637219999,0.0,740.4853637219999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,32,2025-08-18 05:20:00,2025-08-18 05:30:00,2025-08-18 00:00:00,0,670.2401,0.0,0.5282,0.4716480994992514,659.2506599999999,10.989440000000059,0.0,0.0,0.0,8985.294355555558,8985.294355555558,348.21619861199997,29.023111040000156,377.23930965200014
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,33,2025-08-18 05:30:00,2025-08-18 05:40:00,2025-08-18 00:00:00,0,665.2383,3.7937,0.4704,0.43974382201870993,1518.4729166666666,0.0,833.3333333333333,0.0,23.69498333333337,8985.294355555558,9735.294355555558,714.2896599999999,0.0,714.2896599999999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,34,2025-08-18 05:40:00,2025-08-18 05:50:00,2025-08-18 00:00:00,0,634.5257,36.6717,0.4094,0.3404328619917453,1442.915523333333,0.0,833.3333333333333,0.0,11.728189999999941,9735.294355555558,10485.294355555558,590.7296152526666,0.0,590.7296152526666
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,35,2025-08-18 05:50:00,2025-08-18 06:00:00,2025-08-18 00:00:00,0,726.7535,78.3807,0.6258,0.531409357033353,630.78432,17.588480000000047,0.0,0.0,0.0,10485.294355555558,10485.294355555558,394.744827456,55.03435392000014,449.7791813760001
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,36,2025-08-18 06:00:00,2025-08-18 06:10:00,2025-08-18 00:00:00,0,888.7267,121.0687,0.9878,0.8829451182156984,0.0,27.511750000000006,0.0,740.14625,0.0,10485.294355555558,9662.909633333335,0.0,135.88053325000004,135.88053325000004
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,37,2025-08-18 06:10:00,2025-08-18 06:20:00,2025-08-18 00:00:00,0,901.9037,171.9438,1.0467,0.8802384358304438,0.0,19.718473333333236,0.0,710.2414266666667,0.0,9662.909633333335,8873.752492592594,0.0,103.19663018999948,103.19663018999948
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,38,2025-08-18 06:20:00,2025-08-18 06:30:00,2025-08-18 00:00:00,0,839.4934,218.8775,0.9251,0.7800165599283406,0.0,0.0,0.0,632.02886,11.412959999999998,8873.752492592594,8171.498203703704,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,39,2025-08-18 06:30:00,2025-08-18 06:40:00,2025-08-18 00:00:00,0,797.935,262.1062,0.8172,0.7709390355958463,0.0,0.0,0.0,596.0013333333334,60.17253333333338,8171.498203703704,7509.2745,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,40,2025-08-18 06:40:00,2025-08-18 06:50:00,2025-08-18 00:00:00,0,804.4894,314.527,0.8032,0.7821265456098861,0.0,0.0,0.0,624.20095,134.23854999999998,7509.2745,6815.717888888889,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,41,2025-08-18 06:50:00,2025-08-18 07:00:00,2025-08-18 00:00:00,0,820.0617,370.3613,0.8112,0.7742950379018924,0.0,0.0,0.0,592.6227233333333,142.92232333333334,6815.717888888889,6157.248196296297,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,42,2025-08-18 07:00:00,2025-08-18 07:10:00,2025-08-18 00:00:00,0,812.9883,427.2,0.7824,0.7517128951552486,0.0,0.0,0.0,464.9661666666667,79.17786666666672,6157.248196296297,5640.619122222222,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,43,2025-08-18 07:10:00,2025-08-18 07:20:00,2025-08-18 00:00:00,0,791.2034,487.3274,0.7293,0.7385831984653932,0.0,0.0,0.0,425.65643333333327,121.78043333333329,5640.619122222222,5167.66752962963,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,44,2025-08-18 07:20:00,2025-08-18 07:30:00,2025-08-18 00:00:00,0,821.5145,539.7582,0.7423,0.7079335076384893,0.0,0.0,0.0,405.45449999999977,123.69819999999976,5167.66752962963,4717.16252962963,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,45,2025-08-18 07:30:00,2025-08-18 07:40:00,2025-08-18 00:00:00,0,854.7367,590.075,0.7605,0.6375458871425486,0.0,0.0,0.0,383.3104166666667,118.6487166666667,4717.16252962963,4291.262066666667,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,46,2025-08-18 07:40:00,2025-08-18 07:50:00,2025-08-18 00:00:00,0,803.285,655.9669,0.6747,0.5739232151458982,0.0,0.0,0.0,304.7890166666665,157.47091666666654,4291.262066666667,3952.607603703704,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,47,2025-08-18 07:50:00,2025-08-18 08:00:00,2025-08-18 00:00:00,0,928.8834,723.6072,0.8369,0.7489056437438395,0.0,0.0,0.0,332.04762000000005,126.77142000000003,3952.607603703704,3583.665803703704,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,48,2025-08-18 08:00:00,2025-08-18 08:10:00,2025-08-18 00:00:00,0,1151.935,770.2125,1.1622,1.023120771430985,0.0,0.0,0.0,387.6279166666666,5.905416666666611,3583.665803703704,3152.968118518519,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,49,2025-08-18 08:10:00,2025-08-18 08:20:00,2025-08-18 00:00:00,0,1117.5265,784.7039,1.1827,1.0016008997796246,0.0,38.926993333333485,0.0,293.8956066666665,0.0,3152.968118518519,2826.417444444445,0.0,230.19477507666758,230.19477507666758
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,50,2025-08-18 08:20:00,2025-08-18 08:30:00,2025-08-18 00:00:00,0,1076.7806,804.5733,1.1057,0.9237778473170176,0.0,12.603343333333328,0.0,259.6039566666667,0.0,2826.417444444445,2537.9686037037045,0.0,69.67758361833329,69.67758361833329
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,51,2025-08-18 08:30:00,2025-08-18 08:40:00,2025-08-18 00:00:00,0,1140.8133,841.2312,1.1043,0.9255550238100047,0.0,0.0,0.0,303.68375000000003,4.10164999999995,2537.9686037037045,2200.5422148148155,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,52,2025-08-18 08:40:00,2025-08-18 08:50:00,2025-08-18 00:00:00,0,1160.8302,876.9544,1.1287,0.9090418588737802,0.0,8.055486666666866,0.0,275.8203133333333,0.0,2200.5422148148155,1894.0752000000007,0.0,45.46113900333446,45.46113900333446
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,53,2025-08-18 08:50:00,2025-08-18 09:00:00,2025-08-18 00:00:00,0,1134.1211,929.1086,1.0827,0.9062417953227306,0.0,0.0,0.0,239.2392400000001,34.22674000000006,1894.0752000000007,1628.2538222222227,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,54,2025-08-18 09:00:00,2025-08-18 09:10:00,2025-08-18 00:00:00,0,1114.9733,994.4812,1.0059,0.9104047208081161,0.0,0.0,0.0,194.4547500000001,73.96264999999994,1628.2538222222227,1412.1929888888892,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,55,2025-08-18 09:10:00,2025-08-18 09:20:00,2025-08-18 00:00:00,0,1143.1628,1053.7438,1.0202,0.8682942482561699,0.0,0.0,0.0,110.23714333333328,20.818143333333182,1412.1929888888892,1289.7072740740743,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,56,2025-08-18 09:20:00,2025-08-18 09:30:00,2025-08-18 00:00:00,0,1136.7984,1138.8553,1.0009,0.8336158525484956,0.0,0.0,0.0,68.17004666666685,70.22694666666689,1289.7072740740743,1213.9627777777778,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,57,2025-08-18 09:30:00,2025-08-18 09:40:00,2025-08-18 00:00:00,0,1103.125,1219.1875,0.9139,0.805604993235073,0.0,0.0,0.0,12.566499999999905,128.6289999999999,1213.9627777777778,1200.0,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,58,2025-08-18 09:40:00,2025-08-18 09:50:00,2025-08-18 00:00:00,0,1127.651,1224.1205,0.8732,0.7531803546504491,0.0,0.0,7.716966666666394,0.0,88.75253333333353,1200.0,1206.9452699999997,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,59,2025-08-18 09:50:00,2025-08-18 10:00:00,2025-08-18 00:00:00,0,1134.283,1223.0677,0.9635,0.8402420276270576,0.0,0.0,83.94273666666686,0.0,4.841963333333297,1206.9452699999997,1282.493733,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,60,2025-08-18 10:00:00,2025-08-18 10:10:00,2025-08-18 00:00:00,0,1103.3133,1254.3438,1.1029,1.0080744564399677,0.0,0.0,80.61374999999998,0.0,70.41675000000009,1282.493733,1355.046107999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,61,2025-08-18 10:10:00,2025-08-18 10:20:00,2025-08-18 00:00:00,0,1098.0932,1295.3113,1.1167,1.0136734962005305,0.0,0.0,114.86791999999991,0.0,82.35018000000014,1355.046107999999,1458.427235999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,62,2025-08-18 10:20:00,2025-08-18 10:30:00,2025-08-18 00:00:00,0,1121.3344,1346.5412,1.0887,0.9621211792096269,0.0,0.0,162.2899066666671,0.0,62.91689333333284,1458.427235999999,1604.4881519999994,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,63,2025-08-18 10:30:00,2025-08-18 10:40:00,2025-08-18 00:00:00,0,1148.9,1398.3125,1.1057,0.9677315578760919,0.0,0.0,212.94049999999993,0.0,36.47199999999998,1604.4881519999994,1796.1346019999994,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,64,2025-08-18 10:40:00,2025-08-18 10:50:00,2025-08-18 00:00:00,0,1152.9106,1435.3654,1.1232,0.9933749710734765,0.0,62.642939999999726,345.0977399999997,0.0,0.0,1796.1346019999994,2106.7225679999992,0.0,351.80275103999844,351.80275103999844
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,65,2025-08-18 10:50:00,2025-08-18 11:00:00,2025-08-18 00:00:00,0,1133.5005,1485.7945,0.8465,0.7433794912741449,0.0,49.171386666666876,401.46538666666675,0.0,0.0,2106.7225679999992,2468.041415999999,0.0,208.11789406666756,208.11789406666756
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,66,2025-08-18 11:00:00,2025-08-18 11:10:00,2025-08-18 00:00:00,0,1110.2917,1547.5687,0.435,0.35779656466056087,331.23964333333345,0.0,749.9923100000004,0.0,18.52433333333306,2468.041415999999,3143.034495,144.08924485000006,0.0,144.08924485000006
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,67,2025-08-18 11:10:00,2025-08-18 11:20:00,2025-08-18 00:00:00,0,1106.9653,1591.1524,0.3751,0.30362450235324273,507.57198333333304,0.0,833.3333333333333,0.0,158.42574999999965,3143.034495,3893.034495,190.3902509483332,0.0,190.3902509483332
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,68,2025-08-18 11:20:00,2025-08-18 11:30:00,2025-08-18 00:00:00,0,1114.0831,1638.9731,0.4083,0.36674384793001413,0.0,0.0,268.78665999999953,0.0,256.10334000000034,3893.034495,4134.942488999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,69,2025-08-18 11:30:00,2025-08-18 11:40:00,2025-08-18 00:00:00,0,1116.315,1667.3187,0.387,0.3682835458676343,0.0,0.0,284.5842499999999,0.0,266.4194500000001,4134.942488999999,4391.068313999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,70,2025-08-18 11:40:00,2025-08-18 11:50:00,2025-08-18 00:00:00,0,1105.1291,1627.1065,0.4137,0.3401116184737633,499.1036266666665,0.0,833.3333333333333,0.0,187.74769333333325,4391.068313999999,5141.068313999999,206.47917035199995,0.0,206.47917035199995
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,71,2025-08-18 11:50:00,2025-08-18 12:00:00,2025-08-18 00:00:00,0,1089.0917,1601.8843,0.3915,0.3118565437435295,497.21588999999994,0.0,833.3333333333333,0.0,176.67515666666668,5141.068313999999,5891.068313999999,194.66002093499998,0.0,194.66002093499998
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,72,2025-08-18 12:00:00,2025-08-18 12:10:00,2025-08-18 00:00:00,0,1081.0933,1613.1562,0.3325,0.2947560025590214,515.8703333333328,0.0,833.3333333333333,0.0,214.59989999999948,5891.068313999999,6641.068313999999,171.52688583333318,0.0,171.52688583333318
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,73,2025-08-18 12:10:00,2025-08-18 12:20:00,2025-08-18 00:00:00,0,1084.8438,1596.3077,0.3663,0.29246044623784084,461.93107333333273,0.0,833.3333333333333,0.0,140.06163999999944,6641.068313999999,7391.068313999999,169.2053521619998,0.0,169.2053521619998
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,74,2025-08-18 12:20:00,2025-08-18 12:30:00,2025-08-18 00:00:00,0,1069.0471,1528.8417,0.4431,0.3360433056828521,520.4863933333331,0.0,833.3333333333333,0.0,146.94765999999981,7391.068313999999,8141.068313999999,230.6275208859999,0.0,230.6275208859999
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,75,2025-08-18 12:30:00,2025-08-18 12:40:00,2025-08-18 00:00:00,0,1039.78,1471.9,0.462,0.36997535620501953,0.0,0.0,206.2629999999997,0.0,225.85700000000043,8141.068313999999,8326.705014,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,76,2025-08-18 12:40:00,2025-08-18 12:50:00,2025-08-18 00:00:00,0,1040.9404,1506.9183,0.3995,0.3335686899864353,596.0612900000001,0.0,833.3333333333333,0.0,228.70585666666693,8326.705014,9076.705014,238.12648535500006,0.0,238.12648535500006
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,77,2025-08-18 12:50:00,2025-08-18 13:00:00,2025-08-18 00:00:00,0,1082.1102,1514.3677,0.5433,0.4999902899396328,0.0,0.0,179.7517633333332,0.0,252.50573666666673,9076.705014,9238.481601,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,78,2025-08-18 13:00:00,2025-08-18 13:10:00,2025-08-18 00:00:00,0,1138.7383,1462.0438,0.8345,0.7812998954847634,0.0,0.0,112.54041666666649,0.0,210.76508333333345,9238.481601,9339.767976,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,79,2025-08-18 13:10:00,2025-08-18 13:20:00,2025-08-18 00:00:00,0,1166.1393,1430.4178,0.906,0.7938835969589463,0.0,0.0,128.07224333333352,0.0,136.20625666666638,9339.767976,9455.032995,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,80,2025-08-18 13:20:00,2025-08-18 13:30:00,2025-08-18 00:00:00,0,1141.7637,1398.58,0.8521,0.7428954160609603,0.0,0.0,212.87972999999965,0.0,43.9365700000003,9455.032995,9646.624752,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,81,2025-08-18 13:30:00,2025-08-18 13:40:00,2025-08-18 00:00:00,0,1105.4367,1349.3187,0.8213,0.7429323165273328,0.0,0.0,226.0307499999999,0.0,17.851250000000164,9646.624752,9850.052426999999,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,82,2025-08-18 13:40:00,2025-08-18 13:50:00,2025-08-18 00:00:00,0,1126.7852,1300.7437,0.8839,0.7230095635691565,0.0,0.0,149.5196466666671,0.0,24.438853333332872,9850.052426999999,9984.620109,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,83,2025-08-18 13:50:00,2025-08-18 14:00:00,2025-08-18 00:00:00,0,1169.2249,1287.5545,1.0548,0.8281014746600418,0.0,0.0,109.54480666666655,0.0,8.784793333333482,9984.620109,10083.210435,0.0,0.0,0.0
formal_output,Q4_2_PRICE_CANDIDATE_P2,2025-08-18,84,2025-08-18 14:00:00,2025-08-18 14:10:00,2025-08-18 00:00:00,0,1188.175,1292.7188,1.1999,1.0086406470402,0.0,79.94136666666645,184.4851666666666,0.0,0.0,10083.210435,10249.247085,0.0,479.60822931666536,479.60822931666536
