template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-06-20,68,2025-06-20 11:20:00,2025-06-20 11:30:00,5348.073610500004,5657.476675500004,0.3298,attachment3,2025-06-20 06:00:00,631.776,1177.9126,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,343.78118333333316,0.0,0.0,202.355416666667,0.0,-0.0
2025-06-20,69,2025-06-20 11:30:00,2025-06-20 11:40:00,5657.476675500004,5958.761718000003,0.3382,attachment3,2025-06-20 06:00:00,662.8483,1179.8,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,334.76115833333324,0.0,0.0,182.19054166666672,0.0,-0.0
2025-06-20,70,2025-06-20 11:40:00,2025-06-20 11:50:00,5958.761718000003,6217.199889000003,0.3602,attachment3,2025-06-20 06:00:00,657.0059,1198.174,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,287.1535233333333,0.0,0.0,254.0145766666667,0.0,-0.0
2025-06-20,71,2025-06-20 11:50:00,2025-06-20 12:00:00,6217.199889000003,6436.999237500003,0.3391,attachment3,2025-06-20 06:00:00,635.563,1172.314,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,244.22149833333344,0.0,0.0,292.52950166666665,0.0,-0.0
2025-06-20,72,2025-06-20 12:00:00,2025-06-20 12:10:00,6436.999237500003,6436.999237500003,0.3142,attachment3,2025-06-20 06:00:00,638.995,1104.3687,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,0.0,0.0,465.3737,0.0,-0.0
2025-06-20,73,2025-06-20 12:10:00,2025-06-20 12:20:00,6436.999237500003,6622.830691000007,0.3865,attachment3,2025-06-20 06:00:00,676.524,1069.0921,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,206.47939277778298,0.0,0.0,186.08870722221707,0.0,-0.0
2025-06-20,74,2025-06-20 12:20:00,2025-06-20 12:30:00,6622.830691000007,6893.838607000007,0.3998,attachment3,2025-06-20 06:00:00,645.4775,1096.7892,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,301.11990666666657,0.0,0.0,150.1917933333334,0.0,-0.0
2025-06-20,75,2025-06-20 12:30:00,2025-06-20 12:40:00,6893.838607000007,7149.215714500007,0.3109,attachment3,2025-06-20 06:00:00,588.3167,1152.6875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,283.7523416666668,0.0,0.0,280.61845833333325,0.0,-0.0
2025-06-20,76,2025-06-20 12:40:00,2025-06-20 12:50:00,7149.215714500007,7409.834642500007,0.2668,attachment3,2025-06-20 06:00:00,649.1517,1166.3188,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,289.5765866666667,0.0,0.0,227.59051333333332,0.0,-0.0
2025-06-20,77,2025-06-20 12:50:00,2025-06-20 13:00:00,7409.834642500007,7692.823621000006,0.4447,attachment3,2025-06-20 06:00:00,692.7322,1138.0153,0.0,-2.222296337406021e-14,2.222296337406021e-14,1.1111481687030105e-14,0.0,-1.1111481687030105e-14,0.0,-1.1111481687030105e-14,MODEL_B,0.0,-4.997293315507131e-14,314.43219833333166,0.0,0.0,130.85090166666828,4.997293315507131e-14,0.0
2025-06-20,78,2025-06-20 13:00:00,2025-06-20 13:10:00,7692.823621000006,8005.382386000006,0.6981,attachment3,2025-06-20 12:00:00,657.8567,1117.65,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,347.2875166666663,0.0,0.0,112.50578333333374,0.0,-0.0
2025-06-20,79,2025-06-20 13:10:00,2025-06-20 13:20:00,8005.382386000006,8313.651316000005,0.6963,attachment3,2025-06-20 12:00:00,619.5322,1147.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,342.5210333333332,0.0,0.0,185.23926666666682,0.0,0.0
2025-06-20,80,2025-06-20 13:20:00,2025-06-20 13:30:00,8313.651316000005,8577.097309000004,0.675,attachment3,2025-06-20 12:00:00,613.0809,1119.5712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,292.71776999999975,0.0,0.0,213.7725300000003,0.0,0.0
2025-06-20,81,2025-06-20 13:30:00,2025-06-20 13:40:00,8577.097309000004,8778.650029000004,0.7288,attachment3,2025-06-20 12:00:00,631.52,1044.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,223.94746666666686,0.0,0.0,188.70753333333312,0.0,0.0
2025-06-20,82,2025-06-20 13:40:00,2025-06-20 13:50:00,8778.650029000004,8995.702873000004,0.7214,attachment3,2025-06-20 12:00:00,645.6537,1040.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,241.16982666666672,0.0,0.0,153.36297333333334,0.0,0.0
2025-06-20,83,2025-06-20 13:50:00,2025-06-20 14:00:00,8995.702873000004,9271.312396000003,0.7305,attachment3,2025-06-20 12:00:00,659.5076,1048.4027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,306.2328033333332,0.0,0.0,82.66229666666686,0.0,0.0
2025-06-20,84,2025-06-20 14:00:00,2025-06-20 14:10:00,9271.312396000003,9558.882346000002,0.7635,attachment3,2025-06-20 12:00:00,661.7767,1036.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,319.52216666666664,0.0,0.0,54.751133333333314,0.0,0.0
2025-06-20,85,2025-06-20 14:10:00,2025-06-20 14:20:00,9558.882346000002,9806.964815000007,0.7411,attachment3,2025-06-20 12:00:00,636.2981,1030.239,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,275.6471877777831,0.0,0.0,118.29371222221698,0.0,-0.0
2025-06-20,86,2025-06-20 14:20:00,2025-06-20 14:30:00,9806.964815000007,10023.498943000002,0.7403,attachment3,2025-06-20 12:00:00,639.4351,1007.9859,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,240.59347555555007,0.0,0.0,127.95732444444991,0.0,-0.0
2025-06-20,87,2025-06-20 14:30:00,2025-06-20 14:40:00,10023.498943000002,10226.155303000003,0.776,attachment3,2025-06-20 12:00:00,656.3367,959.7563,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,225.17373333333342,0.0,0.0,78.24586666666664,0.0,-0.0
2025-06-20,88,2025-06-20 14:40:00,2025-06-20 14:50:00,10226.155303000003,10391.320349000009,0.7665,attachment3,2025-06-20 12:00:00,622.6245,909.2355,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,183.51671777778347,0.0,0.0,103.09428222221652,0.0,-0.0
2025-06-20,89,2025-06-20 14:50:00,2025-06-20 15:00:00,10391.320349000009,10556.916361000003,0.6595,attachment3,2025-06-20 12:00:00,628.7463,902.1128,0.0,-1.8422794192326e-12,1.8422794192326e-12,9.211397096163e-13,0.0,-9.211397096163e-13,0.0,-9.211397096163e-13,MODEL_B,0.0,-2.793448702399697e-12,183.9955688888832,0.0,0.0,89.37093111111392,2.793448702399697e-12,0.0
2025-06-20,90,2025-06-20 15:00:00,2025-06-20 15:10:00,10556.916361000003,10706.756956000003,0.5233,attachment3,2025-06-20 12:00:00,679.7383,903.05,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,166.48954999999987,0.0,0.0,56.82215000000008,0.0,-0.0
2025-06-20,91,2025-06-20 15:10:00,2025-06-20 15:20:00,10706.756956000003,10799.999999999998,0.4883,attachment3,2025-06-20 12:00:00,681.8582,833.6379,0.0,0.0,0.0,0.0,7.137427134454957e-13,7.137427134454957e-13,0.0,7.137427134454957e-13,MODEL_B,0.0,9.744592988538408e-13,103.60338222221674,0.0,0.0,48.17631777778422,0.0,9.744592988538408e-13
2025-06-20,92,2025-06-20 15:20:00,2025-06-20 15:30:00,10799.999999999998,10799.999999999998,0.4909,attachment3,2025-06-20 12:00:00,647.2664,782.8999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODEL_B,0.0,0.0,0.0,0.0,0.0,135.63350000000003,0.0,0.0
2025-06-20,93,2025-06-20 15:30:00,2025-06-20 15:40:00,10799.999999999998,10799.999999999998,0.5157,attachment3,2025-06-20 12:00:00,629.81,764.0063,32.502864892500014,27.56640829500005,4.9364565974999675,2.4682282987499837,0.0,30.034636593750033,0.0,30.034636593750033,MODEL_B,63.02669166666669,53.45435000000009,0.0,0.0,0.0,187.65065000000016,9.572341666666603,0.0
2025-06-20,94,2025-06-20 15:40:00,2025-06-20 15:50:00,10799.999999999998,10799.999999999998,0.6017,attachment3,2025-06-20 12:00:00,667.5094,702.8891,54.200661994107726,47.29730106689222,6.903360927215508,3.451680463607754,0.0,50.74898153049997,0.0,50.74898153049997,MODEL_B,90.0792122222166,78.60611777778331,0.0,-0.0,0.0,113.98581777778327,11.473094444433286,0.0
2025-06-20,95,2025-06-20 15:50:00,2025-06-20 16:00:00,10799.999999999998,10799.999999999998,0.6207,attachment3,2025-06-20 12:00:00,683.7724,648.6799,78.97214687017006,70.67099989932987,8.301146970840197,4.150573485420098,0.0,74.82157338474997,0.0,74.82157338474997,MODEL_B,127.23078277778325,113.85693555554997,0.0,-0.0,0.0,78.76443555555,13.37384722223328,0.0
2025-06-20,96,2025-06-20 16:00:00,2025-06-20 16:10:00,10799.999999999998,10799.999999999998,0.5798,attachment3,2025-06-20 12:00:00,664.9883,626.1062,94.12319552999993,85.26698244999996,8.856213079999979,4.428106539999989,0.0,89.69508898999995,0.0,89.69508898999995,MODEL_B,162.3373499999999,147.06274999999994,0.0,-0.0,0.0,108.1806499999999,15.274599999999964,0.0
2025-06-20,97,2025-06-20 16:10:00,2025-06-20 16:20:00,10799.999999999998,10799.999999999998,0.6092,attachment3,2025-06-20 12:00:00,667.221,604.0755,123.3013435448922,110.58485197822552,12.71649156666669,6.358245783333345,0.0,116.94309776155886,0.0,116.94309776155886,MODEL_B,202.39879111111657,181.5247077777832,0.0,0.0,0.0,118.37920777778322,20.874083333333374,0.0
2025-06-20,98,2025-06-20 16:20:00,2025-06-20 16:30:00,10799.999999999998,10799.999999999998,0.6257,attachment3,2025-06-20 12:00:00,661.074,555.9744,158.25222058644098,141.68770992310763,16.564510663333337,8.282255331666668,0.0,149.9699652547743,0.0,149.9699652547743,MODEL_B,252.92028222221666,226.44671555554999,0.0,0.0,0.0,121.34711555554998,26.47356666666667,0.0
2025-06-20,99,2025-06-20 16:30:00,2025-06-20 16:40:00,10799.999999999998,10799.999999999998,0.6326,attachment3,2025-06-20 12:00:00,662.7683,496.2625,198.7540952300001,178.46468380000005,20.28941143000005,10.144705715000025,0.0,188.60938951500006,0.0,188.60938951500006,MODEL_B,314.18605000000014,282.11300000000006,0.0,0.0,0.0,115.60720000000009,32.07305000000008,0.0
2025-06-20,100,2025-06-20 16:40:00,2025-06-20 16:50:00,10799.999999999998,10799.999999999998,0.7188,attachment3,2025-06-20 12:00:00,716.0679,461.2235,276.5264627506706,249.44744579067063,27.07901695999995,13.539508479999975,0.0,262.9869542706706,0.0,262.9869542706706,MODEL_B,384.70570777778323,347.03317444444997,0.0,0.0,0.0,92.18877444444996,37.67253333333326,0.0
2025-06-20,101,2025-06-20 16:50:00,2025-06-20 17:00:00,10799.999999999998,10799.999999999998,0.7533,attachment3,2025-06-20 12:00:00,708.7814,418.9183,291.15677939399586,258.5599692389958,32.59681015500004,16.29840507750002,0.0,274.8583743164958,0.0,274.8583743164958,MODEL_B,386.5084022222167,343.23638555555,0.0,0.0,0.0,53.37328555555001,43.27201666666673,0.0
2025-06-20,102,2025-06-20 17:00:00,2025-06-20 17:10:00,10799.999999999998,10799.999999999998,0.7072,attachment3,2025-06-20 12:00:00,621.8167,361.0813,262.62985840000005,228.06793360000006,34.56192479999998,17.28096239999999,0.0,245.34889600000005,0.0,245.34889600000005,MODEL_B,371.36575000000005,322.4942500000001,0.0,0.0,0.0,61.75885000000011,48.87149999999997,0.0
2025-06-20,103,2025-06-20 17:10:00,2025-06-20 17:20:00,10799.999999999998,10799.999999999998,0.6909,attachment3,2025-06-20 12:00:00,554.8711,315.4328,259.69375438649996,226.7231389231705,32.97061546332949,16.485307731664744,0.0,243.20844665483523,0.0,243.20844665483523,MODEL_B,375.877485,328.15622944445,0.0,0.0,0.0,88.71792944445002,47.72125555554999,0.0
2025-06-20,104,2025-06-20 17:20:00,2025-06-20 17:30:00,10799.999999999998,10799.999999999998,0.7354,attachment3,2025-06-20 12:00:00,549.0849,288.4847,336.038882632,301.79056106088484,34.2483215711152,17.1241607855576,0.0,318.91472184644243,0.0,318.91472184644243,MODEL_B,456.94708,410.37606888888337,0.0,0.0,0.0,149.7758688888834,46.57101111111666,0.0
2025-06-20,105,2025-06-20 17:30:00,2025-06-20 17:40:00,10799.999999999998,10799.999999999998,0.7641,attachment3,2025-06-20 12:00:00,575.4517,269.4125,417.77298033750003,383.0669725275,34.70600781000001,17.353003905000005,0.0,400.4199764325,0.0,400.4199764325,MODEL_B,546.7517083333333,501.33094166666666,0.0,0.0,0.0,195.29174166666672,45.42076666666668,0.0
2025-06-20,106,2025-06-20 17:40:00,2025-06-20 17:50:00,10799.999999999998,10799.999999999998,0.7098,attachment3,2025-06-20 12:00:00,573.5092,241.2287,398.07748416799984,366.6542674946705,31.42321667332937,15.711608336664685,0.0,382.3658758313352,0.0,382.3658758313352,MODEL_B,560.8304933333332,516.5599711111165,0.0,0.0,0.0,184.27947111111655,44.27052222221664,0.0
2025-06-20,107,2025-06-20 17:50:00,2025-06-20 18:00:00,10799.999999999998,10799.999999999998,0.864,attachment3,2025-06-20 12:00:00,571.889,208.3945,466.5676363200002,429.31171631999536,37.255920000004835,18.627960000002417,0.0,447.9396763199978,0.0,447.9396763199978,MODEL_B,540.0088383333335,496.88856055555016,0.0,-0.0,0.0,133.39406055555014,43.12027777778337,0.0
2025-06-20,108,2025-06-20 18:00:00,2025-06-20 18:10:00,10799.999999999998,10775.879425925925,1.1548,attachment3,2025-06-20 12:00:00,593.1067,175.7625,569.2279615666666,495.69197202666874,73.53598953999794,36.76799476999897,0.0,532.4599667966677,0.0,532.4599667966677,MODEL_B,492.92341666666664,429.24486666666843,0.0,21.708516666666036,0.0,33.60918333333441,63.67854999999821,0.0
2025-06-20,109,2025-06-20 18:10:00,2025-06-20 18:20:00,10775.879425925925,10775.879425925925,1.195,attachment3,2025-06-20 12:00:00,620.8663,142.4268,627.8542175722156,586.0336789055489,41.82053866666673,20.910269333333364,0.0,606.9439482388823,0.0,606.9439482388823,MODEL_B,525.4010188888833,490.4047522222166,0.0,0.0,0.0,11.965252222216549,34.99626666666671,0.0
2025-06-20,110,2025-06-20 18:20:00,2025-06-20 18:30:00,10775.879425925925,10775.879425925925,1.1437,attachment3,2025-06-20 12:00:00,602.9661,105.2309,641.2828807584505,609.2335475084506,32.04933324999991,16.024666624999956,0.0,625.2582141334506,0.0,625.2582141334506,MODEL_B,560.7089977777831,532.6864977777832,0.0,0.0,0.0,34.95129777778321,28.022499999999923,0.0
2025-06-20,111,2025-06-20 18:30:00,2025-06-20 18:40:00,10775.879425925925,10775.879425925925,1.1368,attachment3,2025-06-20 12:00:00,556.0033,69.35,687.8017228133334,663.87352276,23.9282000533333,11.96410002666665,0.0,675.8376227866667,0.0,675.8376227866667,MODEL_B,605.0331833333333,583.98445,0.0,0.0,0.0,97.33115000000006,21.048733333333303,0.0
2025-06-20,112,2025-06-20 18:40:00,2025-06-20 18:50:00,10775.879425925925,10080.230219753092,1.1514,attachment3,2025-06-20 12:00:00,550.0095,44.0683,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,626.08428555555,0.0,120.14308555554999,0.0,-0.0
2025-06-20,113,2025-06-20 18:50:00,2025-06-20 19:00:00,10080.230219753092,9346.542922222221,1.1879,attachment3,2025-06-20 12:00:00,560.0745,20.4642,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,660.3185677777834,0.0,120.70826777778348,0.0,-0.0
2025-06-20,114,2025-06-20 19:00:00,2025-06-20 19:10:00,9346.542922222221,8605.764848148146,1.2135,attachment3,2025-06-20 18:00:00,562.8717,1.1312,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,666.7002666666667,0.0,104.95976666666672,0.0,-0.0
2025-06-20,115,2025-06-20 19:10:00,2025-06-20 19:20:00,8605.764848148146,7850.86878148148,1.1862,attachment3,2025-06-20 18:00:00,568.1645,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,679.4064599999999,0.0,111.24195999999995,0.0,-0.0
2025-06-20,116,2025-06-20 19:20:00,2025-06-20 19:30:00,7850.86878148148,7077.456544444443,1.1866,attachment3,2025-06-20 18:00:00,609.4509,0.5903,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,696.0710133333332,0.0,87.21041333333312,0.0,-0.0
2025-06-20,117,2025-06-20 19:30:00,2025-06-20 19:40:00,7077.456544444443,6293.410470370369,1.2088,attachment3,2025-06-20 18:00:00,636.115,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,705.6414666666667,0.0,69.52646666666669,0.0,-0.0
2025-06-20,118,2025-06-20 19:40:00,2025-06-20 19:50:00,6293.410470370369,5554.252814814813,1.1737,attachment3,2025-06-20 18:00:00,569.4851,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,665.24189,0.0,95.75679000000002,0.0,-0.0
2025-06-20,119,2025-06-20 19:50:00,2025-06-20 20:00:00,5554.252814814813,4800.6389666666655,1.1764,attachment3,2025-06-20 18:00:00,568.2073,0.0424,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,678.2524633333333,0.0,110.08756333333326,0.0,-0.0
2025-06-20,120,2025-06-20 20:00:00,2025-06-20 20:10:00,4800.6389666666655,4025.200448148147,1.216,attachment3,2025-06-20 18:00:00,635.175,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,697.8946666666667,0.0,62.71966666666674,0.0,-0.0
2025-06-20,121,2025-06-20 20:10:00,2025-06-20 20:20:00,4025.200448148147,3285.7406629629622,1.1923,attachment3,2025-06-20 18:00:00,615.3811,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,665.5138066666666,0.0,50.13270666666665,0.0,-0.0
2025-06-20,122,2025-06-20 20:20:00,2025-06-20 20:30:00,3285.7406629629622,2754.857537037037,1.1669,attachment3,2025-06-20 18:00:00,582.7953,0.003,225.72185701100094,225.72185701100085,6.633058546867688e-14,3.316529273433844e-14,0.0,225.72185701100088,0.0,225.72185701100088,MODEL_B,193.43719000000078,193.43719000000073,0.0,477.79481333333257,0.0,88.43970333333328,5.684341886080802e-14,0.0
2025-06-20,123,2025-06-20 20:30:00,2025-06-20 20:40:00,2754.857537037037,1977.1005000000002,1.1944,attachment3,2025-06-20 18:00:00,586.935,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,699.9813333333333,0.0,113.04633333333334,0.0,-0.0
2025-06-20,124,2025-06-20 20:40:00,2025-06-20 20:50:00,1977.1005000000002,1200.0,1.2402,attachment3,2025-06-20 18:00:00,601.9949,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,699.3904500000001,0.0,97.39555000000007,0.0,-0.0
2025-06-20,125,2025-06-20 20:50:00,2025-06-20 21:00:00,1200.0,1200.0,1.1218,attachment3,2025-06-20 18:00:00,635.274,0.0002,812.4496835899998,812.4496835899998,0.0,0.0,0.0,812.4496835899998,0.0,812.4496835899998,MODEL_B,724.2375499999999,724.2375499999999,0.0,0.0,0.0,88.96374999999995,0.0,0.0
2025-06-20,126,2025-06-20 21:00:00,2025-06-20 21:10:00,1200.0,1200.0,0.9076,attachment3,2025-06-20 18:00:00,660.295,0.0,666.6349227999999,666.6349227999999,0.0,0.0,1.5477326087420806e-13,666.6349228,0.0,666.6349228,MODEL_B,734.5029999999999,734.503,1.2631870857957337e-13,0.0,0.0,74.20799999999997,0.0,1.1368683772161603e-13
2025-06-20,127,2025-06-20 21:10:00,2025-06-20 21:20:00,1200.0,1200.0,0.8578,attachment3,2025-06-20 18:00:00,631.969,0.0,553.26354377,553.26354377,0.0,0.0,0.0,553.26354377,0.0,553.26354377,MODEL_B,644.97965,644.97965,0.0,1.1368683772161603e-13,0.0,13.010650000000055,0.0,0.0
2025-06-20,128,2025-06-20 21:20:00,2025-06-20 21:30:00,1200.0,1200.0,0.8574,attachment3,2025-06-20 18:00:00,601.057,0.0,548.628056198,548.628056198,0.0,0.0,0.0,548.628056198,0.0,548.628056198,MODEL_B,639.8741033333333,639.8741033333333,0.0,5.684341886080802e-14,0.0,38.817103333333364,0.0,0.0
2025-06-20,129,2025-06-20 21:30:00,2025-06-20 21:40:00,1200.0,1200.0,0.8771,attachment3,2025-06-20 18:00:00,606.2117,0.0,603.4348595333335,603.4348595333335,0.0,0.0,0.0,603.4348595333335,0.0,603.4348595333335,MODEL_B,687.9886666666667,687.9886666666667,0.0,0.0,0.0,81.7769666666668,0.0,0.0
2025-06-20,130,2025-06-20 21:40:00,2025-06-20 21:50:00,1200.0,1200.0,0.9672,attachment3,2025-06-20 18:00:00,632.4171,0.0,651.2273986399999,651.2273986399999,0.0,0.0,0.0,651.2273986399999,0.0,651.2273986399999,MODEL_B,673.3120333333333,673.3120333333333,0.0,-0.0,0.0,40.894933333333256,0.0,0.0
2025-06-20,131,2025-06-20 21:50:00,2025-06-20 22:00:00,1200.0,1200.0000000000039,0.7901,attachment3,2025-06-20 18:00:00,600.8501,0.0,482.0374579770001,482.0374579770001,0.0,0.0,4.176814627498971e-12,482.03745797700424,0.0,482.03745797700424,MODEL_B,610.0967700000001,610.0967700000036,0.0,-3.5136804274616635e-12,0.0,9.246670000000119,0.0,3.524291969370097e-12
2025-06-20,132,2025-06-20 22:00:00,2025-06-20 22:10:00,1200.0000000000039,1200.0000000000039,0.4394,attachment3,2025-06-20 18:00:00,523.925,0.0,252.02211753333333,252.02211753333333,0.0,0.0,3.746549737115856e-12,252.02211753333708,0.0,252.02211753333708,MODEL_B,573.5596666666667,573.5596666666723,0.0,0.0,0.0,49.63466666667239,0.0,5.6843418860808015e-12
2025-06-20,133,2025-06-20 22:10:00,2025-06-20 22:20:00,1200.0000000000039,1200.0000000000039,0.3718,attachment3,2025-06-20 18:00:00,494.714,0.0,222.07278388533334,222.07278388533334,0.0,0.0,0.0,222.07278388533334,0.0,222.07278388533334,MODEL_B,597.2909733333333,597.2909733333333,0.0,0.0,0.0,102.57697333333334,0.0,0.0
2025-06-20,134,2025-06-20 22:20:00,2025-06-20 22:30:00,1200.0000000000039,1200.0000000000039,0.3886,attachment3,2025-06-20 18:00:00,501.9851,0.0,238.82445380666664,238.82445380666664,0.0,0.0,0.0,238.82445380666664,0.0,238.82445380666664,MODEL_B,614.5765666666666,614.5765666666666,0.0,0.0,0.0,112.59146666666663,0.0,0.0
2025-06-20,135,2025-06-20 22:30:00,2025-06-20 22:40:00,1200.0000000000039,1200.0000000000039,0.3708,attachment3,2025-06-20 18:00:00,512.1933,0.0,227.45502360000003,227.45502360000003,0.0,0.0,1.2646523828152568e-13,227.45502360000015,0.0,227.45502360000015,MODEL_B,613.417,613.4170000000003,0.0,0.0,0.0,101.22370000000024,0.0,2.2737367544323206e-13
2025-06-20,136,2025-06-20 22:40:00,2025-06-20 22:50:00,1200.0000000000039,1200.0000000000039,0.4099,attachment3,2025-06-20 18:00:00,510.1654,0.0,237.32707462599996,237.32707462599913,8.388042260776274e-13,4.194021130388137e-13,0.0,237.32707462599956,0.0,237.32707462599956,MODEL_B,578.9877399999999,578.9877399999979,0.0,0.0,0.0,68.8223399999979,2.0463630789890885e-12,0.0
2025-06-20,137,2025-06-20 22:50:00,2025-06-20 23:00:00,1200.0000000000039,1200.0000000000039,0.4418,attachment3,2025-06-20 18:00:00,531.3222,0.0,253.572086378,253.57208637799977,2.0090737962163986e-13,1.0045368981081993e-13,0.0,253.57208637799988,0.0,253.57208637799988,MODEL_B,573.9522099999999,573.9522099999995,0.0,0.0,0.0,42.630009999999515,4.547473508864641e-13,0.0
2025-06-20,138,2025-06-20 23:00:00,2025-06-20 23:10:00,1200.0000000000039,1200.0000000000039,0.4229,attachment3,2025-06-20 18:00:00,552.1417,0.0,236.79792116666664,236.79792116666664,0.0,0.0,7.211724550870712e-14,236.79792116666673,0.0,236.79792116666673,MODEL_B,559.9383333333333,559.9383333333334,0.0,0.0,0.0,7.796633333333375,0.0,1.1368683772161603e-13
2025-06-20,139,2025-06-20 23:10:00,2025-06-20 23:20:00,1200.0000000000039,1200.0,0.38,attachment3,2025-06-20 18:00:00,516.1377,0.0,212.11977846666665,212.11977846666514,1.5120349416974933e-12,7.560174708487466e-13,0.0,212.1197784666659,0.0,212.1197784666659,MODEL_B,558.2099433333333,558.2099433333293,0.0,3.979039320256561e-12,0.0,42.07224333333329,3.979039320256561e-12,0.0
2025-06-20,140,2025-06-20 23:20:00,2025-06-20 23:30:00,1200.0,1200.0,0.3716,attachment3,2025-06-20 18:00:00,515.5042,0.0,228.16781173466669,228.16781173466669,0.0,0.0,0.0,228.16781173466669,0.0,228.16781173466669,MODEL_B,614.0145633333334,614.0145633333334,0.0,-0.0,0.0,98.51036333333343,0.0,0.0
2025-06-20,141,2025-06-20 23:30:00,2025-06-20 23:40:00,1200.0,1200.0000000000002,0.3895,attachment3,2025-06-20 18:00:00,552.695,0.0,249.88138799999996,249.88138799999996,0.0,0.0,6.642153493885417e-14,249.88138800000002,0.0,249.88138800000002,MODEL_B,641.5439999999999,641.544,0.0,-1.5827568124741964e-13,0.0,88.84899999999978,0.0,1.1368683772161603e-13
2025-06-20,142,2025-06-20 23:40:00,2025-06-20 23:50:00,1200.0000000000002,1200.0000000000002,0.3785,attachment3,2025-06-20 18:00:00,539.4592,0.0,220.09376565666665,220.09376565666665,0.0,0.0,0.0,220.09376565666665,0.0,220.09376565666665,MODEL_B,581.4894733333333,581.4894733333333,0.0,0.0,0.0,42.0302733333333,0.0,0.0
2025-06-20,143,2025-06-20 23:50:00,2025-06-21 00:00:00,1200.0000000000002,1200.0000000000002,0.3828,attachment3,2025-06-20 18:00:00,531.788,0.0,210.625056884,210.625056884,0.0,0.0,0.0,210.625056884,0.0,210.625056884,MODEL_B,550.2221966666667,550.2221966666667,0.0,0.0,0.0,18.434196666666708,0.0,0.0
